,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
10,10,3,13.592365756649292,94062,94062,-0.19774553226052569,-0.044971070706457006,0.04476576971677515,0.19761064142539483,0.0002868013541679204,-1.6704715585346944e-08,4.2114038818874455,17.735922656376644,0.30615460323446597,0
11,11,3,13.592365756649292,94062,94062,-0.19774553226052569,-0.044971070706457006,0.04476576971677515,0.19761064142539483,0.0002868013541679204,-1.6704715585346944e-08,4.2114038818874455,17.735922656376644,0.30615460323446597,0
12,12,4,13.592364023779174,37564,37564,-0.007794641192582042,-0.00029218351541082654,0.0002901264935131209,0.008026042081874784,-1.3840967003631022e-06,-9.038691837048638e-10,0.7424760787257556,0.5512707274799744,0.020667343272152156,0
13,13,4,13.592364023779174,37564,37564,-0.007794641192582042,-0.00029218351541082654,0.0002901264935131209,0.008026042081874784,-1.3840967003631022e-06,-9.038691837048638e-10,0.7424760787257556,0.5512707274799744,0.020667343272152156,0
14,14,4,13.592364023779174,37564,37564,-0.007794641192582042,-0.00029218351541082654,0.0002901264935131209,0.008026042081874784,-1.3840967003631022e-06,-9.038691837048638e-10,0.7424760787257556,0.5512707274799744,0.020667343272152156,0
15,15,5,13.592355359428586,212,212,-0.0001898912136655273,-9.171739059077311e-05,0.00010119195084890009,0.00019447260676752617,1.1619553559327755e-06,8.06689786683141e-11,0.08908717453396871,0.007936524666445803,0.000827904541000232,0
16,16,5,13.592355359428586,212,212,-0.0001898912136655273,-9.171739059077311e-05,0.00010119195084890009,0.00019447260676752617,1.1619553559327755e-06,8.06689786683141e-11,0.08908717453396871,0.007936524666445803,0.000827904541000232,0
17,17,5,13.592355359428586,212,212,-0.0001898912136655273,-9.171739059077311e-05,0.00010119195084890009,0.00019447260676752617,1.1619553559327755e-06,8.06689786683141e-11,0.08908717453396871,0.007936524666445803,0.000827904541000232,0
18,18,6,13.592365756649292,27331,27331,-0.022903383295925294,-0.0035822760739705473,0.0035341794007104355,0.022712859573118305,1.4775126139454642e-05,-2.4573273413149016e-10,0.8678674298484912,0.7531938757918258,0.026171200022418132,0
19,19,6,13.592365756649292,27331,27331,-0.022903383295925294,-0.0035822760739705473,0.0035341794007104355,0.022712859573118305,1.4775126139454642e-05,-2.4573273413149016e-10,0.8678674298484912,0.7531938757918258,0.026171200022418132,0
20,20,6,13.592365756649292,27331,27331,-0.022903383295925294,-0.0035822760739705473,0.0035341794007104355,0.022712859573118305,1.4775126139454642e-05,-2.4573273413149016e-10,0.8678674298484912,0.7531938757918258,0.026171200022418132,0
21,21,7,13.592365756649292,74564,74564,-0.18673098936602034,-0.03543514499028788,0.03457002298407147,0.18717169895350166,-0.00016361025704014764,-4.725814624282682e-07,0.1357455436623114,0.01842685262417649,0.07465062912351747,0
22,22,7,13.592365756649292,74564,74564,-0.18673098936602034,-0.03543514499028788,0.03457002298407147,0.18717169895350166,-0.00016361025704014764,-4.725814624282682e-07,0.1357455436623114,0.01842685262417649,0.07465062912351747,0
23,23,7,13.592365756649292,74564,74564,-0.18673098936602034,-0.03543514499028788,0.03457002298407147,0.18717169895350166,-0.00016361025704014764,-4.725814624282682e-07,0.1357455436623114,0.01842685262417649,0.07465062912351747,0
24,24,8,13.592365756649292,29727,29725,-0.0025702136769323756,-0.0002655451236419637,0.00025970921933993196,0.002654562455699681,-1.3297144031199082e-05,2.437863041015754e-09,0.44963451563139667,0.20217119764708072,0.015800299874322667,0
25,25,8,13.592365756649292,29727,29725,-0.0025702136769323756,-0.0002655451236419637,0.00025970921933993196,0.002654562455699681,-1.3297144031199082e-05,2.437863041015754e-09,0.44963451563139667,0.20217119764708072,0.015800299874322667,0
26,26,8,13.592365756649292,29727,29725,-0.0025702136769323756,-0.0002655451236419637,0.00025970921933993196,0.002654562455699681,-1.3297144031199082e-05,2.437863041015754e-09,0.44963451563139667,0.20217119764708072,0.015800299874322667,0
27,27,9,13.592365756649292,49742,49746,-0.029872316907013287,-0.003600145121163578,0.0035739646488135435,0.03018765389828796,-3.635709544980159e-06,7.0569636868986295e-09,0.13515932118614246,0.01826804210349882,0.014853347830020363,0
28,28,9,13.592365756649292,49742,49746,-0.029872316907013287,-0.003600145121163578,0.0035739646488135435,0.03018765389828796,-3.635709544980159e-06,7.0569636868986295e-09,0.13515932118614246,0.01826804210349882,0.014853347830020363,0
29,29,9,13.592365756649292,49742,49746,-0.029872316907013287,-0.003600145121163578,0.0035739646488135435,0.03018765389828796,-3.635709544980159e-06,7.0569636868986295e-09,0.13515932118614246,0.01826804210349882,0.014853347830020363,0
30,30,10,13.592365756649292,39666,39666,-0.06693830234737277,-0.014168709659307055,0.014367476512239463,0.06715422458049289,-2.043932034823115e-05,4.511046669995606e-08,0.07679884575691084,0.005898062709593783,0.026852772682262938,0
31,31,10,13.592365756649292,39666,39666,-0.06693830234737277,-0.014168709659307055,0.014367476512239463,0.06715422458049289,-2.043932034823115e-05,4.511046669995606e-08,0.07679884575691084,0.005898062709593783,0.026852772682262938,0
32,32,10,13.592365756649292,39666,39666,-0.06693830234737277,-0.014168709659307055,0.014367476512239463,0.06715422458049289,-2.043932034823115e-05,4.511046669995606e-08,0.07679884575691084,0.005898062709593783,0.026852772682262938,0
33,33,11,13.592365756649292,50255,50255,-0.1596202378340674,-0.05356188248840227,0.055853782712184774,0.15290924397246425,0.0010005066353793168,1.5407839548423965e-07,0.2969386866708811,0.0881725836418277,0.07710179757009464,0
34,34,11,13.592365756649292,50255,50255,-0.1596202378340674,-0.05356188248840227,0.055853782712184774,0.15290924397246425,0.0010005066353793168,1.5407839548423965e-07,0.2969386866708811,0.0881725836418277,0.07710179757009464,0
35,35,11,13.592365756649292,50255,50255,-0.1596202378340674,-0.05356188248840227,0.055853782712184774,0.15290924397246425,0.0010005066353793168,1.5407839548423965e-07,0.2969386866708811,0.0881725836418277,0.07710179757009464,0
36,36,12,13.592364023779174,34074,34074,-0.006068668969887447,-0.0006597940261290347,0.0006710478802204323,0.006250644387280586,9.706756642913206e-08,-1.0019639042741685e-09,0.2530787606759549,0.06404885910527726,0.012057246086531373,0
37,37,12,13.592364023779174,34074,34074,-0.006068668969887447,-0.0006597940261290347,0.0006710478802204323,0.006250644387280586,9.706756642913206e-08,-1.0019639042741685e-09,0.2530787606759549,0.06404885910527726,0.012057246086531373,0
38,38,12,13.592364023779174,34074,34074,-0.006068668969887447,-0.0006597940261290347,0.0006710478802204323,0.006250644387280586,9.706756642913206e-08,-1.0019639042741685e-09,0.2530787606759549,0.06404885910527726,0.012057246086531373,0
39,39,13,13.592365756649292,22918,22918,-0.0007745644180081612,-0.00016809654965044274,0.0001636205142121483,0.0008276290003941243,-1.0052425661655207e-05,4.71121910824563e-10,0.38613844412660486,0.14910289803251514,0.012956033295549046,0
40,40,13,13.592365756649292,22918,22918,-0.0007745644180081612,-0.00016809654965044274,0.0001636205142121483,0.0008276290003941243,-1.0052425661655207e-05,4.71121910824563e-10,0.38613844412660486,0.14910289803251514,0.012956033295549046,0
41,41,13,13.592365756649292,22918,22918,-0.0007745644180081612,-0.00016809654965044274,0.0001636205142121483,0.0008276290003941243,-1.0052425661655207e-05,4.71121910824563e-10,0.38613844412660486,0.14910289803251514,0.012956033295549046,0
42,42,14,13.592365756649292,83801,83801,-0.029918554814756953,-0.00030307664886042307,0.0002898779221611747,0.02970792457831459,-9.028281660050652e-06,-1.6293811925473333e-11,0.3144209034635782,0.09886050453485276,0.027538746145090342,0
43,43,14,13.592365756649292,83801,83801,-0.029918554814756953,-0.00030307664886042307,0.0002898779221611747,0.02970792457831459,-9.028281660050652e-06,-1.6293811925473333e-11,0.3144209034635782,0.09886050453485276,0.027538746145090342,0
44,44,14,13.592365756649292,83801,83801,-0.029918554814756953,-0.00030307664886042307,0.0002898779221611747,0.02970792457831459,-9.028281660050652e-06,-1.6293811925473333e-11,0.3144209034635782,0.09886050453485276,0.027538746145090342,0
45,45,15,13.592365756649292,19020,19020,-0.005541044236847626,-0.0006101981333657136,0.0006157269159012824,0.005473179194811093,-1.5465230305267141e-06,9.460271578383015e-09,0.03642770561075164,0.0013269777360635868,0.005573725106878216,0
46,46,15,13.592365756649292,19020,19020,-0.005541044236847626,-0.0006101981333657136,0.0006157269159012824,0.005473179194811093,-1.5465230305267141e-06,9.460271578383015e-09,0.03642770561075164,0.0013269777360635868,0.005573725106878216,0
47,47,15,13.592365756649292,19020,19020,-0.005541044236847626,-0.0006101981333657136,0.0006157269159012824,0.005473179194811093,-1.5465230305267141e-06,9.460271578383015e-09,0.03642770561075164,0.0013269777360635868,0.005573725106878216,0
48,48,16,13.592365756649292,42269,42269,-0.012697851551149596,-0.0015554255235681325,0.0015031858045127522,0.012946019238645686,5.70696084167821e-07,3.307177793616855e-10,0.8991843152002524,0.8085324327021469,0.03294114854687536,0
49,49,16,13.592365756649292,42269,42269,-0.012697851551149596,-0.0015554255235681325,0.0015031858045127522,0.012946019238645686,5.70696084167821e-07,3.307177793616855e-10,0.8991843152002524,0.8085324327021469,0.03294114854687536,0
50,50,16,13.592365756649292,42269,42269,-0.012697851551149596,-0.0015554255235681325,0.0015031858045127522,0.012946019238645686,5.70696084167821e-07,3.307177793616855e-10,0.8991843152002524,0.8085324327021469,0.03294114854687536,0
51,51,17,13.592365756649292,53475,53475,-0.22586335693068627,-0.07285888392278306,0.07398511852178347,0.22546788359482206,-0.0011739192656925468,7.302889690726591e-09,0.1377882036289909,0.018985589059304267,0.09942920772084955,0
52,52,17,13.592365756649292,53475,53475,-0.22586335693068627,-0.07285888392278306,0.07398511852178347,0.22546788359482206,-0.0011739192656925468,7.302889690726591e-09,0.1377882036289909,0.018985589059304267,0.09942920772084955,0
53,53,17,13.592365756649292,53475,53475,-0.22586335693068627,-0.07285888392278306,0.07398511852178347,0.22546788359482206,-0.0011739192656925468,7.302889690726591e-09,0.1377882036289909,0.018985589059304267,0.09942920772084955,0
54,54,18,13.592365756649292,104358,104358,-0.13153095904544798,-0.008107030167614937,0.008055977621383104,0.13379262784128204,-7.0107138201436214e-06,-5.309342122538975e-09,0.40722161564089365,0.1658294442451797,0.058858695014747484,0
55,55,18,13.592365756649292,104358,104358,-0.13153095904544798,-0.008107030167614937,0.008055977621383104,0.13379262784128204,-7.0107138201436214e-06,-5.309342122538975e-09,0.40722161564089365,0.1658294442451797,0.058858695014747484,0
56,56,18,13.592365756649292,104358,104358,-0.13153095904544798,-0.008107030167614937,0.008055977621383104,0.13379262784128204,-7.0107138201436214e-06,-5.309342122538975e-09,0.40722161564089365,0.1658294442451797,0.058858695014747484,0
57,57,19,13.592365756649292,31754,31754,-0.03285031442357304,-0.007993321716904589,0.00814421204297,0.03270900280362879,1.5264568023809488e-05,6.285928320494917e-08,0.765087415664665,0.5853587536084358,0.02219667364002743,0
58,58,19,13.592365756649292,31754,31754,-0.03285031442357304,-0.007993321716904589,0.00814421204297,0.03270900280362879,1.5264568023809488e-05,6.285928320494917e-08,0.765087415664665,0.5853587536084358,0.02219667364002743,0
59,59,19,13.592365756649292,31754,31754,-0.03285031442357304,-0.007993321716904589,0.00814421204297,0.03270900280362879,1.5264568023809488e-05,6.285928320494917e-08,0.765087415664665,0.5853587536084358,0.02219667364002743,0
60,60,20,13.592365756649292,25328,25330,-0.025240940825275438,-0.0074887853630833945,0.007356471709708101,0.025356498414923823,4.9236807623032064e-05,-2.5371362493730918e-08,0.29547457231658386,0.08730522288566814,0.016902113789780845,0
61,61,20,13.592365756649292,25328,25330,-0.025240940825275438,-0.0074887853630833945,0.007356471709708101,0.025356498414923823,4.9236807623032064e-05,-2.5371362493730918e-08,0.29547457231658386,0.08730522288566814,0.016902113789780845,0
62,62,20,13.592365756649292,25328,25330,-0.025240940825275438,-0.0074887853630833945,0.007356471709708101,0.025356498414923823,4.9236807623032064e-05,-2.5371362493730918e-08,0.29547457231658386,0.08730522288566814,0.016902113789780845,0
63,63,21,13.592365756649292,16486,16486,-0.021121055359733455,-0.006573705254656559,0.006589893393630142,0.021035187913659388,-1.3062453600554136e-05,-1.5127517323247734e-08,0.024908887396620526,0.0006204526713375209,0.011051208506631492,0
64,64,21,13.592365756649292,16486,16486,-0.021121055359733455,-0.006573705254656559,0.006589893393630142,0.021035187913659388,-1.3062453600554136e-05,-1.5127517323247734e-08,0.024908887396620526,0.0006204526713375209,0.011051208506631492,0
65,65,21,13.592365756649292,16486,16486,-0.021121055359733455,-0.006573705254656559,0.006589893393630142,0.021035187913659388,-1.3062453600554136e-05,-1.5127517323247734e-08,0.024908887396620526,0.0006204526713375209,0.011051208506631492,0
66,66,22,13.592360558038939,162,162,-0.00019200440280755515,-9.191618067472263e-05,8.338781029904041e-05,0.0001907677058921918,7.044737390771161e-06,-7.400403905804063e-11,0.08541130488675454,0.00729509100245814,0.0006674914413772336,0
67,67,22,13.592360558038939,162,162,-0.00019200440280755515,-9.191618067472263e-05,8.338781029904041e-05,0.0001907677058921918,7.044737390771161e-06,-7.400403905804063e-11,0.08541130488675454,0.00729509100245814,0.0006674914413772336,0
68,68,22,13.592360558038939,162,162,-0.00019200440280755515,-9.191618067472263e-05,8.338781029904041e-05,0.0001907677058921918,7.044737390771161e-06,-7.400403905804063e-11,0.08541130488675454,0.00729509100245814,0.0006674914413772336,0
69,69,23,13.592362290909056,1202,1202,-0.00018768487653400003,-0.00010488091544669231,0.00010402469935000269,0.000193871834438486,-1.2656787475862075e-06,-2.014377862167124e-11,0.7490714967436746,0.5611081072338089,0.009262275278941514,0
70,70,23,13.592362290909056,1202,1202,-0.00018768487653400003,-0.00010488091544669231,0.00010402469935000269,0.000193871834438486,-1.2656787475862075e-06,-2.014377862167124e-11,0.7490714967436746,0.5611081072338089,0.009262275278941514,0
71,71,23,13.592362290909056,1202,1202,-0.00018768487653400003,-0.00010488091544669231,0.00010402469935000269,0.000193871834438486,-1.2656787475862075e-06,-2.014377862167124e-11,0.7490714967436746,0.5611081072338089,0.009262275278941514,0
72,72,24,13.592365756649292,122336,122336,-0.30152433308474147,-0.004845241955697466,0.004949745551207696,0.3008876532068781,6.244665406995864e-07,4.993950688555032e-09,0.21281354629334912,0.04528960548595144,0.08773455205229032,0
73,73,24,13.592365756649292,122336,122336,-0.30152433308474147,-0.004845241955697466,0.004949745551207696,0.3008876532068781,6.244665406995864e-07,4.993950688555032e-09,0.21281354629334912,0.04528960548595144,0.08773455205229032,0
74,74,24,13.592365756649292,122336,122336,-0.30152433308474147,-0.004845241955697466,0.004949745551207696,0.3008876532068781,6.244665406995864e-07,4.993950688555032e-09,0.21281354629334912,0.04528960548595144,0.08773455205229032,0
75,75,25,13.592365756649292,9466,9466,-0.007887510946310261,-0.0005549707920442515,0.000539167825680309,0.007716552939164244,-9.474950129373383e-06,3.931636445996376e-12,2.0681917110248693,4.277416953551976,0.06972937086776206,0
76,76,25,13.592365756649292,9466,9466,-0.007887510946310261,-0.0005549707920442515,0.000539167825680309,0.007716552939164244,-9.474950129373383e-06,3.931636445996376e-12,2.0681917110248693,4.277416953551976,0.06972937086776206,0
77,77,25,13.592365756649292,9466,9466,-0.007887510946310261,-0.0005549707920442515,0.000539167825680309,0.007716552939164244,-9.474950129373383e-06,3.931636445996376e-12,2.0681917110248693,4.277416953551976,0.06972937086776206,0
78,78,26,13.592365756649292,72756,72756,-0.18505569600098346,-0.018255940082941624,0.01807672761570167,0.18661342076804885,-1.8291909061218803e-05,6.472552398411205e-09,0.13814145032943909,0.019083060299120887,0.06397001271654695,0
79,79,26,13.592365756649292,72756,72756,-0.18505569600098346,-0.018255940082941624,0.01807672761570167,0.18661342076804885,-1.8291909061218803e-05,6.472552398411205e-09,0.13814145032943909,0.019083060299120887,0.06397001271654695,0
80,80,26,13.592365756649292,72756,72756,-0.18505569600098346,-0.018255940082941624,0.01807672761570167,0.18661342076804885,-1.8291909061218803e-05,6.472552398411205e-09,0.13814145032943909,0.019083060299120887,0.06397001271654695,0
81,81,27,13.592365756649292,77545,77545,-0.19428371777368714,-0.014625755404753527,0.014608591475614663,0.19341000682713944,-1.9719367390536036e-05,-4.102294429318882e-09,6.046207506037921,36.5566252060693,0.5475503097921876,0
82,82,27,13.592365756649292,77545,77545,-0.19428371777368714,-0.014625755404753527,0.014608591475614663,0.19341000682713944,-1.9719367390536036e-05,-4.102294429318882e-09,6.046207506037921,36.5566252060693,0.5475503097921876,0
83,83,27,13.592365756649292,77545,77545,-0.19428371777368714,-0.014625755404753527,0.014608591475614663,0.19341000682713944,-1.9719367390536036e-05,-4.102294429318882e-09,6.046207506037921,36.5566252060693,0.5475503097921876,0
84,84,28,13.592365756649292,47920,47920,-0.17148047890073623,-0.053408351159293765,0.05349375499901843,0.17061309808512584,0.00014315570899903207,3.1985366781332435e-08,0.10389643660024464,0.010794469538228654,0.07463932135919366,0
85,85,28,13.592365756649292,47920,47920,-0.17148047890073623,-0.053408351159293765,0.05349375499901843,0.17061309808512584,0.00014315570899903207,3.1985366781332435e-08,0.10389643660024464,0.010794469538228654,0.07463932135919366,0
86,86,28,13.592365756649292,47920,47920,-0.17148047890073623,-0.053408351159293765,0.05349375499901843,0.17061309808512584,0.00014315570899903207,3.1985366781332435e-08,0.10389643660024464,0.010794469538228654,0.07463932135919366,0
87,87,29,13.592365756649292,69242,69242,-0.13575202641836487,-0.005287736888040406,0.005433799765036662,0.1367697900232337,4.021548019483845e-06,-5.822064907019905e-09,0.8834329310266068,0.7804537436222614,0.06859252217609318,0
88,88,29,13.592365756649292,69242,69242,-0.13575202641836487,-0.005287736888040406,0.005433799765036662,0.1367697900232337,4.021548019483845e-06,-5.822064907019905e-09,0.8834329310266068,0.7804537436222614,0.06859252217609318,0
89,89,29,13.592365756649292,69242,69242,-0.13575202641836487,-0.005287736888040406,0.005433799765036662,0.1367697900232337,4.021548019483845e-06,-5.822064907019905e-09,0.8834329310266068,0.7804537436222614,0.06859252217609318,0
90,90,30,13.592365756649292,55906,55906,-0.1345353742230868,-0.04126480708438418,0.04158428789797508,0.13354280303429178,0.0001991607203066792,-1.0477159260493347e-07,0.9371551652172871,0.8782598036934408,0.11991508430914609,0
91,91,30,13.592365756649292,55906,55906,-0.1345353742230868,-0.04126480708438418,0.04158428789797508,0.13354280303429178,0.0001991607203066792,-1.0477159260493347e-07,0.9371551652172871,0.8782598036934408,0.11991508430914609,0
92,92,30,13.592365756649292,55906,55906,-0.1345353742230868,-0.04126480708438418,0.04158428789797508,0.13354280303429178,0.0001991607203066792,-1.0477159260493347e-07,0.9371551652172871,0.8782598036934408,0.11991508430914609,0
93,93,31,13.592364023779174,19652,19652,-0.0007566194612060207,-0.00018528550141105882,0.00019189710713041208,0.0007609927277957062,-7.879059687354584e-06,3.1071947471098276e-10,0.1959654510248755,0.038402457995382874,0.006478736492251352,0
94,94,31,13.592364023779174,19652,19652,-0.0007566194612060207,-0.00018528550141105882,0.00019189710713041208,0.0007609927277957062,-7.879059687354584e-06,3.1071947471098276e-10,0.1959654510248755,0.038402457995382874,0.006478736492251352,0
95,95,31,13.592364023779174,19652,19652,-0.0007566194612060207,-0.00018528550141105882,0.00019189710713041208,0.0007609927277957062,-7.879059687354584e-06,3.1071947471098276e-10,0.1959654510248755,0.038402457995382874,0.006478736492251352,0
96,96,32,13.592365756649292,23175,23175,-0.016116706232812205,-0.0022438701123134175,0.0021895220098437917,0.016275803471132822,2.1361268771613595e-05,1.3783779186433367e-09,0.39603991330527577,0.15684761293085037,0.015948004034205595,0
97,97,32,13.592365756649292,23175,23175,-0.016116706232812205,-0.0022438701123134175,0.0021895220098437917,0.016275803471132822,2.1361268771613595e-05,1.3783779186433367e-09,0.39603991330527577,0.15684761293085037,0.015948004034205595,0
98,98,32,13.592365756649292,23175,23175,-0.016116706232812205,-0.0022438701123134175,0.0021895220098437917,0.016275803471132822,2.1361268771613595e-05,1.3783779186433367e-09,0.39603991330527577,0.15684761293085037,0.015948004034205595,0
99,99,33,13.592365756649292,14236,14236,-0.009070936967074417,-0.0006882008915236604,0.0006452710197493161,0.009058317439796322,1.673132513602127e-05,-9.847407977931738e-11,0.006869030192738992,4.718357578875988e-05,0.0031260364185375176,0
100,100,33,13.592365756649292,14236,14236,-0.009070936967074417,-0.0006882008915236604,0.0006452710197493161,0.009058317439796322,1.673132513602127e-05,-9.847407977931738e-11,0.006869030192738992,4.718357578875988e-05,0.0031260364185375176,0
101,101,33,13.592365756649292,14236,14236,-0.009070936967074417,-0.0006882008915236604,0.0006452710197493161,0.009058317439796322,1.673132513602127e-05,-9.847407977931738e-11,0.006869030192738992,4.718357578875988e-05,0.0031260364185375176,0
102,102,34,13.592365756649292,54825,54825,-0.09661566282262654,-0.01990576929383736,0.019998564529816854,0.09566776453394456,-3.933507411346682e-06,1.779204690172781e-08,0.08556995064324198,0.0073222164530868696,0.042819605241932734,0
103,103,34,13.592365756649292,54825,54825,-0.09661566282262654,-0.01990576929383736,0.019998564529816854,0.09566776453394456,-3.933507411346682e-06,1.779204690172781e-08,0.08556995064324198,0.0073222164530868696,0.042819605241932734,0
104,104,34,13.592365756649292,54825,54825,-0.09661566282262654,-0.01990576929383736,0.019998564529816854,0.09566776453394456,-3.933507411346682e-06,1.779204690172781e-08,0.08556995064324198,0.0073222164530868696,0.042819605241932734,0
105,105,35,13.592365756649292,91,91,-0.00019779278639564524,-9.578994038683675e-05,0.0001011751448656284,0.00019046680929491467,-1.53356539058791e-05,1.2642916122527309e-11,0.019297700691801648,0.00037240125199036175,0.00021761737619290398,0
106,106,35,13.592365756649292,91,91,-0.00019779278639564524,-9.578994038683675e-05,0.0001011751448656284,0.00019046680929491467,-1.53356539058791e-05,1.2642916122527309e-11,0.019297700691801648,0.00037240125199036175,0.00021761737619290398,0
107,107,35,13.592365756649292,91,91,-0.00019779278639564524,-9.578994038683675e-05,0.0001011751448656284,0.00019046680929491467,-1.53356539058791e-05,1.2642916122527309e-11,0.019297700691801648,0.00037240125199036175,0.00021761737619290398,0
108,108,36,13.592365756649292,39300,39300,-0.12983638499244288,-0.04744951647483919,0.04716204767717125,0.1302666097617979,9.97443861008307e-05,4.473077048655885e-08,0.07941840422563665,0.006307282929746622,0.060226073807558185,0
109,109,36,13.592365756649292,39300,39300,-0.12983638499244288,-0.04744951647483919,0.04716204767717125,0.1302666097617979,9.97443861008307e-05,4.473077048655885e-08,0.07941840422563665,0.006307282929746622,0.060226073807558185,0
110,110,36,13.592365756649292,39300,39300,-0.12983638499244288,-0.04744951647483919,0.04716204767717125,0.1302666097617979,9.97443861008307e-05,4.473077048655885e-08,0.07941840422563665,0.006307282929746622,0.060226073807558185,0
111,111,37,13.592365756649292,52206,52206,-0.33462905041682894,-0.11202695299167154,0.1142483842425408,0.33142610677656525,0.0011572484754225343,1.359316321345316e-07,0.70206901088754,0.4929008960486088,0.15795737549778716,0
112,112,37,13.592365756649292,52206,52206,-0.33462905041682894,-0.11202695299167154,0.1142483842425408,0.33142610677656525,0.0011572484754225343,1.359316321345316e-07,0.70206901088754,0.4929008960486088,0.15795737549778716,0
113,113,37,13.592365756649292,52206,52206,-0.33462905041682894,-0.11202695299167154,0.1142483842425408,0.33142610677656525,0.0011572484754225343,1.359316321345316e-07,0.70206901088754,0.4929008960486088,0.15795737549778716,0
114,114,38,13.592365756649292,38282,38282,-0.014315537357372099,-0.0007933662359382865,0.0007937774980391055,0.014588742695721265,-2.2270079888642158e-05,6.318706367548399e-10,0.11787564100663689,0.013894666742725536,0.010299720694190903,0
115,115,38,13.592365756649292,38282,38282,-0.014315537357372099,-0.0007933662359382865,0.0007937774980391055,0.014588742695721265,-2.2270079888642158e-05,6.318706367548399e-10,0.11787564100663689,0.013894666742725536,0.010299720694190903,0
116,116,38,13.592365756649292,38282,38282,-0.014315537357372099,-0.0007933662359382865,0.0007937774980391055,0.014588742695721265,-2.2270079888642158e-05,6.318706367548399e-10,0.11787564100663689,0.013894666742725536,0.010299720694190903,0
117,117,39,13.592364023779174,43566,43568,-0.006454138309684597,-0.00022006048908895792,0.00022575223622328666,0.0063962925451916,-6.986960805477338e-07,3.6946838336828593e-09,0.05524701254936972,0.0030522323956302154,0.008348865996868746,0
118,118,39,13.592364023779174,43566,43568,-0.006454138309684597,-0.00022006048908895792,0.00022575223622328666,0.0063962925451916,-6.986960805477338e-07,3.6946838336828593e-09,0.05524701254936972,0.0030522323956302154,0.008348865996868746,0
119,119,39,13.592364023779174,43566,43568,-0.006454138309684597,-0.00022006048908895792,0.00022575223622328666,0.0063962925451916,-6.986960805477338e-07,3.6946838336828593e-09,0.05524701254936972,0.0030522323956302154,0.008348865996868746,0
120,120,40,13.592353626558468,280,280,-0.00017536175515058263,-0.0001066851779274458,9.995874994483955e-05,0.00018926806697063813,3.850595135190815e-06,1.6004696025291048e-10,0.19274031556663723,0.0371488292447269,0.0016654810636138008,0
121,121,40,13.592353626558468,280,280,-0.00017536175515058263,-0.0001066851779274458,9.995874994483955e-05,0.00018926806697063813,3.850595135190815e-06,1.6004696025291048e-10,0.19274031556663723,0.0371488292447269,0.0016654810636138008,0
122,122,40,13.592353626558468,280,280,-0.00017536175515058263,-0.0001066851779274458,9.995874994483955e-05,0.00018926806697063813,3.850595135190815e-06,1.6004696025291048e-10,0.19274031556663723,0.0371488292447269,0.0016654810636138008,0
