,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
71,71,23,13.592364023779174,1262,1262,-0.00018712134164582396,-0.0001066602191110988,0.00010361925949808892,0.00019252116834298503,-2.689410283807092e-06,7.964941884960693e-11,0.7446345079083425,0.5544805503678993,0.009221833159656016,0
72,72,24,13.592365756649292,105072,105070,-0.2996971761859928,-0.00481704128278615,0.004874455626120877,0.29802429290778387,7.760143592605573e-06,-5.9719132359987225e-09,0.2078267584815228,0.043191961540937206,0.08671257715978421,0
73,73,24,13.592365756649292,105072,105070,-0.2996971761859928,-0.00481704128278615,0.004874455626120877,0.29802429290778387,7.760143592605573e-06,-5.9719132359987225e-09,0.2078267584815228,0.043191961540937206,0.08671257715978421,0
74,74,24,13.592365756649292,105072,105070,-0.2996971761859928,-0.00481704128278615,0.004874455626120877,0.29802429290778387,7.760143592605573e-06,-5.9719132359987225e-09,0.2078267584815228,0.043191961540937206,0.08671257715978421,0
75,75,25,13.592365756649292,9182,9182,-0.007985151093308395,-0.0006503203101044797,0.0005653586535743216,0.00801039193040065,-6.504710963639582e-06,-2.08483173615088e-11,2.0733151850212197,4.298635856439574,0.07009649448351374,0
76,76,25,13.592365756649292,9182,9182,-0.007985151093308395,-0.0006503203101044797,0.0005653586535743216,0.00801039193040065,-6.504710963639582e-06,-2.08483173615088e-11,2.0733151850212197,4.298635856439574,0.07009649448351374,0
77,77,25,13.592365756649292,9182,9182,-0.007985151093308395,-0.0006503203101044797,0.0005653586535743216,0.00801039193040065,-6.504710963639582e-06,-2.08483173615088e-11,2.0733151850212197,4.298635856439574,0.07009649448351374,0
78,78,26,13.592365756649292,62188,62188,-0.1639635226970581,-0.01617487391458461,0.016068798693073205,0.16276734107668683,5.790855198739564e-05,-1.2619884036167163e-08,0.12475062606727313,0.015562718704176607,0.05643907973227685,0
79,79,26,13.592365756649292,62188,62188,-0.1639635226970581,-0.01617487391458461,0.016068798693073205,0.16276734107668683,5.790855198739564e-05,-1.2619884036167163e-08,0.12475062606727313,0.015562718704176607,0.05643907973227685,0
80,80,26,13.592365756649292,62188,62188,-0.1639635226970581,-0.01617487391458461,0.016068798693073205,0.16276734107668683,5.790855198739564e-05,-1.2619884036167163e-08,0.12475062606727313,0.015562718704176607,0.05643907973227685,0
81,81,27,13.592365756649292,69614,69614,-0.17727032014132219,-0.014021574188472385,0.014200533485944744,0.17675264386446293,-3.7801343836463275e-05,-5.422683003605587e-09,6.030924379772998,36.37204887454031,0.5399781762494179,0
82,82,27,13.592365756649292,69614,69614,-0.17727032014132219,-0.014021574188472385,0.014200533485944744,0.17675264386446293,-3.7801343836463275e-05,-5.422683003605587e-09,6.030924379772998,36.37204887454031,0.5399781762494179,0
83,83,27,13.592365756649292,69614,69614,-0.17727032014132219,-0.014021574188472385,0.014200533485944744,0.17675264386446293,-3.7801343836463275e-05,-5.422683003605587e-09,6.030924379772998,36.37204887454031,0.5399781762494179,0
84,84,28,13.592365756649292,42862,42862,-0.1569983661483746,-0.04840393623987005,0.04840960352302881,0.1564086382962504,0.0003031689488253164,4.083672264047846e-08,0.09402283143156023,0.008840292830407591,0.06774349304944094,0
85,85,28,13.592365756649292,42862,42862,-0.1569983661483746,-0.04840393623987005,0.04840960352302881,0.1564086382962504,0.0003031689488253164,4.083672264047846e-08,0.09402283143156023,0.008840292830407591,0.06774349304944094,0
86,86,28,13.592365756649292,42862,42862,-0.1569983661483746,-0.04840393623987005,0.04840960352302881,0.1564086382962504,0.0003031689488253164,4.083672264047846e-08,0.09402283143156023,0.008840292830407591,0.06774349304944094,0
87,87,29,13.592365756649292,55104,55102,-0.10125906146223071,-0.004005930080361431,0.004160916814729632,0.10074370952150438,-2.0401873896958023e-06,-8.253752280168918e-08,0.869137813141654,0.7554005382326566,0.05758061927399095,0
88,88,29,13.592365756649292,55104,55102,-0.10125906146223071,-0.004005930080361431,0.004160916814729632,0.10074370952150438,-2.0401873896958023e-06,-8.253752280168918e-08,0.869137813141654,0.7554005382326566,0.05758061927399095,0
89,89,29,13.592365756649292,55104,55102,-0.10125906146223071,-0.004005930080361431,0.004160916814729632,0.10074370952150438,-2.0401873896958023e-06,-8.253752280168918e-08,0.869137813141654,0.7554005382326566,0.05758061927399095,0
90,90,30,13.592365756649292,52222,52224,-0.13134090315586258,-0.042496619069228636,0.04244254052709007,0.13098871715976068,0.0001545045291209135,-1.0194648392789692e-07,0.9309915581673883,0.8667452813789416,0.11848280434127745,0
91,91,30,13.592365756649292,52222,52224,-0.13134090315586258,-0.042496619069228636,0.04244254052709007,0.13098871715976068,0.0001545045291209135,-1.0194648392789692e-07,0.9309915581673883,0.8667452813789416,0.11848280434127745,0
92,92,30,13.592365756649292,52222,52224,-0.13134090315586258,-0.042496619069228636,0.04244254052709007,0.13098871715976068,0.0001545045291209135,-1.0194648392789692e-07,0.9309915581673883,0.8667452813789416,0.11848280434127745,0
93,93,31,13.592364023779174,12144,12144,-0.0005164715054975843,-0.00016107552033695072,0.00016889930998309488,0.0005080185046818285,-5.473961227409063e-06,4.78082941576851e-10,0.18859082323727444,0.035566498609312894,0.004857610370314525,0
94,94,31,13.592364023779174,12144,12144,-0.0005164715054975843,-0.00016107552033695072,0.00016889930998309488,0.0005080185046818285,-5.473961227409063e-06,4.78082941576851e-10,0.18859082323727444,0.035566498609312894,0.004857610370314525,0
95,95,31,13.592364023779174,12144,12144,-0.0005164715054975843,-0.00016107552033695072,0.00016889930998309488,0.0005080185046818285,-5.473961227409063e-06,4.78082941576851e-10,0.18859082323727444,0.035566498609312894,0.004857610370314525,0
96,96,32,13.592365756649292,20918,20918,-0.015494903863342112,-0.0021430561750865884,0.0020832792321892057,0.01566267981685101,2.4693424858668322e-05,-4.076589346693822e-09,0.39514233952549316,0.1561374684856801,0.015461914937260013,0
97,97,32,13.592365756649292,20918,20918,-0.015494903863342112,-0.0021430561750865884,0.0020832792321892057,0.01566267981685101,2.4693424858668322e-05,-4.076589346693822e-09,0.39514233952549316,0.1561374684856801,0.015461914937260013,0
98,98,32,13.592365756649292,20918,20918,-0.015494903863342112,-0.0021430561750865884,0.0020832792321892057,0.01566267981685101,2.4693424858668322e-05,-4.076589346693822e-09,0.39514233952549316,0.1561374684856801,0.015461914937260013,0
99,99,33,13.592365756649292,15107,15107,-0.010885547353139203,-0.0011391712570496537,0.001033233285796964,0.011042954440004492,2.2915636141540574e-05,7.012692499574849e-12,0.008202457819160272,6.72803142751035e-05,0.003924188922251149,0
100,100,33,13.592365756649292,15107,15107,-0.010885547353139203,-0.0011391712570496537,0.001033233285796964,0.011042954440004492,2.2915636141540574e-05,7.012692499574849e-12,0.008202457819160272,6.72803142751035e-05,0.003924188922251149,0
101,101,33,13.592365756649292,15107,15107,-0.010885547353139203,-0.0011391712570496537,0.001033233285796964,0.011042954440004492,2.2915636141540574e-05,7.012692499574849e-12,0.008202457819160272,6.72803142751035e-05,0.003924188922251149,0
102,102,34,13.592365756649292,47944,47944,-0.08829930855155758,-0.018674190177614847,0.018843712133746138,0.08670459418521971,-9.423195091784464e-06,1.9831178908143437e-08,0.07847616397508866,0.006158508312245004,0.03941445523454844,0
103,103,34,13.592365756649292,47944,47944,-0.08829930855155758,-0.018674190177614847,0.018843712133746138,0.08670459418521971,-9.423195091784464e-06,1.9831178908143437e-08,0.07847616397508866,0.006158508312245004,0.03941445523454844,0
104,104,34,13.592365756649292,47944,47944,-0.08829930855155758,-0.018674190177614847,0.018843712133746138,0.08670459418521971,-9.423195091784464e-06,1.9831178908143437e-08,0.07847616397508866,0.006158508312245004,0.03941445523454844,0
105,105,35,13.592360558038939,106,106,-0.0002009397942103419,-0.00010001140369109152,0.00010291078488355865,0.00018898803475171365,-1.0917625637318906e-05,8.933743438078628e-11,0.021504290486844675,0.00046243450934259833,0.0002315800931910213,0
106,106,35,13.592360558038939,106,106,-0.0002009397942103419,-0.00010001140369109152,0.00010291078488355865,0.00018898803475171365,-1.0917625637318906e-05,8.933743438078628e-11,0.021504290486844675,0.00046243450934259833,0.0002315800931910213,0
107,107,35,13.592360558038939,106,106,-0.0002009397942103419,-0.00010001140369109152,0.00010291078488355865,0.00018898803475171365,-1.0917625637318906e-05,8.933743438078628e-11,0.021504290486844675,0.00046243450934259833,0.0002315800931910213,0
108,108,36,13.592365756649292,35818,35818,-0.12274316738076418,-0.04667274810538302,0.04665435402880913,0.12383560342251031,-7.113210714848606e-05,1.0103476889324212e-07,0.07500679542472949,0.005626019359887221,0.057851400225079085,0
109,109,36,13.592365756649292,35818,35818,-0.12274316738076418,-0.04667274810538302,0.04665435402880913,0.12383560342251031,-7.113210714848606e-05,1.0103476889324212e-07,0.07500679542472949,0.005626019359887221,0.057851400225079085,0
110,110,36,13.592365756649292,35818,35818,-0.12274316738076418,-0.04667274810538302,0.04665435402880913,0.12383560342251031,-7.113210714848606e-05,1.0103476889324212e-07,0.07500679542472949,0.005626019359887221,0.057851400225079085,0
111,111,37,13.592365756649292,49052,49052,-0.32652630310983827,-0.11221805022007003,0.11484781046989045,0.3225012845408054,0.0012725945715459375,2.74023841096739e-07,0.6965844410543061,0.48522988351894,0.15501117024560332,0
112,112,37,13.592365756649292,49052,49052,-0.32652630310983827,-0.11221805022007003,0.11484781046989045,0.3225012845408054,0.0012725945715459375,2.74023841096739e-07,0.6965844410543061,0.48522988351894,0.15501117024560332,0
113,113,37,13.592365756649292,49052,49052,-0.32652630310983827,-0.11221805022007003,0.11484781046989045,0.3225012845408054,0.0012725945715459375,2.74023841096739e-07,0.6965844410543061,0.48522988351894,0.15501117024560332,0
114,114,38,13.592365756649292,25154,25154,-0.007899465032494744,-0.0005771975454020861,0.0005876989659849841,0.007918281660824518,-9.920868043411524e-06,3.388010342875757e-10,0.10905471626273355,0.011892931139145323,0.006761458708719418,0
115,115,38,13.592365756649292,25154,25154,-0.007899465032494744,-0.0005771975454020861,0.0005876989659849841,0.007918281660824518,-9.920868043411524e-06,3.388010342875757e-10,0.10905471626273355,0.011892931139145323,0.006761458708719418,0
116,116,38,13.592365756649292,25154,25154,-0.007899465032494744,-0.0005771975454020861,0.0005876989659849841,0.007918281660824518,-9.920868043411524e-06,3.388010342875757e-10,0.10905471626273355,0.011892931139145323,0.006761458708719418,0
117,117,39,13.592364023779174,31050,31050,-0.0034342176351965566,-0.00019462464593944517,0.0001947271555806651,0.0034035690312803606,-2.3899360757084764e-06,4.981652449123106e-10,0.04981369729372052,0.0024814044380704185,0.006672608416637291,0
118,118,39,13.592364023779174,31050,31050,-0.0034342176351965566,-0.00019462464593944517,0.0001947271555806651,0.0034035690312803606,-2.3899360757084764e-06,4.981652449123106e-10,0.04981369729372052,0.0024814044380704185,0.006672608416637291,0
119,119,39,13.592364023779174,31050,31050,-0.0034342176351965566,-0.00019462464593944517,0.0001947271555806651,0.0034035690312803606,-2.3899360757084764e-06,4.981652449123106e-10,0.04981369729372052,0.0024814044380704185,0.006672608416637291,0
120,120,40,13.592358825168821,264,264,-0.00017761591683513876,-0.00010507172853913005,0.00010016986356298219,0.0001892263343145073,6.8674453892469955e-06,8.815814095035921e-11,0.19103196896195793,0.03649321316548246,0.0016608135129800579,0
121,121,40,13.592358825168821,264,264,-0.00017761591683513876,-0.00010507172853913005,0.00010016986356298219,0.0001892263343145073,6.8674453892469955e-06,8.815814095035921e-11,0.19103196896195793,0.03649321316548246,0.0016608135129800579,0
122,122,40,13.592358825168821,264,264,-0.00017761591683513876,-0.00010507172853913005,0.00010016986356298219,0.0001892263343145073,6.8674453892469955e-06,8.815814095035921e-11,0.19103196896195793,0.03649321316548246,0.0016608135129800579,0
