,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
15,15,5,13.592364023779174,278,278,-0.00018738818754767685,-9.638240744891391e-05,0.00010465297257011841,0.00019202865888940933,2.5736439255297228e-06,1.6161529811503548e-10,0.08961443924690268,0.00803074772153681,0.0008515429735796059,0
16,16,5,13.592364023779174,278,278,-0.00018738818754767685,-9.638240744891391e-05,0.00010465297257011841,0.00019202865888940933,2.5736439255297228e-06,1.6161529811503548e-10,0.08961443924690268,0.00803074772153681,0.0008515429735796059,0
17,17,5,13.592364023779174,278,278,-0.00018738818754767685,-9.638240744891391e-05,0.00010465297257011841,0.00019202865888940933,2.5736439255297228e-06,1.6161529811503548e-10,0.08961443924690268,0.00803074772153681,0.0008515429735796059,0
18,18,6,13.592365756649292,21462,21462,-0.02035352512222137,-0.0033650970760401577,0.0033456986037299075,0.020278315738628802,8.055694323161333e-06,2.236958258942207e-09,0.8726921221927488,0.7615915401372837,0.02542056269901056,0
19,19,6,13.592365756649292,21462,21462,-0.02035352512222137,-0.0033650970760401577,0.0033456986037299075,0.020278315738628802,8.055694323161333e-06,2.236958258942207e-09,0.8726921221927488,0.7615915401372837,0.02542056269901056,0
20,20,6,13.592365756649292,21462,21462,-0.02035352512222137,-0.0033650970760401577,0.0033456986037299075,0.020278315738628802,8.055694323161333e-06,2.236958258942207e-09,0.8726921221927488,0.7615915401372837,0.02542056269901056,0
21,21,7,13.592365756649292,62522,62522,-0.17893468820482517,-0.032822057768320256,0.03199445230209097,0.1800679709323754,-0.00011651425426961737,-6.223146281508034e-07,0.12932456577299334,0.016724843312373283,0.07064731244201967,0
22,22,7,13.592365756649292,62522,62522,-0.17893468820482517,-0.032822057768320256,0.03199445230209097,0.1800679709323754,-0.00011651425426961737,-6.223146281508034e-07,0.12932456577299334,0.016724843312373283,0.07064731244201967,0
23,23,7,13.592365756649292,62522,62522,-0.17893468820482517,-0.032822057768320256,0.03199445230209097,0.1800679709323754,-0.00011651425426961737,-6.223146281508034e-07,0.12932456577299334,0.016724843312373283,0.07064731244201967,0
24,24,8,13.592365756649292,32069,32071,-0.004645582050387631,-0.00031610695939088274,0.0003204727083572223,0.004790255842841155,-7.288954314788043e-06,-1.3195163298655032e-08,0.4553812534359362,0.20737208598088439,0.018280882946301504,0
25,25,8,13.592365756649292,32069,32071,-0.004645582050387631,-0.00031610695939088274,0.0003204727083572223,0.004790255842841155,-7.288954314788043e-06,-1.3195163298655032e-08,0.4553812534359362,0.20737208598088439,0.018280882946301504,0
26,26,8,13.592365756649292,32069,32071,-0.004645582050387631,-0.00031610695939088274,0.0003204727083572223,0.004790255842841155,-7.288954314788043e-06,-1.3195163298655032e-08,0.4553812534359362,0.20737208598088439,0.018280882946301504,0
27,27,9,13.592365756649292,40636,40636,-0.025729576920307196,-0.0028203337911532067,0.0028420985857815495,0.026042391131786316,-8.167685980886574e-06,8.046577425472073e-09,0.1344923230377364,0.01808818495608684,0.013130033107227084,0
28,28,9,13.592365756649292,40636,40636,-0.025729576920307196,-0.0028203337911532067,0.0028420985857815495,0.026042391131786316,-8.167685980886574e-06,8.046577425472073e-09,0.1344923230377364,0.01808818495608684,0.013130033107227084,0
29,29,9,13.592365756649292,40636,40636,-0.025729576920307196,-0.0028203337911532067,0.0028420985857815495,0.026042391131786316,-8.167685980886574e-06,8.046577425472073e-09,0.1344923230377364,0.01808818495608684,0.013130033107227084,0
30,30,10,13.592365756649292,33894,33894,-0.0716200351758041,-0.016973312017309894,0.017133786926103234,0.07274179539453428,-6.714827836518111e-05,1.0440432910664145e-07,0.08276140303253203,0.006849449831913203,0.02960306599862964,0
31,31,10,13.592365756649292,33894,33894,-0.0716200351758041,-0.016973312017309894,0.017133786926103234,0.07274179539453428,-6.714827836518111e-05,1.0440432910664145e-07,0.08276140303253203,0.006849449831913203,0.02960306599862964,0
32,32,10,13.592365756649292,33894,33894,-0.0716200351758041,-0.016973312017309894,0.017133786926103234,0.07274179539453428,-6.714827836518111e-05,1.0440432910664145e-07,0.08276140303253203,0.006849449831913203,0.02960306599862964,0
33,33,11,13.592365756649292,40928,40926,-0.14085761224822974,-0.048175990962735504,0.049425924614856065,0.13663373340355703,0.0007582562116168479,9.820766040793705e-08,0.2859860340999249,0.0817880117002034,0.06854913445410385,0
34,34,11,13.592365756649292,40928,40926,-0.14085761224822974,-0.048175990962735504,0.049425924614856065,0.13663373340355703,0.0007582562116168479,9.820766040793705e-08,0.2859860340999249,0.0817880117002034,0.06854913445410385,0
35,35,11,13.592365756649292,40928,40926,-0.14085761224822974,-0.048175990962735504,0.049425924614856065,0.13663373340355703,0.0007582562116168479,9.820766040793705e-08,0.2859860340999249,0.0817880117002034,0.06854913445410385,0
36,36,12,13.592365756649292,28958,28958,-0.005133323340691475,-0.0006338779176564557,0.0006300996091419542,0.00529452958385068,9.318366274158052e-07,-8.000055943266073e-10,0.25283640452370865,0.06392624745247644,0.01186257210405207,0
37,37,12,13.592365756649292,28958,28958,-0.005133323340691475,-0.0006338779176564557,0.0006300996091419542,0.00529452958385068,9.318366274158052e-07,-8.000055943266073e-10,0.25283640452370865,0.06392624745247644,0.01186257210405207,0
38,38,12,13.592365756649292,28958,28958,-0.005133323340691475,-0.0006338779176564557,0.0006300996091419542,0.00529452958385068,9.318366274158052e-07,-8.000055943266073e-10,0.25283640452370865,0.06392624745247644,0.01186257210405207,0
39,39,13,13.592362290909056,16354,16354,-0.000461579386887756,-0.0001493412243696035,0.00014156955314525987,0.0005087390856950423,-1.2903691331445089e-05,3.3009615466509356e-10,0.37360280612732855,0.13957905674621424,0.011466199591490377,0
40,40,13,13.592362290909056,16354,16354,-0.000461579386887756,-0.0001493412243696035,0.00014156955314525987,0.0005087390856950423,-1.2903691331445089e-05,3.3009615466509356e-10,0.37360280612732855,0.13957905674621424,0.011466199591490377,0
41,41,13,13.592362290909056,16354,16354,-0.000461579386887756,-0.0001493412243696035,0.00014156955314525987,0.0005087390856950423,-1.2903691331445089e-05,3.3009615466509356e-10,0.37360280612732855,0.13957905674621424,0.011466199591490377,0
42,42,14,13.592364023779174,104348,104346,-0.09028769197793524,-0.0007079528931788204,0.0007317205442252117,0.09069365419725989,-7.346163765298286e-06,1.0647470811771414e-09,0.33280066401190755,0.11075628196676658,0.042604388514636646,0
43,43,14,13.592364023779174,104348,104346,-0.09028769197793524,-0.0007079528931788204,0.0007317205442252117,0.09069365419725989,-7.346163765298286e-06,1.0647470811771414e-09,0.33280066401190755,0.11075628196676658,0.042604388514636646,0
44,44,14,13.592364023779174,104348,104346,-0.09028769197793524,-0.0007079528931788204,0.0007317205442252117,0.09069365419725989,-7.346163765298286e-06,1.0647470811771414e-09,0.33280066401190755,0.11075628196676658,0.042604388514636646,0
45,45,15,13.592365756649292,18326,18324,-0.006205691211052588,-0.0008806600903428219,0.0008901909202583269,0.0061602859291109095,3.351781490579242e-06,2.2455327546129436e-08,0.04437797516255869,0.0019694046795286756,0.007653193588700072,0
46,46,15,13.592365756649292,18326,18324,-0.006205691211052588,-0.0008806600903428219,0.0008901909202583269,0.0061602859291109095,3.351781490579242e-06,2.2455327546129436e-08,0.04437797516255869,0.0019694046795286756,0.007653193588700072,0
47,47,15,13.592365756649292,18326,18324,-0.006205691211052588,-0.0008806600903428219,0.0008901909202583269,0.0061602859291109095,3.351781490579242e-06,2.2455327546129436e-08,0.04437797516255869,0.0019694046795286756,0.007653193588700072,0
48,48,16,13.592364023779174,40070,40070,-0.013651006675237463,-0.0018788636774093037,0.0018537195030567943,0.014001046634279205,-7.273121608974975e-06,-7.281803836431134e-10,0.9050632999582532,0.8191395769313229,0.03485609285706823,0
49,49,16,13.592364023779174,40070,40070,-0.013651006675237463,-0.0018788636774093037,0.0018537195030567943,0.014001046634279205,-7.273121608974975e-06,-7.281803836431134e-10,0.9050632999582532,0.8191395769313229,0.03485609285706823,0
50,50,16,13.592364023779174,40070,40070,-0.013651006675237463,-0.0018788636774093037,0.0018537195030567943,0.014001046634279205,-7.273121608974975e-06,-7.281803836431134e-10,0.9050632999582532,0.8191395769313229,0.03485609285706823,0
51,51,17,13.592365756649292,67501,67501,-0.2533464296067415,-0.08518252718465735,0.08718261573205766,0.25115135250082127,-0.0012587962091004101,-6.266343479906555e-09,0.1597836495101264,0.02553081465077492,0.11480044111061734,0
52,52,17,13.592365756649292,67501,67501,-0.2533464296067415,-0.08518252718465735,0.08718261573205766,0.25115135250082127,-0.0012587962091004101,-6.266343479906555e-09,0.1597836495101264,0.02553081465077492,0.11480044111061734,0
53,53,17,13.592365756649292,67501,67501,-0.2533464296067415,-0.08518252718465735,0.08718261573205766,0.25115135250082127,-0.0012587962091004101,-6.266343479906555e-09,0.1597836495101264,0.02553081465077492,0.11480044111061734,0
54,54,18,13.592365756649292,83704,83704,-0.11593542571590953,-0.0053406585203976675,0.005275221520777862,0.11634776647687746,-1.1978022854464143e-05,-9.584216620367014e-09,0.39846381204899123,0.15877340951261382,0.05106104749515473,0
55,55,18,13.592365756649292,83704,83704,-0.11593542571590953,-0.0053406585203976675,0.005275221520777862,0.11634776647687746,-1.1978022854464143e-05,-9.584216620367014e-09,0.39846381204899123,0.15877340951261382,0.05106104749515473,0
56,56,18,13.592365756649292,83704,83704,-0.11593542571590953,-0.0053406585203976675,0.005275221520777862,0.11634776647687746,-1.1978022854464143e-05,-9.584216620367014e-09,0.39846381204899123,0.15877340951261382,0.05106104749515473,0
57,57,19,13.592365756649292,22908,22908,-0.023038311468508613,-0.0050520832142545435,0.005095785236430284,0.022962539068708772,1.2385955798777104e-05,6.035456467832961e-08,0.7624751369425026,0.5813683344554881,0.01780491053951337,0
58,58,19,13.592365756649292,22908,22908,-0.023038311468508613,-0.0050520832142545435,0.005095785236430284,0.022962539068708772,1.2385955798777104e-05,6.035456467832961e-08,0.7624751369425026,0.5813683344554881,0.01780491053951337,0
59,59,19,13.592365756649292,22908,22908,-0.023038311468508613,-0.0050520832142545435,0.005095785236430284,0.022962539068708772,1.2385955798777104e-05,6.035456467832961e-08,0.7624751369425026,0.5813683344554881,0.01780491053951337,0
60,60,20,13.592365756649292,20730,20730,-0.027458991529900344,-0.008971682355921828,0.008892478796561742,0.027642783779303848,2.6892917633247748e-05,-2.3888761484249043e-08,0.3074558170376542,0.09452907943029148,0.01895819460261743,0
61,61,20,13.592365756649292,20730,20730,-0.027458991529900344,-0.008971682355921828,0.008892478796561742,0.027642783779303848,2.6892917633247748e-05,-2.3888761484249043e-08,0.3074558170376542,0.09452907943029148,0.01895819460261743,0
62,62,20,13.592365756649292,20730,20730,-0.027458991529900344,-0.008971682355921828,0.008892478796561742,0.027642783779303848,2.6892917633247748e-05,-2.3888761484249043e-08,0.3074558170376542,0.09452907943029148,0.01895819460261743,0
63,63,21,13.592365756649292,14654,14654,-0.021336063798808078,-0.0067711783194353,0.006750056545713701,0.02113337250557379,6.6248393224555e-06,-1.3597348022923864e-08,0.02996025928404585,0.0008976171363672556,0.012207872148719955,0
64,64,21,13.592365756649292,14654,14654,-0.021336063798808078,-0.0067711783194353,0.006750056545713701,0.02113337250557379,6.6248393224555e-06,-1.3597348022923864e-08,0.02996025928404585,0.0008976171363672556,0.012207872148719955,0
65,65,21,13.592365756649292,14654,14654,-0.021336063798808078,-0.0067711783194353,0.006750056545713701,0.02113337250557379,6.6248393224555e-06,-1.3597348022923864e-08,0.02996025928404585,0.0008976171363672556,0.012207872148719955,0
66,66,22,13.592362290909056,148,148,-0.00018875771941377905,-9.972335901942131e-05,8.773187725186204e-05,0.0001909950073156974,8.949020809723152e-06,7.479174845672911e-11,0.0810682892057849,0.006572067514752781,0.0006284387144014212,0
67,67,22,13.592362290909056,148,148,-0.00018875771941377905,-9.972335901942131e-05,8.773187725186204e-05,0.0001909950073156974,8.949020809723152e-06,7.479174845672911e-11,0.0810682892057849,0.006572067514752781,0.0006284387144014212,0
68,68,22,13.592362290909056,148,148,-0.00018875771941377905,-9.972335901942131e-05,8.773187725186204e-05,0.0001909950073156974,8.949020809723152e-06,7.479174845672911e-11,0.0810682892057849,0.006572067514752781,0.0006284387144014212,0
69,69,23,13.592362290909056,1366,1366,-0.00019003718205679032,-0.00010764250858308344,0.00010422102492002594,0.0001897816011214193,2.887286925101762e-07,1.6227872325258397e-10,0.7469168930076286,0.5578848450601693,0.009494043706797248,0
70,70,23,13.592362290909056,1366,1366,-0.00019003718205679032,-0.00010764250858308344,0.00010422102492002594,0.0001897816011214193,2.887286925101762e-07,1.6227872325258397e-10,0.7469168930076286,0.5578848450601693,0.009494043706797248,0
71,71,23,13.592362290909056,1366,1366,-0.00019003718205679032,-0.00010764250858308344,0.00010422102492002594,0.0001897816011214193,2.887286925101762e-07,1.6227872325258397e-10,0.7469168930076286,0.5578848450601693,0.009494043706797248,0
72,72,24,13.592365756649292,135500,135500,-0.43321121195496815,-0.011291821393113244,0.011197389537115576,0.4317977378682163,7.70749158274242e-06,-5.375950259338121e-08,0.26635708886581805,0.07094609878907328,0.12866780665406272,0
73,73,24,13.592365756649292,135500,135500,-0.43321121195496815,-0.011291821393113244,0.011197389537115576,0.4317977378682163,7.70749158274242e-06,-5.375950259338121e-08,0.26635708886581805,0.07094609878907328,0.12866780665406272,0
74,74,24,13.592365756649292,135500,135500,-0.43321121195496815,-0.011291821393113244,0.011197389537115576,0.4317977378682163,7.70749158274242e-06,-5.375950259338121e-08,0.26635708886581805,0.07094609878907328,0.12866780665406272,0
75,75,25,13.592364023779174,8226,8226,-0.007926082745312434,-0.0007056306258572675,0.0006110985707477035,0.007936260252135778,-7.234135704692335e-06,-4.862258717449205e-11,2.075160130919993,4.306289568959882,0.0715193373281656,0
76,76,25,13.592364023779174,8226,8226,-0.007926082745312434,-0.0007056306258572675,0.0006110985707477035,0.007936260252135778,-7.234135704692335e-06,-4.862258717449205e-11,2.075160130919993,4.306289568959882,0.0715193373281656,0
77,77,25,13.592364023779174,8226,8226,-0.007926082745312434,-0.0007056306258572675,0.0006110985707477035,0.007936260252135778,-7.234135704692335e-06,-4.862258717449205e-11,2.075160130919993,4.306289568959882,0.0715193373281656,0
78,78,26,13.592365756649292,62358,62358,-0.20049998168136085,-0.018154965858342642,0.01815605043840307,0.200280982787307,-9.581634060396027e-06,1.8028457807220918e-08,0.13966877914449724,0.019507367867714346,0.06606598106416964,0
79,79,26,13.592365756649292,62358,62358,-0.20049998168136085,-0.018154965858342642,0.01815605043840307,0.200280982787307,-9.581634060396027e-06,1.8028457807220918e-08,0.13966877914449724,0.019507367867714346,0.06606598106416964,0
80,80,26,13.592365756649292,62358,62358,-0.20049998168136085,-0.018154965858342642,0.01815605043840307,0.200280982787307,-9.581634060396027e-06,1.8028457807220918e-08,0.13966877914449724,0.019507367867714346,0.06606598106416964,0
81,81,27,13.592365756649292,71642,71642,-0.2163339118373729,-0.014967991791509316,0.01509744489951892,0.21624281069566892,-7.082833205274142e-06,-2.5899001181731737e-09,6.057816699887526,36.69714316943619,0.5552248681933097,0
82,82,27,13.592365756649292,71642,71642,-0.2163339118373729,-0.014967991791509316,0.01509744489951892,0.21624281069566892,-7.082833205274142e-06,-2.5899001181731737e-09,6.057816699887526,36.69714316943619,0.5552248681933097,0
83,83,27,13.592365756649292,71642,71642,-0.2163339118373729,-0.014967991791509316,0.01509744489951892,0.21624281069566892,-7.082833205274142e-06,-2.5899001181731737e-09,6.057816699887526,36.69714316943619,0.5552248681933097,0
84,84,28,13.592365756649292,38600,38600,-0.15522824873979324,-0.04784436172276685,0.04809099474510514,0.15423472239647432,0.0003776353304196789,4.3539430473527835e-08,0.09313727925841822,0.008674552787660581,0.06708590880684326,0
85,85,28,13.592365756649292,38600,38600,-0.15522824873979324,-0.04784436172276685,0.04809099474510514,0.15423472239647432,0.0003776353304196789,4.3539430473527835e-08,0.09313727925841822,0.008674552787660581,0.06708590880684326,0
86,86,28,13.592365756649292,38600,38600,-0.15522824873979324,-0.04784436172276685,0.04809099474510514,0.15423472239647432,0.0003776353304196789,4.3539430473527835e-08,0.09313727925841822,0.008674552787660581,0.06708590880684326,0
87,87,29,13.592365756649292,60186,60186,-0.14526392605303648,-0.0049238127066963955,0.005053156946276616,0.14435486882336057,1.4268619693780238e-05,-1.6019265031482773e-08,0.8820923882754351,0.778086981453461,0.06842402468789678,0
88,88,29,13.592365756649292,60186,60186,-0.14526392605303648,-0.0049238127066963955,0.005053156946276616,0.14435486882336057,1.4268619693780238e-05,-1.6019265031482773e-08,0.8820923882754351,0.778086981453461,0.06842402468789678,0
89,89,29,13.592365756649292,60186,60186,-0.14526392605303648,-0.0049238127066963955,0.005053156946276616,0.14435486882336057,1.4268619693780238e-05,-1.6019265031482773e-08,0.8820923882754351,0.778086981453461,0.06842402468789678,0
90,90,30,13.592365756649292,49886,49886,-0.1339949059734243,-0.04337734522707093,0.0432124300317982,0.1329211492479873,0.00025875624355720106,-1.1181958599629611e-07,0.9506543677249147,0.9037437268744574,0.12300118149209556,0
91,91,30,13.592365756649292,49886,49886,-0.1339949059734243,-0.04337734522707093,0.0432124300317982,0.1329211492479873,0.00025875624355720106,-1.1181958599629611e-07,0.9506543677249147,0.9037437268744574,0.12300118149209556,0
92,92,30,13.592365756649292,49886,49886,-0.1339949059734243,-0.04337734522707093,0.0432124300317982,0.1329211492479873,0.00025875624355720106,-1.1181958599629611e-07,0.9506543677249147,0.9037437268744574,0.12300118149209556,0
93,93,31,13.592365756649292,13630,13630,-0.0005535903635588646,-0.00016298968882055842,0.00017422085992768732,0.0005483852598020533,-4.66283146138835e-06,5.639073436694295e-10,0.18994057886130905,0.03607742349816916,0.005424850595151664,0
94,94,31,13.592365756649292,13630,13630,-0.0005535903635588646,-0.00016298968882055842,0.00017422085992768732,0.0005483852598020533,-4.66283146138835e-06,5.639073436694295e-10,0.18994057886130905,0.03607742349816916,0.005424850595151664,0
95,95,31,13.592365756649292,13630,13630,-0.0005535903635588646,-0.00016298968882055842,0.00017422085992768732,0.0005483852598020533,-4.66283146138835e-06,5.639073436694295e-10,0.18994057886130905,0.03607742349816916,0.005424850595151664,0
96,96,32,13.592365756649292,17630,17630,-0.014128341595823844,-0.0019868811422094623,0.001976373393380193,0.014148044277596814,2.60253616488626e-05,-2.436844348798567e-09,0.39566668544259925,0.1565521259691328,0.015455972936225111,0
97,97,32,13.592365756649292,17630,17630,-0.014128341595823844,-0.0019868811422094623,0.001976373393380193,0.014148044277596814,2.60253616488626e-05,-2.436844348798567e-09,0.39566668544259925,0.1565521259691328,0.015455972936225111,0
98,98,32,13.592365756649292,17630,17630,-0.014128341595823844,-0.0019868811422094623,0.001976373393380193,0.014148044277596814,2.60253616488626e-05,-2.436844348798567e-09,0.39566668544259925,0.1565521259691328,0.015455972936225111,0
99,99,33,13.592365756649292,12266,12266,-0.010252945280983194,-0.0010471418013384692,0.000978918565301079,0.010407351551357266,2.32164289712955e-05,-9.958811532345654e-11,0.007895142831163217,6.233328032446794e-05,0.003768783557335265,0
100,100,33,13.592365756649292,12266,12266,-0.010252945280983194,-0.0010471418013384692,0.000978918565301079,0.010407351551357266,2.32164289712955e-05,-9.958811532345654e-11,0.007895142831163217,6.233328032446794e-05,0.003768783557335265,0
101,101,33,13.592365756649292,12266,12266,-0.010252945280983194,-0.0010471418013384692,0.000978918565301079,0.010407351551357266,2.32164289712955e-05,-9.958811532345654e-11,0.007895142831163217,6.233328032446794e-05,0.003768783557335265,0
102,102,34,13.592365756649292,45584,45584,-0.09522589326648756,-0.019252186260844795,0.019332754575326128,0.09397431127112534,-2.8501320556983956e-05,3.167301629563923e-08,0.0852448892164352,0.007266691137522308,0.042242586729518,0
103,103,34,13.592365756649292,45584,45584,-0.09522589326648756,-0.019252186260844795,0.019332754575326128,0.09397431127112534,-2.8501320556983956e-05,3.167301629563923e-08,0.0852448892164352,0.007266691137522308,0.042242586729518,0
104,104,34,13.592365756649292,45584,45584,-0.09522589326648756,-0.019252186260844795,0.019332754575326128,0.09397431127112534,-2.8501320556983956e-05,3.167301629563923e-08,0.0852448892164352,0.007266691137522308,0.042242586729518,0
105,105,35,13.592364023779174,122,122,-0.00020117883373860224,-0.0001000310536047877,0.00010174287910480473,0.0001925342465932678,-1.12108628584906e-05,2.0482233220425168e-10,0.01945037141326782,0.00037831694811406606,0.00023865782802338779,0
106,106,35,13.592364023779174,122,122,-0.00020117883373860224,-0.0001000310536047877,0.00010174287910480473,0.0001925342465932678,-1.12108628584906e-05,2.0482233220425168e-10,0.01945037141326782,0.00037831694811406606,0.00023865782802338779,0
107,107,35,13.592364023779174,122,122,-0.00020117883373860224,-0.0001000310536047877,0.00010174287910480473,0.0001925342465932678,-1.12108628584906e-05,2.0482233220425168e-10,0.01945037141326782,0.00037831694811406606,0.00023865782802338779,0
108,108,36,13.592365756649292,31800,31800,-0.12429681999945176,-0.047192031573986215,0.04702601240542459,0.1253899169757602,-6.718287817619739e-06,1.0826134893302161e-07,0.07632106980868221,0.0058249056967417424,0.058583129294500706,0
109,109,36,13.592365756649292,31800,31800,-0.12429681999945176,-0.047192031573986215,0.04702601240542459,0.1253899169757602,-6.718287817619739e-06,1.0826134893302161e-07,0.07632106980868221,0.0058249056967417424,0.058583129294500706,0
110,110,36,13.592365756649292,31800,31800,-0.12429681999945176,-0.047192031573986215,0.04702601240542459,0.1253899169757602,-6.718287817619739e-06,1.0826134893302161e-07,0.07632106980868221,0.0058249056967417424,0.058583129294500706,0
111,111,37,13.592365756649292,44436,44436,-0.3216664988551249,-0.10911133098300319,0.11163246837939056,0.31765646148177895,0.0013930292857686766,2.2681109516713972e-07,0.6983615579232089,0.48770886558493143,0.1522378936281012,0
112,112,37,13.592365756649292,44436,44436,-0.3216664988551249,-0.10911133098300319,0.11163246837939056,0.31765646148177895,0.0013930292857686766,2.2681109516713972e-07,0.6983615579232089,0.48770886558493143,0.1522378936281012,0
113,113,37,13.592365756649292,44436,44436,-0.3216664988551249,-0.10911133098300319,0.11163246837939056,0.31765646148177895,0.0013930292857686766,2.2681109516713972e-07,0.6983615579232089,0.48770886558493143,0.1522378936281012,0
114,114,38,13.592365756649292,29676,29676,-0.0114155826647524,-0.0006814055970387756,0.0006927221256796123,0.011523958585384617,-9.589969268475329e-06,4.5450254053044154e-10,0.11278210843622431,0.012719803983320259,0.009008366183314484,0
115,115,38,13.592365756649292,29676,29676,-0.0114155826647524,-0.0006814055970387756,0.0006927221256796123,0.011523958585384617,-9.589969268475329e-06,4.5450254053044154e-10,0.11278210843622431,0.012719803983320259,0.009008366183314484,0
116,116,38,13.592365756649292,29676,29676,-0.0114155826647524,-0.0006814055970387756,0.0006927221256796123,0.011523958585384617,-9.589969268475329e-06,4.5450254053044154e-10,0.11278210843622431,0.012719803983320259,0.009008366183314484,0
117,117,39,13.592365756649292,54748,54748,-0.015082380822164421,-0.00027728895301759593,0.00028705624077129954,0.015221764754333192,-3.5136270586377805e-06,5.186005211541316e-10,0.06614510413113764,0.004375174800519042,0.01270556608259849,0
118,118,39,13.592365756649292,54748,54748,-0.015082380822164421,-0.00027728895301759593,0.00028705624077129954,0.015221764754333192,-3.5136270586377805e-06,5.186005211541316e-10,0.06614510413113764,0.004375174800519042,0.01270556608259849,0
119,119,39,13.592365756649292,54748,54748,-0.015082380822164421,-0.00027728895301759593,0.00028705624077129954,0.015221764754333192,-3.5136270586377805e-06,5.186005211541316e-10,0.06614510413113764,0.004375174800519042,0.01270556608259849,0
120,120,40,13.592358825168821,320,320,-0.00017891211412397469,-0.00010728490770040011,9.680111214471765e-05,0.00018806549607934818,6.772017485445758e-06,2.36008536463316e-10,0.19328866393671892,0.03736050760644186,0.0016566296007255715,0
121,121,40,13.592358825168821,320,320,-0.00017891211412397469,-0.00010728490770040011,9.680111214471765e-05,0.00018806549607934818,6.772017485445758e-06,2.36008536463316e-10,0.19328866393671892,0.03736050760644186,0.0016566296007255715,0
122,122,40,13.592358825168821,320,320,-0.00017891211412397469,-0.00010728490770040011,9.680111214471765e-05,0.00018806549607934818,6.772017485445758e-06,2.36008536463316e-10,0.19328866393671892,0.03736050760644186,0.0016566296007255715,0
