,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
45,45,15,13.592365756649292,20086,20086,-0.006261459678975711,-0.0009680110311556245,0.0009731942173361041,0.006311929707758643,-5.790412380690668e-06,1.7366638463337113e-08,0.04178547293331065,0.0017460257482604367,0.008067840296689891,0
46,46,15,13.592365756649292,20086,20086,-0.006261459678975711,-0.0009680110311556245,0.0009731942173361041,0.006311929707758643,-5.790412380690668e-06,1.7366638463337113e-08,0.04178547293331065,0.0017460257482604367,0.008067840296689891,0
47,47,15,13.592365756649292,20086,20086,-0.006261459678975711,-0.0009680110311556245,0.0009731942173361041,0.006311929707758643,-5.790412380690668e-06,1.7366638463337113e-08,0.04178547293331065,0.0017460257482604367,0.008067840296689891,0
48,48,16,13.592365756649292,58989,58989,-0.038624789767937685,-0.003669575825986371,0.0036400891449126505,0.039519661701376795,-1.7204708154139325e-05,-9.602072065986228e-11,0.9109877324673643,0.8298986487060301,0.04362770156105505,0
49,49,16,13.592365756649292,58989,58989,-0.038624789767937685,-0.003669575825986371,0.0036400891449126505,0.039519661701376795,-1.7204708154139325e-05,-9.602072065986228e-11,0.9109877324673643,0.8298986487060301,0.04362770156105505,0
50,50,16,13.592365756649292,58989,58989,-0.038624789767937685,-0.003669575825986371,0.0036400891449126505,0.039519661701376795,-1.7204708154139325e-05,-9.602072065986228e-11,0.9109877324673643,0.8298986487060301,0.04362770156105505,0
51,51,17,13.592365756649292,90927,90927,-0.2659637202963371,-0.09429468250039719,0.09615875833650023,0.26311061026410054,-0.0009552050144989721,-2.70756895294503e-09,0.170270749081139,0.028992127992652203,0.12405912401623799,0
52,52,17,13.592365756649292,90927,90927,-0.2659637202963371,-0.09429468250039719,0.09615875833650023,0.26311061026410054,-0.0009552050144989721,-2.70756895294503e-09,0.170270749081139,0.028992127992652203,0.12405912401623799,0
53,53,17,13.592365756649292,90927,90927,-0.2659637202963371,-0.09429468250039719,0.09615875833650023,0.26311061026410054,-0.0009552050144989721,-2.70756895294503e-09,0.170270749081139,0.028992127992652203,0.12405912401623799,0
54,54,18,13.592365756649292,62862,62862,-0.05501311606357148,-0.0016843781471895802,0.0016297388725297068,0.0567254409289031,-3.5200436565574478e-06,-6.471997926842235e-09,0.3680900998721878,0.13549032162391722,0.033737140194566154,0
55,55,18,13.592365756649292,62862,62862,-0.05501311606357148,-0.0016843781471895802,0.0016297388725297068,0.0567254409289031,-3.5200436565574478e-06,-6.471997926842235e-09,0.3680900998721878,0.13549032162391722,0.033737140194566154,0
56,56,18,13.592365756649292,62862,62862,-0.05501311606357148,-0.0016843781471895802,0.0016297388725297068,0.0567254409289031,-3.5200436565574478e-06,-6.471997926842235e-09,0.3680900998721878,0.13549032162391722,0.033737140194566154,0
57,57,19,13.592365756649292,24738,24738,-0.027977112822880203,-0.007754092369830268,0.00773027094054024,0.028176996634730854,-2.571270336204634e-05,3.68914799373308e-08,0.7652326476530475,0.5855810050340932,0.021013897274660683,0
58,58,19,13.592365756649292,24738,24738,-0.027977112822880203,-0.007754092369830268,0.00773027094054024,0.028176996634730854,-2.571270336204634e-05,3.68914799373308e-08,0.7652326476530475,0.5855810050340932,0.021013897274660683,0
59,59,19,13.592365756649292,24738,24738,-0.027977112822880203,-0.007754092369830268,0.00773027094054024,0.028176996634730854,-2.571270336204634e-05,3.68914799373308e-08,0.7652326476530475,0.5855810050340932,0.021013897274660683,0
60,60,20,13.592365756649292,17598,17598,-0.021709477631204434,-0.007334572433957298,0.007213285645047973,0.02169315219505403,-1.0218384890237076e-05,-4.395467493618345e-08,0.29260675115941887,0.08561871082407008,0.016010583435660697,0
61,61,20,13.592365756649292,17598,17598,-0.021709477631204434,-0.007334572433957298,0.007213285645047973,0.02169315219505403,-1.0218384890237076e-05,-4.395467493618345e-08,0.29260675115941887,0.08561871082407008,0.016010583435660697,0
62,62,20,13.592365756649292,17598,17598,-0.021709477631204434,-0.007334572433957298,0.007213285645047973,0.02169315219505403,-1.0218384890237076e-05,-4.395467493618345e-08,0.29260675115941887,0.08561871082407008,0.016010583435660697,0
63,63,21,13.592365756649292,17484,17484,-0.02227760796628857,-0.007126955774927168,0.007056655737536888,0.022230006683500007,1.1620235888187835e-05,-2.696798049694108e-08,0.029122625647935607,0.0008481273246297968,0.012850007754890664,0
64,64,21,13.592365756649292,17484,17484,-0.02227760796628857,-0.007126955774927168,0.007056655737536888,0.022230006683500007,1.1620235888187835e-05,-2.696798049694108e-08,0.029122625647935607,0.0008481273246297968,0.012850007754890664,0
65,65,21,13.592365756649292,17484,17484,-0.02227760796628857,-0.007126955774927168,0.007056655737536888,0.022230006683500007,1.1620235888187835e-05,-2.696798049694108e-08,0.029122625647935607,0.0008481273246297968,0.012850007754890664,0
66,66,22,13.592362290909056,186,186,-0.00019111698164184788,-0.00010137520423780799,9.050451826198014e-05,0.00018023790279997337,4.255030916056057e-06,3.284644568203336e-11,0.0832835013418519,0.006936141595758249,0.0007362284931181076,0
67,67,22,13.592362290909056,186,186,-0.00019111698164184788,-0.00010137520423780799,9.050451826198014e-05,0.00018023790279997337,4.255030916056057e-06,3.284644568203336e-11,0.0832835013418519,0.006936141595758249,0.0007362284931181076,0
68,68,22,13.592362290909056,186,186,-0.00019111698164184788,-0.00010137520423780799,9.050451826198014e-05,0.00018023790279997337,4.255030916056057e-06,3.284644568203336e-11,0.0832835013418519,0.006936141595758249,0.0007362284931181076,0
69,69,23,13.592358825168821,1372,1372,-0.0001910178232357396,-0.00010264033439444376,9.987374714093278e-05,0.00020170480115293542,-8.8482478588503e-07,1.5206360276953234e-10,0.7492442581929949,0.5613669584351713,0.009868651826348912,0
70,70,23,13.592358825168821,1372,1372,-0.0001910178232357396,-0.00010264033439444376,9.987374714093278e-05,0.00020170480115293542,-8.8482478588503e-07,1.5206360276953234e-10,0.7492442581929949,0.5613669584351713,0.009868651826348912,0
71,71,23,13.592358825168821,1372,1372,-0.0001910178232357396,-0.00010264033439444376,9.987374714093278e-05,0.00020170480115293542,-8.8482478588503e-07,1.5206360276953234e-10,0.7492442581929949,0.5613669584351713,0.009868651826348912,0
72,72,24,13.592365756649292,163124,163126,-0.4653140272530326,-0.04180700603782217,0.041629847804957265,0.4659558525154903,2.7090624728387525e-05,-1.7748677320069395e-07,0.285108779925238,0.08128701639045777,0.1527031686252602,0
73,73,24,13.592365756649292,163124,163126,-0.4653140272530326,-0.04180700603782217,0.041629847804957265,0.4659558525154903,2.7090624728387525e-05,-1.7748677320069395e-07,0.285108779925238,0.08128701639045777,0.1527031686252602,0
74,74,24,13.592365756649292,163124,163126,-0.4653140272530326,-0.04180700603782217,0.041629847804957265,0.4659558525154903,2.7090624728387525e-05,-1.7748677320069395e-07,0.285108779925238,0.08128701639045777,0.1527031686252602,0
75,75,25,13.592365756649292,8312,8312,-0.007895818892569118,-0.0013018686304662186,0.00130256193549938,0.007864824505232824,-1.8449389180830167e-06,3.792955991775757e-10,2.100881710048605,4.413703959616751,0.07407935615484806,0
76,76,25,13.592365756649292,8312,8312,-0.007895818892569118,-0.0013018686304662186,0.00130256193549938,0.007864824505232824,-1.8449389180830167e-06,3.792955991775757e-10,2.100881710048605,4.413703959616751,0.07407935615484806,0
77,77,25,13.592365756649292,8312,8312,-0.007895818892569118,-0.0013018686304662186,0.00130256193549938,0.007864824505232824,-1.8449389180830167e-06,3.792955991775757e-10,2.100881710048605,4.413703959616751,0.07407935615484806,0
78,78,26,13.592365756649292,80936,80936,-0.2435746048325608,-0.02729375229900377,0.026842026767427196,0.2475791203769027,5.0823777852926355e-05,1.3121278903804096e-07,0.15956130422798598,0.0254598098069359,0.08328986065453618,0
79,79,26,13.592365756649292,80936,80936,-0.2435746048325608,-0.02729375229900377,0.026842026767427196,0.2475791203769027,5.0823777852926355e-05,1.3121278903804096e-07,0.15956130422798598,0.0254598098069359,0.08328986065453618,0
80,80,26,13.592365756649292,80936,80936,-0.2435746048325608,-0.02729375229900377,0.026842026767427196,0.2475791203769027,5.0823777852926355e-05,1.3121278903804096e-07,0.15956130422798598,0.0254598098069359,0.08328986065453618,0
81,81,27,13.592365756649292,92996,92996,-0.264230525370194,-0.01980677329285596,0.019580247513675597,0.2663756217964177,-8.650802878662489e-05,-4.568081154119714e-08,6.09141986328829,37.10539595086313,0.5808570603937492,0
82,82,27,13.592365756649292,92996,92996,-0.264230525370194,-0.01980677329285596,0.019580247513675597,0.2663756217964177,-8.650802878662489e-05,-4.568081154119714e-08,6.09141986328829,37.10539595086313,0.5808570603937492,0
83,83,27,13.592365756649292,92996,92996,-0.264230525370194,-0.01980677329285596,0.019580247513675597,0.2663756217964177,-8.650802878662489e-05,-4.568081154119714e-08,6.09141986328829,37.10539595086313,0.5808570603937492,0
84,84,28,13.592365756649292,41872,41872,-0.17328815423510163,-0.06229921399684801,0.062402896505404204,0.17178459810866914,0.0003927546459401299,7.203259938087895e-08,0.10674419615512394,0.011394323412803577,0.07993477687380632,0
85,85,28,13.592365756649292,41872,41872,-0.17328815423510163,-0.06229921399684801,0.062402896505404204,0.17178459810866914,0.0003927546459401299,7.203259938087895e-08,0.10674419615512394,0.011394323412803577,0.07993477687380632,0
86,86,28,13.592365756649292,41872,41872,-0.17328815423510163,-0.06229921399684801,0.062402896505404204,0.17178459810866914,0.0003927546459401299,7.203259938087895e-08,0.10674419615512394,0.011394323412803577,0.07993477687380632,0
87,87,29,13.592365756649292,65552,65552,-0.1457002651320101,-0.005412189224398789,0.005533719945015392,0.14631730900353895,2.4661128135150534e-05,6.734366727806885e-08,0.8794731959939328,0.7734731024717825,0.06998511515109902,0
88,88,29,13.592365756649292,65552,65552,-0.1457002651320101,-0.005412189224398789,0.005533719945015392,0.14631730900353895,2.4661128135150534e-05,6.734366727806885e-08,0.8794731959939328,0.7734731024717825,0.06998511515109902,0
89,89,29,13.592365756649292,65552,65552,-0.1457002651320101,-0.005412189224398789,0.005533719945015392,0.14631730900353895,2.4661128135150534e-05,6.734366727806885e-08,0.8794731959939328,0.7734731024717825,0.06998511515109902,0
90,90,30,13.592365756649292,55840,55840,-0.1412157971278713,-0.05033623841013224,0.05005413258155711,0.1411402903408232,0.00035084332200163715,-1.0436970572639698e-07,0.9711460329722195,0.9431246173576792,0.1344788124163431,0
91,91,30,13.592365756649292,55840,55840,-0.1412157971278713,-0.05033623841013224,0.05005413258155711,0.1411402903408232,0.00035084332200163715,-1.0436970572639698e-07,0.9711460329722195,0.9431246173576792,0.1344788124163431,0
92,92,30,13.592365756649292,55840,55840,-0.1412157971278713,-0.05033623841013224,0.05005413258155711,0.1411402903408232,0.00035084332200163715,-1.0436970572639698e-07,0.9711460329722195,0.9431246173576792,0.1344788124163431,0
93,93,31,13.592364023779174,30372,30372,-0.006178678349933797,-0.000258594278060853,0.00026516173562818324,0.00614286570651572,-1.2749799301658982e-05,8.682964423410805e-10,0.2004179524226442,0.04016735565328528,0.010865505857943259,0
94,94,31,13.592364023779174,30372,30372,-0.006178678349933797,-0.000258594278060853,0.00026516173562818324,0.00614286570651572,-1.2749799301658982e-05,8.682964423410805e-10,0.2004179524226442,0.04016735565328528,0.010865505857943259,0
95,95,31,13.592364023779174,30372,30372,-0.006178678349933797,-0.000258594278060853,0.00026516173562818324,0.00614286570651572,-1.2749799301658982e-05,8.682964423410805e-10,0.2004179524226442,0.04016735565328528,0.010865505857943259,0
96,96,32,13.592365756649292,18826,18826,-0.015371800469569142,-0.0031247114825920796,0.0031295870929017866,0.015206594980870135,4.108460734775221e-05,-2.830065153258779e-10,0.39830901600698404,0.15865007223245187,0.01754921387682807,0
97,97,32,13.592365756649292,18826,18826,-0.015371800469569142,-0.0031247114825920796,0.0031295870929017866,0.015206594980870135,4.108460734775221e-05,-2.830065153258779e-10,0.39830901600698404,0.15865007223245187,0.01754921387682807,0
98,98,32,13.592365756649292,18826,18826,-0.015371800469569142,-0.0031247114825920796,0.0031295870929017866,0.015206594980870135,4.108460734775221e-05,-2.830065153258779e-10,0.39830901600698404,0.15865007223245187,0.01754921387682807,0
99,99,33,13.592365756649292,12192,12192,-0.010300173143006486,-0.0014721848987360175,0.0014324054537233621,0.010278498806357235,2.7764317859890753e-05,-1.1627763630948072e-10,0.007816648362666037,6.109999162556964e-05,0.0038988789425681487,0
100,100,33,13.592365756649292,12192,12192,-0.010300173143006486,-0.0014721848987360175,0.0014324054537233621,0.010278498806357235,2.7764317859890753e-05,-1.1627763630948072e-10,0.007816648362666037,6.109999162556964e-05,0.0038988789425681487,0
101,101,33,13.592365756649292,12192,12192,-0.010300173143006486,-0.0014721848987360175,0.0014324054537233621,0.010278498806357235,2.7764317859890753e-05,-1.1627763630948072e-10,0.007816648362666037,6.109999162556964e-05,0.0038988789425681487,0
102,102,34,13.592365756649292,58941,58941,-0.1187186263108927,-0.025440533413595423,0.0253978330861937,0.11854082366148976,-1.9634493710896095e-05,-1.9661048408128957e-09,0.09816680985249213,0.009636722556615346,0.05200415600973954,0
103,103,34,13.592365756649292,58941,58941,-0.1187186263108927,-0.025440533413595423,0.0253978330861937,0.11854082366148976,-1.9634493710896095e-05,-1.9661048408128957e-09,0.09816680985249213,0.009636722556615346,0.05200415600973954,0
104,104,34,13.592365756649292,58941,58941,-0.1187186263108927,-0.025440533413595423,0.0253978330861937,0.11854082366148976,-1.9634493710896095e-05,-1.9661048408128957e-09,0.09816680985249213,0.009636722556615346,0.05200415600973954,0
105,105,35,13.592360558038939,126,126,-0.0001924494769428131,-9.534844923031471e-05,0.00010269015909436519,0.00019688852521306807,-1.8055129814342763e-05,1.8656142422578422e-10,0.018015913284801052,0.0003245731314854711,0.00023133861593840004,0
106,106,35,13.592360558038939,126,126,-0.0001924494769428131,-9.534844923031471e-05,0.00010269015909436519,0.00019688852521306807,-1.8055129814342763e-05,1.8656142422578422e-10,0.018015913284801052,0.0003245731314854711,0.00023133861593840004,0
107,107,35,13.592360558038939,126,126,-0.0001924494769428131,-9.534844923031471e-05,0.00010269015909436519,0.00019688852521306807,-1.8055129814342763e-05,1.8656142422578422e-10,0.018015913284801052,0.0003245731314854711,0.00023133861593840004,0
108,108,36,13.592365756649292,34430,34430,-0.13293931416695148,-0.05318683773547228,0.05275734220462436,0.13392124629188265,-0.00016343177926714247,1.3569007678828605e-07,0.08295010580683408,0.0068807200533649695,0.06419750421578804,0
109,109,36,13.592365756649292,34430,34430,-0.13293931416695148,-0.05318683773547228,0.05275734220462436,0.13392124629188265,-0.00016343177926714247,1.3569007678828605e-07,0.08295010580683408,0.0068807200533649695,0.06419750421578804,0
110,110,36,13.592365756649292,34430,34430,-0.13293931416695148,-0.05318683773547228,0.05275734220462436,0.13392124629188265,-0.00016343177926714247,1.3569007678828605e-07,0.08295010580683408,0.0068807200533649695,0.06419750421578804,0
111,111,37,13.592365756649292,46810,46810,-0.3455064832241026,-0.12502840701029694,0.12799507545720745,0.33734935241556263,0.0016010603732929951,2.6618266131527465e-07,0.7111174742969758,0.50568806225051,0.16860761580108238,0
112,112,37,13.592365756649292,46810,46810,-0.3455064832241026,-0.12502840701029694,0.12799507545720745,0.33734935241556263,0.0016010603732929951,2.6618266131527465e-07,0.7111174742969758,0.50568806225051,0.16860761580108238,0
113,113,37,13.592365756649292,46810,46810,-0.3455064832241026,-0.12502840701029694,0.12799507545720745,0.33734935241556263,0.0016010603732929951,2.6618266131527465e-07,0.7111174742969758,0.50568806225051,0.16860761580108238,0
114,114,38,13.592365756649292,46108,46108,-0.024668689151100587,-0.0018485496853086758,0.0017991244394890415,0.024983077726259385,-7.260754150806292e-06,2.094478801609165e-09,0.12140736105557388,0.014739747318478479,0.015709399881977507,0
115,115,38,13.592365756649292,46108,46108,-0.024668689151100587,-0.0018485496853086758,0.0017991244394890415,0.024983077726259385,-7.260754150806292e-06,2.094478801609165e-09,0.12140736105557388,0.014739747318478479,0.015709399881977507,0
116,116,38,13.592365756649292,46108,46108,-0.024668689151100587,-0.0018485496853086758,0.0017991244394890415,0.024983077726259385,-7.260754150806292e-06,2.094478801609165e-09,0.12140736105557388,0.014739747318478479,0.015709399881977507,0
117,117,39,13.592365756649292,84323,84323,-0.05785798912018833,-0.0005978613043385872,0.000608052628741973,0.05803231352272559,-7.650330018371676e-06,-5.040249097857929e-09,0.07951821465586126,0.006323146462055627,0.021819183091597937,0
118,118,39,13.592365756649292,84323,84323,-0.05785798912018833,-0.0005978613043385872,0.000608052628741973,0.05803231352272559,-7.650330018371676e-06,-5.040249097857929e-09,0.07951821465586126,0.006323146462055627,0.021819183091597937,0
119,119,39,13.592365756649292,84323,84323,-0.05785798912018833,-0.0005978613043385872,0.000608052628741973,0.05803231352272559,-7.650330018371676e-06,-5.040249097857929e-09,0.07951821465586126,0.006323146462055627,0.021819183091597937,0
120,120,40,13.592362290909056,272,272,-0.00018320050755704642,-0.00010220662182369722,9.390942563314297e-05,0.00019335389235026755,3.4833500386355354e-06,2.7771057229542813e-10,0.18922750963460402,0.035807050402514154,0.001782410814008017,0
121,121,40,13.592362290909056,272,272,-0.00018320050755704642,-0.00010220662182369722,9.390942563314297e-05,0.00019335389235026755,3.4833500386355354e-06,2.7771057229542813e-10,0.18922750963460402,0.035807050402514154,0.001782410814008017,0
122,122,40,13.592362290909056,272,272,-0.00018320050755704642,-0.00010220662182369722,9.390942563314297e-05,0.00019335389235026755,3.4833500386355354e-06,2.7771057229542813e-10,0.18922750963460402,0.035807050402514154,0.001782410814008017,0
