,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
17,17,5,13.592362290909056,284,284,-0.00019339106625109183,-9.335351901285094e-05,0.00010117974579948452,0.00019466521310221855,-6.474052689497967e-07,1.763943749343414e-10,0.0880384522258111,0.007750769070316422,0.000853395211323861,0
18,18,6,13.592365756649292,22302,22302,-0.022341988206701656,-0.004884488698492007,0.004824169503870657,0.022380410897699574,2.273566059685095e-05,2.74821074118827e-09,0.8755601665370533,0.7666056052263924,0.028517105100616138,0
19,19,6,13.592365756649292,22302,22302,-0.022341988206701656,-0.004884488698492007,0.004824169503870657,0.022380410897699574,2.273566059685095e-05,2.74821074118827e-09,0.8755601665370533,0.7666056052263924,0.028517105100616138,0
20,20,6,13.592365756649292,22302,22302,-0.022341988206701656,-0.004884488698492007,0.004824169503870657,0.022380410897699574,2.273566059685095e-05,2.74821074118827e-09,0.8755601665370533,0.7666056052263924,0.028517105100616138,0
21,21,7,13.592365756649292,78602,78602,-0.24132055350604764,-0.047768139340275795,0.0471374241376914,0.24367811358669372,-0.00037818436806702493,-4.929008680898089e-07,0.15705724298677523,0.02466697757460696,0.09324111082135109,0
22,22,7,13.592365756649292,78602,78602,-0.24132055350604764,-0.047768139340275795,0.0471374241376914,0.24367811358669372,-0.00037818436806702493,-4.929008680898089e-07,0.15705724298677523,0.02466697757460696,0.09324111082135109,0
23,23,7,13.592365756649292,78602,78602,-0.24132055350604764,-0.047768139340275795,0.0471374241376914,0.24367811358669372,-0.00037818436806702493,-4.929008680898089e-07,0.15705724298677523,0.02466697757460696,0.09324111082135109,0
24,24,8,13.592365756649292,52937,52941,-0.029600939448052525,-0.0005340485862777022,0.0005285114879667319,0.029655274004987568,2.4703445902218846e-06,-1.9568238584862562e-07,0.46142493245966953,0.2129129682954106,0.024939938555870175,0
25,25,8,13.592365756649292,52937,52941,-0.029600939448052525,-0.0005340485862777022,0.0005285114879667319,0.029655274004987568,2.4703445902218846e-06,-1.9568238584862562e-07,0.46142493245966953,0.2129129682954106,0.024939938555870175,0
26,26,8,13.592365756649292,52937,52941,-0.029600939448052525,-0.0005340485862777022,0.0005285114879667319,0.029655274004987568,2.4703445902218846e-06,-1.9568238584862562e-07,0.46142493245966953,0.2129129682954106,0.024939938555870175,0
27,27,9,13.592365756649292,51116,51116,-0.041999235623907345,-0.00810676351505446,0.008013394892277148,0.04298179231780885,-2.4679173298736146e-05,-8.845984093762324e-09,0.1435408303903284,0.020603969989145023,0.02287682074583527,0
28,28,9,13.592365756649292,51116,51116,-0.041999235623907345,-0.00810676351505446,0.008013394892277148,0.04298179231780885,-2.4679173298736146e-05,-8.845984093762324e-09,0.1435408303903284,0.020603969989145023,0.02287682074583527,0
29,29,9,13.592365756649292,51116,51116,-0.041999235623907345,-0.00810676351505446,0.008013394892277148,0.04298179231780885,-2.4679173298736146e-05,-8.845984093762324e-09,0.1435408303903284,0.020603969989145023,0.02287682074583527,0
30,30,10,13.592365756649292,32945,32945,-0.06802032080345194,-0.01840053093848315,0.01862664090987476,0.06774732635483005,3.459490436341639e-05,1.6367793950197923e-09,0.07874252564939209,0.006200385345645171,0.029104426725494924,0
31,31,10,13.592365756649292,32945,32945,-0.06802032080345194,-0.01840053093848315,0.01862664090987476,0.06774732635483005,3.459490436341639e-05,1.6367793950197923e-09,0.07874252564939209,0.006200385345645171,0.029104426725494924,0
32,32,10,13.592365756649292,32945,32945,-0.06802032080345194,-0.01840053093848315,0.01862664090987476,0.06774732635483005,3.459490436341639e-05,1.6367793950197923e-09,0.07874252564939209,0.006200385345645171,0.029104426725494924,0
33,33,11,13.592365756649292,45738,45738,-0.16213444676938485,-0.06245503799972596,0.06385127938365276,0.15664349842336375,0.001476376683523739,4.0394101139709436e-07,0.3049852706231708,0.09301601529708875,0.08378296299886089,0
34,34,11,13.592365756649292,45738,45738,-0.16213444676938485,-0.06245503799972596,0.06385127938365276,0.15664349842336375,0.001476376683523739,4.0394101139709436e-07,0.3049852706231708,0.09301601529708875,0.08378296299886089,0
35,35,11,13.592365756649292,45738,45738,-0.16213444676938485,-0.06245503799972596,0.06385127938365276,0.15664349842336375,0.001476376683523739,4.0394101139709436e-07,0.3049852706231708,0.09301601529708875,0.08378296299886089,0
36,36,12,13.592365756649292,49716,49716,-0.030180810556811762,-0.0015739285314548823,0.0015718186894986275,0.030213655424255137,-1.1155812341456794e-05,-1.6493054345936678e-08,0.2603345586090739,0.06777408240618132,0.020300252121125392,0
37,37,12,13.592365756649292,49716,49716,-0.030180810556811762,-0.0015739285314548823,0.0015718186894986275,0.030213655424255137,-1.1155812341456794e-05,-1.6493054345936678e-08,0.2603345586090739,0.06777408240618132,0.020300252121125392,0
38,38,12,13.592365756649292,49716,49716,-0.030180810556811762,-0.0015739285314548823,0.0015718186894986275,0.030213655424255137,-1.1155812341456794e-05,-1.6493054345936678e-08,0.2603345586090739,0.06777408240618132,0.020300252121125392,0
39,39,13,13.592365756649292,31716,31716,-0.006404017690308449,-0.0002083971694823994,0.00020689798039974505,0.006248747400036403,-8.383763764996388e-06,1.4194860274232403e-09,0.3823228775331055,0.14617078268519398,0.01676399992486301,0
40,40,13,13.592365756649292,31716,31716,-0.006404017690308449,-0.0002083971694823994,0.00020689798039974505,0.006248747400036403,-8.383763764996388e-06,1.4194860274232403e-09,0.3823228775331055,0.14617078268519398,0.01676399992486301,0
41,41,13,13.592365756649292,31716,31716,-0.006404017690308449,-0.0002083971694823994,0.00020689798039974505,0.006248747400036403,-8.383763764996388e-06,1.4194860274232403e-09,0.3823228775331055,0.14617078268519398,0.01676399992486301,0
42,42,14,13.592365756649292,135883,135883,-0.16837664125584054,-0.00322428942541908,0.0031776289124105794,0.16892083235646044,-1.3768564738114719e-05,4.916540420954354e-10,0.33656207244678715,0.11327402860967642,0.06074025152286589,0
43,43,14,13.592365756649292,135883,135883,-0.16837664125584054,-0.00322428942541908,0.0031776289124105794,0.16892083235646044,-1.3768564738114719e-05,4.916540420954354e-10,0.33656207244678715,0.11327402860967642,0.06074025152286589,0
44,44,14,13.592365756649292,135883,135883,-0.16837664125584054,-0.00322428942541908,0.0031776289124105794,0.16892083235646044,-1.3768564738114719e-05,4.916540420954354e-10,0.33656207244678715,0.11327402860967642,0.06074025152286589,0
45,45,15,13.592365756649292,21886,21886,-0.006767399235964789,-0.0010754631220568633,0.0010656453202502192,0.006775670649646413,-3.880791798138716e-06,1.5958518024727872e-08,0.04372649678800971,0.0019120065213518234,0.008942920734267189,0
46,46,15,13.592365756649292,21886,21886,-0.006767399235964789,-0.0010754631220568633,0.0010656453202502192,0.006775670649646413,-3.880791798138716e-06,1.5958518024727872e-08,0.04372649678800971,0.0019120065213518234,0.008942920734267189,0
47,47,15,13.592365756649292,21886,21886,-0.006767399235964789,-0.0010754631220568633,0.0010656453202502192,0.006775670649646413,-3.880791798138716e-06,1.5958518024727872e-08,0.04372649678800971,0.0019120065213518234,0.008942920734267189,0
48,48,16,13.592365756649292,62623,62623,-0.04437686314116007,-0.00397139223874321,0.003971907453302226,0.04477808646189498,-1.2927016271646607e-05,-7.1633156243504575e-09,0.9113624852777843,0.8305815795716996,0.04498394960754875,0
49,49,16,13.592365756649292,62623,62623,-0.04437686314116007,-0.00397139223874321,0.003971907453302226,0.04477808646189498,-1.2927016271646607e-05,-7.1633156243504575e-09,0.9113624852777843,0.8305815795716996,0.04498394960754875,0
50,50,16,13.592365756649292,62623,62623,-0.04437686314116007,-0.00397139223874321,0.003971907453302226,0.04477808646189498,-1.2927016271646607e-05,-7.1633156243504575e-09,0.9113624852777843,0.8305815795716996,0.04498394960754875,0
51,51,17,13.592365756649292,94194,94194,-0.27569899878970183,-0.09801260482573237,0.09987654427581649,0.26992801879919204,-0.00040558304074167495,2.2450262103699283e-09,0.17448016860743445,0.030443329237278754,0.1280951247564645,0
52,52,17,13.592365756649292,94194,94194,-0.27569899878970183,-0.09801260482573237,0.09987654427581649,0.26992801879919204,-0.00040558304074167495,2.2450262103699283e-09,0.17448016860743445,0.030443329237278754,0.1280951247564645,0
53,53,17,13.592365756649292,94194,94194,-0.27569899878970183,-0.09801260482573237,0.09987654427581649,0.26992801879919204,-0.00040558304074167495,2.2450262103699283e-09,0.17448016860743445,0.030443329237278754,0.1280951247564645,0
54,54,18,13.592365756649292,66790,66790,-0.06374662226481104,-0.0022733646525470164,0.00218006143362226,0.0650213792678343,-1.5351541726715823e-07,-1.4798734469693997e-09,0.37217795816381744,0.13851643254298826,0.03620317153963242,0
55,55,18,13.592365756649292,66790,66790,-0.06374662226481104,-0.0022733646525470164,0.00218006143362226,0.0650213792678343,-1.5351541726715823e-07,-1.4798734469693997e-09,0.37217795816381744,0.13851643254298826,0.03620317153963242,0
56,56,18,13.592365756649292,66790,66790,-0.06374662226481104,-0.0022733646525470164,0.00218006143362226,0.0650213792678343,-1.5351541726715823e-07,-1.4798734469693997e-09,0.37217795816381744,0.13851643254298826,0.03620317153963242,0
57,57,19,13.592365756649292,23974,23974,-0.026390916130070254,-0.007224893688160705,0.0071795174533084705,0.026391063072126818,-8.675539680425004e-06,5.360859761602506e-08,0.7665405609542519,0.5875844315880593,0.02035351335351226,0
58,58,19,13.592365756649292,23974,23974,-0.026390916130070254,-0.007224893688160705,0.0071795174533084705,0.026391063072126818,-8.675539680425004e-06,5.360859761602506e-08,0.7665405609542519,0.5875844315880593,0.02035351335351226,0
59,59,19,13.592365756649292,23974,23974,-0.026390916130070254,-0.007224893688160705,0.0071795174533084705,0.026391063072126818,-8.675539680425004e-06,5.360859761602506e-08,0.7665405609542519,0.5875844315880593,0.02035351335351226,0
60,60,20,13.592365756649292,17528,17528,-0.021570147967689655,-0.007331394912297284,0.007277548685608148,0.02149305148823934,6.00498270380001e-05,-3.6575740480520923e-08,0.29331044307893966,0.0860310160191639,0.016062621436686027,0
61,61,20,13.592365756649292,17528,17528,-0.021570147967689655,-0.007331394912297284,0.007277548685608148,0.02149305148823934,6.00498270380001e-05,-3.6575740480520923e-08,0.29331044307893966,0.0860310160191639,0.016062621436686027,0
62,62,20,13.592365756649292,17528,17528,-0.021570147967689655,-0.007331394912297284,0.007277548685608148,0.02149305148823934,6.00498270380001e-05,-3.6575740480520923e-08,0.29331044307893966,0.0860310160191639,0.016062621436686027,0
63,63,21,13.592365756649292,17850,17850,-0.02252778523952461,-0.00705072236759996,0.007026074620428702,0.02265453730720388,-1.1690543566089673e-05,-1.4146949159456734e-08,0.029653027221284604,0.0008793020233862457,0.013006685851588621,0
64,64,21,13.592365756649292,17850,17850,-0.02252778523952461,-0.00705072236759996,0.007026074620428702,0.02265453730720388,-1.1690543566089673e-05,-1.4146949159456734e-08,0.029653027221284604,0.0008793020233862457,0.013006685851588621,0
65,65,21,13.592365756649292,17850,17850,-0.02252778523952461,-0.00705072236759996,0.007026074620428702,0.02265453730720388,-1.1690543566089673e-05,-1.4146949159456734e-08,0.029653027221284604,0.0008793020233862457,0.013006685851588621,0
66,66,22,13.592362290909056,190,190,-0.00019905048307755635,-9.871825673357648e-05,9.519852850825572e-05,0.00017832004785898193,8.291619622013968e-07,-2.828710182583606e-13,0.07693696435758601,0.0059192964845604604,0.0006477427616834676,0
67,67,22,13.592362290909056,190,190,-0.00019905048307755635,-9.871825673357648e-05,9.519852850825572e-05,0.00017832004785898193,8.291619622013968e-07,-2.828710182583606e-13,0.07693696435758601,0.0059192964845604604,0.0006477427616834676,0
68,68,22,13.592362290909056,190,190,-0.00019905048307755635,-9.871825673357648e-05,9.519852850825572e-05,0.00017832004785898193,8.291619622013968e-07,-2.828710182583606e-13,0.07693696435758601,0.0059192964845604604,0.0006477427616834676,0
69,69,23,13.592360558038939,1410,1410,-0.00018675937239205355,-0.00010076466326225386,9.755768795915998e-05,0.00020042085788367635,1.6591946696564719e-06,1.6156842550948983e-10,0.7367054903626516,0.542734979530475,0.009774482491726834,0
70,70,23,13.592360558038939,1410,1410,-0.00018675937239205355,-0.00010076466326225386,9.755768795915998e-05,0.00020042085788367635,1.6591946696564719e-06,1.6156842550948983e-10,0.7367054903626516,0.542734979530475,0.009774482491726834,0
71,71,23,13.592360558038939,1410,1410,-0.00018675937239205355,-0.00010076466326225386,9.755768795915998e-05,0.00020042085788367635,1.6591946696564719e-06,1.6156842550948983e-10,0.7367054903626516,0.542734979530475,0.009774482491726834,0
72,72,24,13.592365756649292,168363,168367,-0.4847914320859864,-0.04714923121450698,0.04690739182706327,0.48473570231124735,3.128736994284509e-05,-1.2675968633390714e-07,0.289741032890473,0.08394986614043815,0.15862661969887865,0
73,73,24,13.592365756649292,168363,168367,-0.4847914320859864,-0.04714923121450698,0.04690739182706327,0.48473570231124735,3.128736994284509e-05,-1.2675968633390714e-07,0.289741032890473,0.08394986614043815,0.15862661969887865,0
74,74,24,13.592365756649292,168363,168367,-0.4847914320859864,-0.04714923121450698,0.04690739182706327,0.48473570231124735,3.128736994284509e-05,-1.2675968633390714e-07,0.289741032890473,0.08394986614043815,0.15862661969887865,0
75,75,25,13.592365756649292,8264,8264,-0.007942517955327055,-0.0013776583996882863,0.0013846147539631204,0.008011378079290131,-2.1317191265524116e-06,-9.440174515375607e-10,2.0927725466185203,4.379696931880167,0.07454031998369692,0
76,76,25,13.592365756649292,8264,8264,-0.007942517955327055,-0.0013776583996882863,0.0013846147539631204,0.008011378079290131,-2.1317191265524116e-06,-9.440174515375607e-10,2.0927725466185203,4.379696931880167,0.07454031998369692,0
77,77,25,13.592365756649292,8264,8264,-0.007942517955327055,-0.0013776583996882863,0.0013846147539631204,0.008011378079290131,-2.1317191265524116e-06,-9.440174515375607e-10,2.0927725466185203,4.379696931880167,0.07454031998369692,0
78,78,26,13.592365756649292,83342,83342,-0.2539909000925714,-0.028642884959729997,0.02850449590580606,0.2568638829727818,-4.9291286011055035e-05,6.360715591421253e-08,0.16298169838458654,0.026563034008324337,0.08653389732925355,0
79,79,26,13.592365756649292,83342,83342,-0.2539909000925714,-0.028642884959729997,0.02850449590580606,0.2568638829727818,-4.9291286011055035e-05,6.360715591421253e-08,0.16298169838458654,0.026563034008324337,0.08653389732925355,0
80,80,26,13.592365756649292,83342,83342,-0.2539909000925714,-0.028642884959729997,0.02850449590580606,0.2568638829727818,-4.9291286011055035e-05,6.360715591421253e-08,0.16298169838458654,0.026563034008324337,0.08653389732925355,0
81,81,27,13.592365756649292,94587,94587,-0.2697948608998866,-0.02004839435359873,0.020063301715143034,0.2712159301281099,2.391366154519403e-05,6.965396444412972e-10,6.090709709495961,37.09674476534837,0.5817208065527191,0
82,82,27,13.592365756649292,94587,94587,-0.2697948608998866,-0.02004839435359873,0.020063301715143034,0.2712159301281099,2.391366154519403e-05,6.965396444412972e-10,6.090709709495961,37.09674476534837,0.5817208065527191,0
83,83,27,13.592365756649292,94587,94587,-0.2697948608998866,-0.02004839435359873,0.020063301715143034,0.2712159301281099,2.391366154519403e-05,6.965396444412972e-10,6.090709709495961,37.09674476534837,0.5817208065527191,0
84,84,28,13.592365756649292,41394,41394,-0.17335837954965436,-0.06265199640173869,0.06278103476397412,0.17043215474590684,0.0006183954334471053,2.0269092545567754e-08,0.10668108100408277,0.011380853044199672,0.08004718431487864,0
85,85,28,13.592365756649292,41394,41394,-0.17335837954965436,-0.06265199640173869,0.06278103476397412,0.17043215474590684,0.0006183954334471053,2.0269092545567754e-08,0.10668108100408277,0.011380853044199672,0.08004718431487864,0
86,86,28,13.592365756649292,41394,41394,-0.17335837954965436,-0.06265199640173869,0.06278103476397412,0.17043215474590684,0.0006183954334471053,2.0269092545567754e-08,0.10668108100408277,0.011380853044199672,0.08004718431487864,0
87,87,29,13.592365756649292,70150,70150,-0.1610708645155241,-0.00616085920481968,0.006271933419391917,0.16153801203131166,3.908498207216837e-05,-7.590823401036184e-09,0.8848669031048972,0.7829894362104517,0.07487292892920804,0
88,88,29,13.592365756649292,70150,70150,-0.1610708645155241,-0.00616085920481968,0.006271933419391917,0.16153801203131166,3.908498207216837e-05,-7.590823401036184e-09,0.8848669031048972,0.7829894362104517,0.07487292892920804,0
89,89,29,13.592365756649292,70150,70150,-0.1610708645155241,-0.00616085920481968,0.006271933419391917,0.16153801203131166,3.908498207216837e-05,-7.590823401036184e-09,0.8848669031048972,0.7829894362104517,0.07487292892920804,0
90,90,30,13.592365756649292,55322,55322,-0.14021361963632167,-0.05021291122590332,0.05008102321708918,0.13912977400746115,0.0004156625290727689,-1.3578589191061036e-07,0.9687503626352234,0.9384772651058768,0.13344933923333058,0
91,91,30,13.592365756649292,55322,55322,-0.14021361963632167,-0.05021291122590332,0.05008102321708918,0.13912977400746115,0.0004156625290727689,-1.3578589191061036e-07,0.9687503626352234,0.9384772651058768,0.13344933923333058,0
92,92,30,13.592365756649292,55322,55322,-0.14021361963632167,-0.05021291122590332,0.05008102321708918,0.13912977400746115,0.0004156625290727689,-1.3578589191061036e-07,0.9687503626352234,0.9384772651058768,0.13344933923333058,0
93,93,31,13.592365756649292,30006,30006,-0.0063733668375085956,-0.00025229213618871427,0.00025667958433484017,0.0062917487564438,-5.067173325379315e-06,9.286513501110744e-10,0.1977960294899923,0.03912326928200591,0.010612710884648852,0
94,94,31,13.592365756649292,30006,30006,-0.0063733668375085956,-0.00025229213618871427,0.00025667958433484017,0.0062917487564438,-5.067173325379315e-06,9.286513501110744e-10,0.1977960294899923,0.03912326928200591,0.010612710884648852,0
95,95,31,13.592365756649292,30006,30006,-0.0063733668375085956,-0.00025229213618871427,0.00025667958433484017,0.0062917487564438,-5.067173325379315e-06,9.286513501110744e-10,0.1977960294899923,0.03912326928200591,0.010612710884648852,0
96,96,32,13.592365756649292,18510,18510,-0.0149735099919178,-0.00305766537286134,0.0030415523276410283,0.014958509914812353,4.407418878216163e-05,5.255782479318687e-09,0.3998710403173737,0.15989684888449868,0.017445537981442716,0
97,97,32,13.592365756649292,18510,18510,-0.0149735099919178,-0.00305766537286134,0.0030415523276410283,0.014958509914812353,4.407418878216163e-05,5.255782479318687e-09,0.3998710403173737,0.15989684888449868,0.017445537981442716,0
98,98,32,13.592365756649292,18510,18510,-0.0149735099919178,-0.00305766537286134,0.0030415523276410283,0.014958509914812353,4.407418878216163e-05,5.255782479318687e-09,0.3998710403173737,0.15989684888449868,0.017445537981442716,0
99,99,33,13.592365756649292,12160,12160,-0.01041270854877614,-0.0015372239174737956,0.0015112688420506615,0.01040494710991115,1.79500812826916e-05,7.7797397944538e-10,0.007963378211350243,6.34153925370078e-05,0.0039910375997848435,0
100,100,33,13.592365756649292,12160,12160,-0.01041270854877614,-0.0015372239174737956,0.0015112688420506615,0.01040494710991115,1.79500812826916e-05,7.7797397944538e-10,0.007963378211350243,6.34153925370078e-05,0.0039910375997848435,0
101,101,33,13.592365756649292,12160,12160,-0.01041270854877614,-0.0015372239174737956,0.0015112688420506615,0.01040494710991115,1.79500812826916e-05,7.7797397944538e-10,0.007963378211350243,6.34153925370078e-05,0.0039910375997848435,0
102,102,34,13.592365756649292,59752,59752,-0.12008072924246442,-0.025594783884429262,0.02552341949757242,0.12122381831088053,2.608686010319161e-06,1.2298922129218325e-08,0.0986688247200565,0.009735536971637232,0.052561898536779166,0
103,103,34,13.592365756649292,59752,59752,-0.12008072924246442,-0.025594783884429262,0.02552341949757242,0.12122381831088053,2.608686010319161e-06,1.2298922129218325e-08,0.0986688247200565,0.009735536971637232,0.052561898536779166,0
104,104,34,13.592365756649292,59752,59752,-0.12008072924246442,-0.025594783884429262,0.02552341949757242,0.12122381831088053,2.608686010319161e-06,1.2298922129218325e-08,0.0986688247200565,0.009735536971637232,0.052561898536779166,0
105,105,35,13.592360558038939,118,118,-0.0001983433754289443,-9.536199057658123e-05,0.00010285510574803425,0.00019496342369155098,-1.2807112533153031e-05,2.034143313974521e-10,0.02166608902465765,0.00046941941362439076,0.000266463081143749,0
106,106,35,13.592360558038939,118,118,-0.0001983433754289443,-9.536199057658123e-05,0.00010285510574803425,0.00019496342369155098,-1.2807112533153031e-05,2.034143313974521e-10,0.02166608902465765,0.00046941941362439076,0.000266463081143749,0
107,107,35,13.592360558038939,118,118,-0.0001983433754289443,-9.536199057658123e-05,0.00010285510574803425,0.00019496342369155098,-1.2807112533153031e-05,2.034143313974521e-10,0.02166608902465765,0.00046941941362439076,0.000266463081143749,0
108,108,36,13.592365756649292,33968,33968,-0.13228992499178846,-0.05396941830824975,0.05356418749667036,0.1340180055395841,-0.00015600357301126522,9.630966904374639e-08,0.08308710111317734,0.006903466371391356,0.0646238769596096,0
109,109,36,13.592365756649292,33968,33968,-0.13228992499178846,-0.05396941830824975,0.05356418749667036,0.1340180055395841,-0.00015600357301126522,9.630966904374639e-08,0.08308710111317734,0.006903466371391356,0.0646238769596096,0
110,110,36,13.592365756649292,33968,33968,-0.13228992499178846,-0.05396941830824975,0.05356418749667036,0.1340180055395841,-0.00015600357301126522,9.630966904374639e-08,0.08308710111317734,0.006903466371391356,0.0646238769596096,0
111,111,37,13.592365756649292,46296,46296,-0.3454928495198336,-0.12444673024560005,0.12816793705704566,0.33717723447775627,0.0009476986782974706,3.178117465662326e-07,0.7115608972015041,0.5063189104262094,0.16862363884095014,0
112,112,37,13.592365756649292,46296,46296,-0.3454928495198336,-0.12444673024560005,0.12816793705704566,0.33717723447775627,0.0009476986782974706,3.178117465662326e-07,0.7115608972015041,0.5063189104262094,0.16862363884095014,0
113,113,37,13.592365756649292,46296,46296,-0.3454928495198336,-0.12444673024560005,0.12816793705704566,0.33717723447775627,0.0009476986782974706,3.178117465662326e-07,0.7115608972015041,0.5063189104262094,0.16862363884095014,0
114,114,38,13.592365756649292,47102,47102,-0.02656009538427586,-0.0021443813153743108,0.002096753641325222,0.02659664321068696,-5.3222402591757145e-06,2.2691647644261758e-09,0.12189807940547848,0.014859141762744337,0.016451566431572535,0
115,115,38,13.592365756649292,47102,47102,-0.02656009538427586,-0.0021443813153743108,0.002096753641325222,0.02659664321068696,-5.3222402591757145e-06,2.2691647644261758e-09,0.12189807940547848,0.014859141762744337,0.016451566431572535,0
116,116,38,13.592365756649292,47102,47102,-0.02656009538427586,-0.0021443813153743108,0.002096753641325222,0.02659664321068696,-5.3222402591757145e-06,2.2691647644261758e-09,0.12189807940547848,0.014859141762744337,0.016451566431572535,0
117,117,39,13.592365756649292,87836,87836,-0.06699989157088204,-0.0007145465628854986,0.0007084545415882992,0.06726014586576878,-6.523930231594477e-06,6.310326048908922e-10,0.08130470933175286,0.0066104557595208216,0.023753555458759228,0
118,118,39,13.592365756649292,87836,87836,-0.06699989157088204,-0.0007145465628854986,0.0007084545415882992,0.06726014586576878,-6.523930231594477e-06,6.310326048908922e-10,0.08130470933175286,0.0066104557595208216,0.023753555458759228,0
119,119,39,13.592365756649292,87836,87836,-0.06699989157088204,-0.0007145465628854986,0.0007084545415882992,0.06726014586576878,-6.523930231594477e-06,6.310326048908922e-10,0.08130470933175286,0.0066104557595208216,0.023753555458759228,0
120,120,40,13.592360558038939,294,294,-0.00018341403965944637,-0.00010219859519988717,0.00010651733961886123,0.00019296361951361973,3.644100786459603e-06,2.542997499133834e-10,0.185653865023131,0.034467357598026944,0.0016625453438333963,0
121,121,40,13.592360558038939,294,294,-0.00018341403965944637,-0.00010219859519988717,0.00010651733961886123,0.00019296361951361973,3.644100786459603e-06,2.542997499133834e-10,0.185653865023131,0.034467357598026944,0.0016625453438333963,0
122,122,40,13.592360558038939,294,294,-0.00018341403965944637,-0.00010219859519988717,0.00010651733961886123,0.00019296361951361973,3.644100786459603e-06,2.542997499133834e-10,0.185653865023131,0.034467357598026944,0.0016625453438333963,0
123,123,41,13.592365756649292,46966,46966,-0.023826894898632742,-0.00021556729417682163,0.00020794756825814886,0.022979069464951606,-3.2857844303180173e-06,4.3346453393397865e-10,0.5942135536803739,0.3530897473774585,0.032719995644209486,0
