,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
11,11,3,13.592365756649292,97113,97115,-0.19734623280934996,-0.04068634926757575,0.04078604770400851,0.19654138261303428,0.00010889575873385127,-2.081919206966011e-07,4.172701918022393,17.411441296667757,0.2953498359832062,0
12,12,4,13.592365756649292,32829,32825,-0.001222227427878586,-0.00020241743801419076,0.0002009011726551435,0.001210851225738806,7.208554555826474e-06,-5.221387021602699e-09,0.7297455116365551,0.5325285117536975,0.01601152952668843,0
13,13,4,13.592365756649292,32829,32825,-0.001222227427878586,-0.00020241743801419076,0.0002009011726551435,0.001210851225738806,7.208554555826474e-06,-5.221387021602699e-09,0.7297455116365551,0.5325285117536975,0.01601152952668843,0
14,14,4,13.592365756649292,32829,32825,-0.001222227427878586,-0.00020241743801419076,0.0002009011726551435,0.001210851225738806,7.208554555826474e-06,-5.221387021602699e-09,0.7297455116365551,0.5325285117536975,0.01601152952668843,0
15,15,5,13.592365756649292,4225,4233,-0.00020593082186626255,-0.00010041325132092993,0.00010799758930257752,0.00021300724504837997,1.2876117985172186e-06,1.1127523605614966e-08,0.08860511366744686,0.007850866168021178,0.0008215307051866848,0
16,16,5,13.592365756649292,4225,4233,-0.00020593082186626255,-0.00010041325132092993,0.00010799758930257752,0.00021300724504837997,1.2876117985172186e-06,1.1127523605614966e-08,0.08860511366744686,0.007850866168021178,0.0008215307051866848,0
17,17,5,13.592365756649292,4225,4233,-0.00020593082186626255,-0.00010041325132092993,0.00010799758930257752,0.00021300724504837997,1.2876117985172186e-06,1.1127523605614966e-08,0.08860511366744686,0.007850866168021178,0.0008215307051866848,0
18,18,6,13.592365756649292,42949,42945,-0.0295368264454003,-0.003819963758364686,0.00383252519560795,0.02942192785910879,1.6422467659538142e-05,-2.6112388683434668e-08,0.8642611584135907,0.7469473499424019,0.02781253418524154,0
19,19,6,13.592365756649292,42949,42945,-0.0295368264454003,-0.003819963758364686,0.00383252519560795,0.02942192785910879,1.6422467659538142e-05,-2.6112388683434668e-08,0.8642611584135907,0.7469473499424019,0.02781253418524154,0
20,20,6,13.592365756649292,42949,42945,-0.0295368264454003,-0.003819963758364686,0.00383252519560795,0.02942192785910879,1.6422467659538142e-05,-2.6112388683434668e-08,0.8642611584135907,0.7469473499424019,0.02781253418524154,0
21,21,7,13.592365756649292,80876,80880,-0.1506377771564818,-0.030605820631922853,0.029529134386990563,0.15181187200892907,0.00011516117424870131,-5.540682863374368e-07,0.1131282516147651,0.012798001313413602,0.06245503990425936,0
22,22,7,13.592365756649292,80876,80880,-0.1506377771564818,-0.030605820631922853,0.029529134386990563,0.15181187200892907,0.00011516117424870131,-5.540682863374368e-07,0.1131282516147651,0.012798001313413602,0.06245503990425936,0
23,23,7,13.592365756649292,80876,80880,-0.1506377771564818,-0.030605820631922853,0.029529134386990563,0.15181187200892907,0.00011516117424870131,-5.540682863374368e-07,0.1131282516147651,0.012798001313413602,0.06245503990425936,0
24,24,8,13.592364023779174,29789,29785,-0.0009509313188694079,-0.0002200567133918696,0.00021766599374428708,0.0009648032412590261,-9.839200338035425e-06,3.620189314187185e-09,0.4358065951019812,0.1899273883343822,0.012051224665336044,0
25,25,8,13.592364023779174,29789,29785,-0.0009509313188694079,-0.0002200567133918696,0.00021766599374428708,0.0009648032412590261,-9.839200338035425e-06,3.620189314187185e-09,0.4358065951019812,0.1899273883343822,0.012051224665336044,0
26,26,8,13.592364023779174,29789,29785,-0.0009509313188694079,-0.0002200567133918696,0.00021766599374428708,0.0009648032412590261,-9.839200338035425e-06,3.620189314187185e-09,0.4358065951019812,0.1899273883343822,0.012051224665336044,0
27,27,9,13.592365756649292,54053,54055,-0.024319823780814966,-0.0010010803608064833,0.001005066980734215,0.024360159537639335,-1.3064963972908572e-06,3.730512030747532e-09,0.12657853424145482,0.016022125330715148,0.010639852496511651,0
28,28,9,13.592365756649292,54053,54055,-0.024319823780814966,-0.0010010803608064833,0.001005066980734215,0.024360159537639335,-1.3064963972908572e-06,3.730512030747532e-09,0.12657853424145482,0.016022125330715148,0.010639852496511651,0
29,29,9,13.592365756649292,54053,54055,-0.024319823780814966,-0.0010010803608064833,0.001005066980734215,0.024360159537639335,-1.3064963972908572e-06,3.730512030747532e-09,0.12657853424145482,0.016022125330715148,0.010639852496511651,0
30,30,10,13.592365756649292,56389,56395,-0.0926876154089081,-0.019827302349365805,0.019887283398714928,0.0934429051079291,-0.00015066389276174874,2.6703400054140883e-07,0.0913879663657779,0.008351760396472552,0.037244744706312755,0
31,31,10,13.592365756649292,56389,56395,-0.0926876154089081,-0.019827302349365805,0.019887283398714928,0.0934429051079291,-0.00015066389276174874,2.6703400054140883e-07,0.0913879663657779,0.008351760396472552,0.037244744706312755,0
32,32,10,13.592365756649292,56389,56395,-0.0926876154089081,-0.019827302349365805,0.019887283398714928,0.0934429051079291,-0.00015066389276174874,2.6703400054140883e-07,0.0913879663657779,0.008351760396472552,0.037244744706312755,0
33,33,11,13.592365756649292,70915,70917,-0.18243006339538326,-0.05697520228145336,0.058826935453708096,0.1779324658641421,0.0006384680203161963,-2.748956060693428e-07,0.2919057668041588,0.08520897669352394,0.08504423986366279,0
34,34,11,13.592365756649292,70915,70917,-0.18243006339538326,-0.05697520228145336,0.058826935453708096,0.1779324658641421,0.0006384680203161963,-2.748956060693428e-07,0.2919057668041588,0.08520897669352394,0.08504423986366279,0
35,35,11,13.592365756649292,70915,70917,-0.18243006339538326,-0.05697520228145336,0.058826935453708096,0.1779324658641421,0.0006384680203161963,-2.748956060693428e-07,0.2919057668041588,0.08520897669352394,0.08504423986366279,0
36,36,12,13.592365756649292,34975,34973,-0.0034603843865770754,-0.000470585525591094,0.00045681217473525493,0.0035449203030971385,-2.1367613092238003e-06,-4.011136615631841e-09,0.24174060452644083,0.05843851987680907,0.007951993112410896,0
37,37,12,13.592365756649292,34975,34973,-0.0034603843865770754,-0.000470585525591094,0.00045681217473525493,0.0035449203030971385,-2.1367613092238003e-06,-4.011136615631841e-09,0.24174060452644083,0.05843851987680907,0.007951993112410896,0
38,38,12,13.592365756649292,34975,34973,-0.0034603843865770754,-0.000470585525591094,0.00045681217473525493,0.0035449203030971385,-2.1367613092238003e-06,-4.011136615631841e-09,0.24174060452644083,0.05843851987680907,0.007951993112410896,0
39,39,13,13.592362290909056,23231,23235,-0.0005195149714066316,-0.00015139712604028688,0.00014759999827362869,0.0005406917108867757,-1.1093544763696173e-05,1.0924837262726035e-08,0.3678107707571707,0.135284763084984,0.010071671258634654,0
40,40,13,13.592362290909056,23231,23235,-0.0005195149714066316,-0.00015139712604028688,0.00014759999827362869,0.0005406917108867757,-1.1093544763696173e-05,1.0924837262726035e-08,0.3678107707571707,0.135284763084984,0.010071671258634654,0
41,41,13,13.592362290909056,23231,23235,-0.0005195149714066316,-0.00015139712604028688,0.00014759999827362869,0.0005406917108867757,-1.1093544763696173e-05,1.0924837262726035e-08,0.3678107707571707,0.135284763084984,0.010071671258634654,0
42,42,14,13.592365756649292,39959,39951,-0.002763763495993121,-0.00016915541541817625,0.00015704149580297866,0.002823924423390688,-5.408703330544995e-06,6.7725729025061025e-09,0.28966775358943947,0.08390740746955223,0.012670178692277725,0
43,43,14,13.592365756649292,39959,39951,-0.002763763495993121,-0.00016915541541817625,0.00015704149580297866,0.002823924423390688,-5.408703330544995e-06,6.7725729025061025e-09,0.28966775358943947,0.08390740746955223,0.012670178692277725,0
44,44,14,13.592365756649292,39959,39951,-0.002763763495993121,-0.00016915541541817625,0.00015704149580297866,0.002823924423390688,-5.408703330544995e-06,6.7725729025061025e-09,0.28966775358943947,0.08390740746955223,0.012670178692277725,0
45,45,15,13.592364023779174,30384,30384,-0.0068338552281792305,-0.0008055809277403014,0.0008065884509900201,0.00682913429349261,3.291229738522361e-06,1.4860361365331394e-09,0.03602871439181766,0.0012980682607271687,0.00605565010062044,0
46,46,15,13.592364023779174,30384,30384,-0.0068338552281792305,-0.0008055809277403014,0.0008065884509900201,0.00682913429349261,3.291229738522361e-06,1.4860361365331394e-09,0.03602871439181766,0.0012980682607271687,0.00605565010062044,0
47,47,15,13.592364023779174,30384,30384,-0.0068338552281792305,-0.0008055809277403014,0.0008065884509900201,0.00682913429349261,3.291229738522361e-06,1.4860361365331394e-09,0.03602871439181766,0.0012980682607271687,0.00605565010062044,0
48,48,16,13.592364023779174,41829,41831,-0.008678916394273007,-0.0005849741389143404,0.0005750042480876516,0.008743880088616684,-1.814344305017812e-06,1.798985572127141e-08,0.8836969549998589,0.7809203082760225,0.026634884904608195,0
49,49,16,13.592364023779174,41829,41831,-0.008678916394273007,-0.0005849741389143404,0.0005750042480876516,0.008743880088616684,-1.814344305017812e-06,1.798985572127141e-08,0.8836969549998589,0.7809203082760225,0.026634884904608195,0
50,50,16,13.592364023779174,41829,41831,-0.008678916394273007,-0.0005849741389143404,0.0005750042480876516,0.008743880088616684,-1.814344305017812e-06,1.798985572127141e-08,0.8836969549998589,0.7809203082760225,0.026634884904608195,0
51,51,17,13.592365756649292,70117,70119,-0.25501498528078914,-0.07485892269093708,0.07702676990022095,0.2530250621865634,-0.0013167979464157042,-1.3792002101624104e-07,0.1578599244831972,0.024919755757840722,0.10968774874241649,0
52,52,17,13.592365756649292,70117,70119,-0.25501498528078914,-0.07485892269093708,0.07702676990022095,0.2530250621865634,-0.0013167979464157042,-1.3792002101624104e-07,0.1578599244831972,0.024919755757840722,0.10968774874241649,0
53,53,17,13.592365756649292,70117,70119,-0.25501498528078914,-0.07485892269093708,0.07702676990022095,0.2530250621865634,-0.0013167979464157042,-1.3792002101624104e-07,0.1578599244831972,0.024919755757840722,0.10968774874241649,0
54,54,18,13.592365756649292,120917,120915,-0.15438410911949008,-0.010603117991216493,0.010610551330296758,0.15572971761543508,-3.0163443001107737e-05,-5.16295502286077e-08,0.40999521870080247,0.16809607935751886,0.0652417844377578,0
55,55,18,13.592365756649292,120917,120915,-0.15438410911949008,-0.010603117991216493,0.010610551330296758,0.15572971761543508,-3.0163443001107737e-05,-5.16295502286077e-08,0.40999521870080247,0.16809607935751886,0.0652417844377578,0
56,56,18,13.592365756649292,120917,120915,-0.15438410911949008,-0.010603117991216493,0.010610551330296758,0.15572971761543508,-3.0163443001107737e-05,-5.16295502286077e-08,0.40999521870080247,0.16809607935751886,0.0652417844377578,0
57,57,19,13.592365756649292,45419,45421,-0.03368827576421083,-0.006021217319489125,0.006109328225368138,0.033516757428540475,-1.1683590205535666e-05,1.7092641547042182e-07,0.7575916648360783,0.5739451306291008,0.02102459793722833,0
58,58,19,13.592365756649292,45419,45421,-0.03368827576421083,-0.006021217319489125,0.006109328225368138,0.033516757428540475,-1.1683590205535666e-05,1.7092641547042182e-07,0.7575916648360783,0.5739451306291008,0.02102459793722833,0
59,59,19,13.592365756649292,45419,45421,-0.03368827576421083,-0.006021217319489125,0.006109328225368138,0.033516757428540475,-1.1683590205535666e-05,1.7092641547042182e-07,0.7575916648360783,0.5739451306291008,0.02102459793722833,0
60,60,20,13.592365756649292,48318,48318,-0.041628950029499734,-0.011815885280909377,0.011734788197295565,0.04183128141806341,3.472221027500666e-05,-2.9591064118158853e-08,0.3078325747135819,0.09476089405479296,0.02447000241719979,0
61,61,20,13.592365756649292,48318,48318,-0.041628950029499734,-0.011815885280909377,0.011734788197295565,0.04183128141806341,3.472221027500666e-05,-2.9591064118158853e-08,0.3078325747135819,0.09476089405479296,0.02447000241719979,0
62,62,20,13.592365756649292,48318,48318,-0.041628950029499734,-0.011815885280909377,0.011734788197295565,0.04183128141806341,3.472221027500666e-05,-2.9591064118158853e-08,0.3078325747135819,0.09476089405479296,0.02447000241719979,0
63,63,21,13.592365756649292,31216,31216,-0.028206320753939983,-0.008160265856563598,0.008103598352064978,0.028040846946501923,3.767438174051563e-05,-7.0259678693396995e-09,0.026047691602918508,0.0006784822378407513,0.013522709047202777,0
64,64,21,13.592365756649292,31216,31216,-0.028206320753939983,-0.008160265856563598,0.008103598352064978,0.028040846946501923,3.767438174051563e-05,-7.0259678693396995e-09,0.026047691602918508,0.0006784822378407513,0.013522709047202777,0
65,65,21,13.592365756649292,31216,31216,-0.028206320753939983,-0.008160265856563598,0.008103598352064978,0.028040846946501923,3.767438174051563e-05,-7.0259678693396995e-09,0.026047691602918508,0.0006784822378407513,0.013522709047202777,0
66,66,22,13.592365756649292,3711,3699,-0.0002076241714719096,-0.00010478413079972881,9.277935898932554e-05,0.00020215234632420254,5.3397801842436365e-06,-5.591173610603847e-09,0.07995874777024392,0.006393401344985486,0.0005916377192352291,0
67,67,22,13.592365756649292,3711,3699,-0.0002076241714719096,-0.00010478413079972881,9.277935898932554e-05,0.00020215234632420254,5.3397801842436365e-06,-5.591173610603847e-09,0.07995874777024392,0.006393401344985486,0.0005916377192352291,0
68,68,22,13.592365756649292,3711,3699,-0.0002076241714719096,-0.00010478413079972881,9.277935898932554e-05,0.00020215234632420254,5.3397801842436365e-06,-5.591173610603847e-09,0.07995874777024392,0.006393401344985486,0.0005916377192352291,0
69,69,23,13.592365756649292,5111,5111,-0.00020435981156050054,-0.00010846536517394867,0.00010896372057711545,0.0002033299871599059,-1.1917776836511962e-06,-1.4769270294423597e-09,0.7453485470928763,0.5555444566534616,0.00902505968046243,0
70,70,23,13.592365756649292,5111,5111,-0.00020435981156050054,-0.00010846536517394867,0.00010896372057711545,0.0002033299871599059,-1.1917776836511962e-06,-1.4769270294423597e-09,0.7453485470928763,0.5555444566534616,0.00902505968046243,0
71,71,23,13.592365756649292,5111,5111,-0.00020435981156050054,-0.00010846536517394867,0.00010896372057711545,0.0002033299871599059,-1.1917776836511962e-06,-1.4769270294423597e-09,0.7453485470928763,0.5555444566534616,0.00902505968046243,0
72,72,24,13.592365756649292,77393,77387,-0.1262678530878368,-0.0017537867484174186,0.0017800976681776604,0.1250100234961418,3.4180915982062743e-06,-3.748896541702592e-08,0.1463262010782411,0.021411357121989848,0.04521093100090733,0
73,73,24,13.592365756649292,77393,77387,-0.1262678530878368,-0.0017537867484174186,0.0017800976681776604,0.1250100234961418,3.4180915982062743e-06,-3.748896541702592e-08,0.1463262010782411,0.021411357121989848,0.04521093100090733,0
74,74,24,13.592365756649292,77393,77387,-0.1262678530878368,-0.0017537867484174186,0.0017800976681776604,0.1250100234961418,3.4180915982062743e-06,-3.748896541702592e-08,0.1463262010782411,0.021411357121989848,0.04521093100090733,0
75,75,25,13.592365756649292,22357,22357,-0.00952295192553758,-0.0005066092359067298,0.0004888389465618204,0.009487843010274284,-3.793610183322471e-06,-2.154008124165048e-09,2.0738862857500875,4.3010043262222935,0.07098410367354166,0
76,76,25,13.592365756649292,22357,22357,-0.00952295192553758,-0.0005066092359067298,0.0004888389465618204,0.009487843010274284,-3.793610183322471e-06,-2.154008124165048e-09,2.0738862857500875,4.3010043262222935,0.07098410367354166,0
77,77,25,13.592365756649292,22357,22357,-0.00952295192553758,-0.0005066092359067298,0.0004888389465618204,0.009487843010274284,-3.793610183322471e-06,-2.154008124165048e-09,2.0738862857500875,4.3010043262222935,0.07098410367354166,0
78,78,26,13.592365756649292,73823,73827,-0.1295321689293782,-0.016212006272458446,0.01624540836315358,0.1299792173031385,3.612697213528637e-05,-8.676306701333244e-08,0.1147896851524843,0.013176671817406475,0.050793512002235745,0
79,79,26,13.592365756649292,73823,73827,-0.1295321689293782,-0.016212006272458446,0.01624540836315358,0.1299792173031385,3.612697213528637e-05,-8.676306701333244e-08,0.1147896851524843,0.013176671817406475,0.050793512002235745,0
80,80,26,13.592365756649292,73823,73827,-0.1295321689293782,-0.016212006272458446,0.01624540836315358,0.1299792173031385,3.612697213528637e-05,-8.676306701333244e-08,0.1147896851524843,0.013176671817406475,0.050793512002235745,0
81,81,27,13.592365756649292,78087,78087,-0.1313190674946746,-0.014622600527306573,0.01476449249988665,0.1314323804891985,-9.264358440574938e-05,-4.950889853968216e-08,5.984724916622213,35.81693232763875,0.5228407158840651,0
82,82,27,13.592365756649292,78087,78087,-0.1313190674946746,-0.014622600527306573,0.01476449249988665,0.1314323804891985,-9.264358440574938e-05,-4.950889853968216e-08,5.984724916622213,35.81693232763875,0.5228407158840651,0
83,83,27,13.592365756649292,78087,78087,-0.1313190674946746,-0.014622600527306573,0.01476449249988665,0.1314323804891985,-9.264358440574938e-05,-4.950889853968216e-08,5.984724916622213,35.81693232763875,0.5228407158840651,0
84,84,28,13.592365756649292,68199,68199,-0.1964293817100751,-0.05461460961339659,0.05449564448716382,0.19599555792844056,0.00018633880648621926,5.4302664928624215e-08,0.120459478929344,0.014510486063929072,0.08272333645002257,0
85,85,28,13.592365756649292,68199,68199,-0.1964293817100751,-0.05461460961339659,0.05449564448716382,0.19599555792844056,0.00018633880648621926,5.4302664928624215e-08,0.120459478929344,0.014510486063929072,0.08272333645002257,0
86,86,28,13.592365756649292,68199,68199,-0.1964293817100751,-0.05461460961339659,0.05449564448716382,0.19599555792844056,0.00018633880648621926,5.4302664928624215e-08,0.120459478929344,0.014510486063929072,0.08272333645002257,0
87,87,29,13.592365756649292,60891,60893,-0.048765959602925325,-0.0034775230069410412,0.003581388680460762,0.048783964108948794,3.896265198477522e-06,-8.70256533029245e-09,0.8555026071671626,0.7318847108698125,0.046952385666572845,0
88,88,29,13.592365756649292,60891,60893,-0.048765959602925325,-0.0034775230069410412,0.003581388680460762,0.048783964108948794,3.896265198477522e-06,-8.70256533029245e-09,0.8555026071671626,0.7318847108698125,0.046952385666572845,0
89,89,29,13.592365756649292,60891,60893,-0.048765959602925325,-0.0034775230069410412,0.003581388680460762,0.048783964108948794,3.896265198477522e-06,-8.70256533029245e-09,0.8555026071671626,0.7318847108698125,0.046952385666572845,0
90,90,30,13.592365756649292,73918,73920,-0.15999731852221036,-0.04610924900208513,0.04644080662083638,0.15898103363887994,0.00025626417997415274,-8.920122928241707e-08,0.9105513824676114,0.8291038201136783,0.12499634795634053,0
91,91,30,13.592365756649292,73918,73920,-0.15999731852221036,-0.04610924900208513,0.04644080662083638,0.15898103363887994,0.00025626417997415274,-8.920122928241707e-08,0.9105513824676114,0.8291038201136783,0.12499634795634053,0
92,92,30,13.592365756649292,73918,73920,-0.15999731852221036,-0.04610924900208513,0.04644080662083638,0.15898103363887994,0.00025626417997415274,-8.920122928241707e-08,0.9105513824676114,0.8291038201136783,0.12499634795634053,0
93,93,31,13.592360558038939,20681,20687,-0.0006080840813255772,-0.00016536955655244157,0.00017419586569400458,0.0006066737729185865,-6.090657405088962e-06,8.598658304838729e-09,0.18491069516882924,0.034191965187819695,0.0043351309404795904,0
94,94,31,13.592360558038939,20681,20687,-0.0006080840813255772,-0.00016536955655244157,0.00017419586569400458,0.0006066737729185865,-6.090657405088962e-06,8.598658304838729e-09,0.18491069516882924,0.034191965187819695,0.0043351309404795904,0
95,95,31,13.592360558038939,20681,20687,-0.0006080840813255772,-0.00016536955655244157,0.00017419586569400458,0.0006066737729185865,-6.090657405088962e-06,8.598658304838729e-09,0.18491069516882924,0.034191965187819695,0.0043351309404795904,0
96,96,32,13.592365756649292,38359,38353,-0.020673691215255374,-0.0019739301746981575,0.0019499142790913027,0.020685156173464486,2.6078665608331164e-05,-3.534324070822483e-08,0.38779700826475677,0.15038651961909583,0.01662345381161383,0
97,97,32,13.592365756649292,38359,38353,-0.020673691215255374,-0.0019739301746981575,0.0019499142790913027,0.020685156173464486,2.6078665608331164e-05,-3.534324070822483e-08,0.38779700826475677,0.15038651961909583,0.01662345381161383,0
98,98,32,13.592365756649292,38359,38353,-0.020673691215255374,-0.0019739301746981575,0.0019499142790913027,0.020685156173464486,2.6078665608331164e-05,-3.534324070822483e-08,0.38779700826475677,0.15038651961909583,0.01662345381161383,0
99,99,33,13.592365756649292,33295,33295,-0.01339039628698284,-0.0010183494736253351,0.000942048572313503,0.013447131497513523,9.268695034592156e-06,-4.061910200748105e-09,0.011305832116059426,0.00012782183983652074,0.004820491053422182,0
100,100,33,13.592365756649292,33295,33295,-0.01339039628698284,-0.0010183494736253351,0.000942048572313503,0.013447131497513523,9.268695034592156e-06,-4.061910200748105e-09,0.011305832116059426,0.00012782183983652074,0.004820491053422182,0
101,101,33,13.592365756649292,33295,33295,-0.01339039628698284,-0.0010183494736253351,0.000942048572313503,0.013447131497513523,9.268695034592156e-06,-4.061910200748105e-09,0.011305832116059426,0.00012782183983652074,0.004820491053422182,0
102,102,34,13.592365756649292,65062,65062,-0.09412880500941369,-0.01954165673788344,0.01988250698124361,0.09306998457185837,2.5392809199331623e-05,-2.3700634558612424e-09,0.07460731774995034,0.005566251861842056,0.03994007771208494,0
103,103,34,13.592365756649292,65062,65062,-0.09412880500941369,-0.01954165673788344,0.01988250698124361,0.09306998457185837,2.5392809199331623e-05,-2.3700634558612424e-09,0.07460731774995034,0.005566251861842056,0.03994007771208494,0
104,104,34,13.592365756649292,65062,65062,-0.09412880500941369,-0.01954165673788344,0.01988250698124361,0.09306998457185837,2.5392809199331623e-05,-2.3700634558612424e-09,0.07460731774995034,0.005566251861842056,0.03994007771208494,0
105,105,35,13.592362290909056,3793,3791,-0.00020962302888659077,-0.00010239613494178457,0.00010435274439757336,0.00020620158555142426,-4.633788723396037e-06,1.8893367510573157e-09,0.01851047744653141,0.00034263777529854804,0.00023854937560659965,0
106,106,35,13.592362290909056,3793,3791,-0.00020962302888659077,-0.00010239613494178457,0.00010435274439757336,0.00020620158555142426,-4.633788723396037e-06,1.8893367510573157e-09,0.01851047744653141,0.00034263777529854804,0.00023854937560659965,0
107,107,35,13.592362290909056,3793,3791,-0.00020962302888659077,-0.00010239613494178457,0.00010435274439757336,0.00020620158555142426,-4.633788723396037e-06,1.8893367510573157e-09,0.01851047744653141,0.00034263777529854804,0.00023854937560659965,0
108,108,36,13.592365756649292,60787,60787,-0.15483660480004735,-0.05165770590084051,0.05145202887761524,0.15526668514782355,-8.683923971375407e-05,1.807981948417722e-07,0.09610727754820382,0.009236608797727483,0.07001377764665084,0
109,109,36,13.592365756649292,60787,60787,-0.15483660480004735,-0.05165770590084051,0.05145202887761524,0.15526668514782355,-8.683923971375407e-05,1.807981948417722e-07,0.09610727754820382,0.009236608797727483,0.07001377764665084,0
110,110,36,13.592365756649292,60787,60787,-0.15483660480004735,-0.05165770590084051,0.05145202887761524,0.15526668514782355,-8.683923971375407e-05,1.807981948417722e-07,0.09610727754820382,0.009236608797727483,0.07001377764665084,0
111,111,37,13.592365756649292,80661,80661,-0.40347238297057186,-0.1296225315734043,0.1314223274987243,0.39670771851376796,0.0010150120118606054,3.675031276047443e-07,0.7092599869530887,0.5030497290926955,0.1857279708931337,0
112,112,37,13.592365756649292,80661,80661,-0.40347238297057186,-0.1296225315734043,0.1314223274987243,0.39670771851376796,0.0010150120118606054,3.675031276047443e-07,0.7092599869530887,0.5030497290926955,0.1857279708931337,0
113,113,37,13.592365756649292,80661,80661,-0.40347238297057186,-0.1296225315734043,0.1314223274987243,0.39670771851376796,0.0010150120118606054,3.675031276047443e-07,0.7092599869530887,0.5030497290926955,0.1857279708931337,0
114,114,38,13.592365756649292,34033,34033,-0.0054924605761963894,-0.0005892765750705742,0.0005956084536618,0.005524780446658708,-6.379559806646284e-06,6.3010088339146665e-09,0.10146966713834547,0.010296093349166627,0.005364887591160245,0
115,115,38,13.592365756649292,34033,34033,-0.0054924605761963894,-0.0005892765750705742,0.0005956084536618,0.005524780446658708,-6.379559806646284e-06,6.3010088339146665e-09,0.10146966713834547,0.010296093349166627,0.005364887591160245,0
116,116,38,13.592365756649292,34033,34033,-0.0054924605761963894,-0.0005892765750705742,0.0005956084536618,0.005524780446658708,-6.379559806646284e-06,6.3010088339146665e-09,0.10146966713834547,0.010296093349166627,0.005364887591160245,0
117,117,39,13.592365756649292,29091,29089,-0.0008204152732722569,-0.00017125569415910036,0.00017108041408953056,0.000813881408591306,-1.460179761103575e-06,8.171012798802778e-09,0.04107176267474598,0.001686889689210657,0.0035558646746978555,0
118,118,39,13.592365756649292,29091,29089,-0.0008204152732722569,-0.00017125569415910036,0.00017108041408953056,0.000813881408591306,-1.460179761103575e-06,8.171012798802778e-09,0.04107176267474598,0.001686889689210657,0.0035558646746978555,0
119,119,39,13.592365756649292,29091,29089,-0.0008204152732722569,-0.00017125569415910036,0.00017108041408953056,0.000813881408591306,-1.460179761103575e-06,8.171012798802778e-09,0.04107176267474598,0.001686889689210657,0.0035558646746978555,0
120,120,40,13.592364023779174,4055,4059,-0.00019012323396108146,-0.0001069541578964106,0.00010214741190983645,0.0002085084280667004,2.7213803424075422e-06,2.2169701686443127e-08,0.18731395644624077,0.035086518279544184,0.001512863739393102,0
121,121,40,13.592364023779174,4055,4059,-0.00019012323396108146,-0.0001069541578964106,0.00010214741190983645,0.0002085084280667004,2.7213803424075422e-06,2.2169701686443127e-08,0.18731395644624077,0.035086518279544184,0.001512863739393102,0
122,122,40,13.592364023779174,4055,4059,-0.00019012323396108146,-0.0001069541578964106,0.00010214741190983645,0.0002085084280667004,2.7213803424075422e-06,2.2169701686443127e-08,0.18731395644624077,0.035086518279544184,0.001512863739393102,0
