,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
38,38,12,13.592365756649292,46454,46454,-0.01753746912890772,-0.0011789235207988469,0.0011883313569080456,0.017955357798923394,4.668669397744907e-06,-1.0710936663988027e-08,0.2611843360285851,0.06821725738669286,0.017518146300892334,0
39,39,13,13.592364023779174,31242,31242,-0.004637805362924304,-0.00020030715103125374,0.00019829087738543194,0.004721049750713743,-9.285808804548878e-06,1.293537973946806e-09,0.38805039277262376,0.15058310733098756,0.015984018511917168,0
40,40,13,13.592364023779174,31242,31242,-0.004637805362924304,-0.00020030715103125374,0.00019829087738543194,0.004721049750713743,-9.285808804548878e-06,1.293537973946806e-09,0.38805039277262376,0.15058310733098756,0.015984018511917168,0
41,41,13,13.592364023779174,31242,31242,-0.004637805362924304,-0.00020030715103125374,0.00019829087738543194,0.004721049750713743,-9.285808804548878e-06,1.293537973946806e-09,0.38805039277262376,0.15058310733098756,0.015984018511917168,0
42,42,14,13.592365756649292,102116,102116,-0.08023543598386523,-0.0007064677088912674,0.0007238575565904348,0.08032990799534363,-1.3866894867931023e-05,3.150479422791551e-10,0.31941803023472165,0.10202787803902956,0.03846336786842868,0
43,43,14,13.592365756649292,102116,102116,-0.08023543598386523,-0.0007064677088912674,0.0007238575565904348,0.08032990799534363,-1.3866894867931023e-05,3.150479422791551e-10,0.31941803023472165,0.10202787803902956,0.03846336786842868,0
44,44,14,13.592365756649292,102116,102116,-0.08023543598386523,-0.0007064677088912674,0.0007238575565904348,0.08032990799534363,-1.3866894867931023e-05,3.150479422791551e-10,0.31941803023472165,0.10202787803902956,0.03846336786842868,0
45,45,15,13.592365756649292,19414,19416,-0.005320750369299088,-0.0006238806980416456,0.0006306974605649884,0.0052936902204168135,-3.6342923159793372e-06,1.535765552203463e-08,0.03635658416239644,0.0013218012119574159,0.00574198760234595,0
46,46,15,13.592365756649292,19414,19416,-0.005320750369299088,-0.0006238806980416456,0.0006306974605649884,0.0052936902204168135,-3.6342923159793372e-06,1.535765552203463e-08,0.03635658416239644,0.0013218012119574159,0.00574198760234595,0
47,47,15,13.592365756649292,19414,19416,-0.005320750369299088,-0.0006238806980416456,0.0006306974605649884,0.0052936902204168135,-3.6342923159793372e-06,1.535765552203463e-08,0.03635658416239644,0.0013218012119574159,0.00574198760234595,0
48,48,16,13.592365756649292,58927,58927,-0.02810470242564529,-0.002913242349479539,0.002891359051922393,0.02896026452257074,-9.078603863343915e-06,4.5947879973377883e-10,0.9115375318407967,0.8309006719544114,0.041113224375794115,0
49,49,16,13.592365756649292,58927,58927,-0.02810470242564529,-0.002913242349479539,0.002891359051922393,0.02896026452257074,-9.078603863343915e-06,4.5947879973377883e-10,0.9115375318407967,0.8309006719544114,0.041113224375794115,0
50,50,16,13.592365756649292,58927,58927,-0.02810470242564529,-0.002913242349479539,0.002891359051922393,0.02896026452257074,-9.078603863343915e-06,4.5947879973377883e-10,0.9115375318407967,0.8309006719544114,0.041113224375794115,0
51,51,17,13.592365756649292,74364,74364,-0.24794750149905767,-0.07902585101540271,0.08198452172585835,0.2424692008308022,-0.0012325397816983497,3.084094990568123e-08,0.15457055760473845,0.02389205727823977,0.11006179061492004,0
52,52,17,13.592365756649292,74364,74364,-0.24794750149905767,-0.07902585101540271,0.08198452172585835,0.2424692008308022,-0.0012325397816983497,3.084094990568123e-08,0.15457055760473845,0.02389205727823977,0.11006179061492004,0
53,53,17,13.592365756649292,74364,74364,-0.24794750149905767,-0.07902585101540271,0.08198452172585835,0.2424692008308022,-0.0012325397816983497,3.084094990568123e-08,0.15457055760473845,0.02389205727823977,0.11006179061492004,0
54,54,18,13.592365756649292,89540,89540,-0.0902172832554883,-0.004735764870497761,0.00455790279055357,0.09054866570721078,-1.1849444903511142e-05,-1.4108945628799684e-09,0.39198888717628916,0.15365528766970557,0.046467582569053624,0
55,55,18,13.592365756649292,89540,89540,-0.0902172832554883,-0.004735764870497761,0.00455790279055357,0.09054866570721078,-1.1849444903511142e-05,-1.4108945628799684e-09,0.39198888717628916,0.15365528766970557,0.046467582569053624,0
56,56,18,13.592365756649292,89540,89540,-0.0902172832554883,-0.004735764870497761,0.00455790279055357,0.09054866570721078,-1.1849444903511142e-05,-1.4108945628799684e-09,0.39198888717628916,0.15365528766970557,0.046467582569053624,0
57,57,19,13.592365756649292,30210,30210,-0.02234026714114936,-0.005116252175856317,0.005130204271559968,0.022369985103441077,4.100348016677913e-06,5.4272732376701525e-08,0.7587461871720059,0.5756957765480566,0.017640943228511122,0
58,58,19,13.592365756649292,30210,30210,-0.02234026714114936,-0.005116252175856317,0.005130204271559968,0.022369985103441077,4.100348016677913e-06,5.4272732376701525e-08,0.7587461871720059,0.5756957765480566,0.017640943228511122,0
59,59,19,13.592365756649292,30210,30210,-0.02234026714114936,-0.005116252175856317,0.005130204271559968,0.022369985103441077,4.100348016677913e-06,5.4272732376701525e-08,0.7587461871720059,0.5756957765480566,0.017640943228511122,0
60,60,20,13.592365756649292,21776,21776,-0.018980849780172095,-0.005111926471182304,0.005135643576038795,0.018966985130597712,5.170954478828094e-05,-2.6767687593964826e-08,0.282220887532255,0.07964862935949373,0.013358923795025063,0
61,61,20,13.592365756649292,21776,21776,-0.018980849780172095,-0.005111926471182304,0.005135643576038795,0.018966985130597712,5.170954478828094e-05,-2.6767687593964826e-08,0.282220887532255,0.07964862935949373,0.013358923795025063,0
62,62,20,13.592365756649292,21776,21776,-0.018980849780172095,-0.005111926471182304,0.005135643576038795,0.018966985130597712,5.170954478828094e-05,-2.6767687593964826e-08,0.282220887532255,0.07964862935949373,0.013358923795025063,0
63,63,21,13.592365756649292,17650,17650,-0.021218249016173373,-0.0060753565215199146,0.006067747066862417,0.02129474418848092,3.1536423321654183e-06,-1.9545698160106636e-08,0.02493744874690967,0.0006218763500047467,0.010921642858215676,0
64,64,21,13.592365756649292,17650,17650,-0.021218249016173373,-0.0060753565215199146,0.006067747066862417,0.02129474418848092,3.1536423321654183e-06,-1.9545698160106636e-08,0.02493744874690967,0.0006218763500047467,0.010921642858215676,0
65,65,21,13.592365756649292,17650,17650,-0.021218249016173373,-0.0060753565215199146,0.006067747066862417,0.02129474418848092,3.1536423321654183e-06,-1.9545698160106636e-08,0.02493744874690967,0.0006218763500047467,0.010921642858215676,0
66,66,22,13.592362290909056,138,138,-0.0001901312814089673,-9.760491462085241e-05,9.735743904926153e-05,0.00018002034456126025,8.779499935940294e-07,-2.4615104230622587e-11,0.08594724045635745,0.007386928142062927,0.0007060752626026059,0
67,67,22,13.592362290909056,138,138,-0.0001901312814089673,-9.760491462085241e-05,9.735743904926153e-05,0.00018002034456126025,8.779499935940294e-07,-2.4615104230622587e-11,0.08594724045635745,0.007386928142062927,0.0007060752626026059,0
68,68,22,13.592362290909056,138,138,-0.0001901312814089673,-9.760491462085241e-05,9.735743904926153e-05,0.00018002034456126025,8.779499935940294e-07,-2.4615104230622587e-11,0.08594724045635745,0.007386928142062927,0.0007060752626026059,0
69,69,23,13.592364023779174,1190,1190,-0.00019361159194950517,-0.00010005046269689899,9.579071238707826e-05,0.00019051798954627933,1.9102491712885694e-06,9.923782132920532e-11,0.7483213187631421,0.5599847961154082,0.009450885669736868,0
70,70,23,13.592364023779174,1190,1190,-0.00019361159194950517,-0.00010005046269689899,9.579071238707826e-05,0.00019051798954627933,1.9102491712885694e-06,9.923782132920532e-11,0.7483213187631421,0.5599847961154082,0.009450885669736868,0
71,71,23,13.592364023779174,1190,1190,-0.00019361159194950517,-0.00010005046269689899,9.579071238707826e-05,0.00019051798954627933,1.9102491712885694e-06,9.923782132920532e-11,0.7483213187631421,0.5599847961154082,0.009450885669736868,0
72,72,24,13.592365756649292,141384,141388,-0.3817377757011199,-0.01311570632871728,0.013326698030707185,0.3779552580464501,2.4246189612497915e-05,3.451326096125895e-08,0.24999848087257132,0.0624992404385934,0.11766352660157656,0
73,73,24,13.592365756649292,141384,141388,-0.3817377757011199,-0.01311570632871728,0.013326698030707185,0.3779552580464501,2.4246189612497915e-05,3.451326096125895e-08,0.24999848087257132,0.0624992404385934,0.11766352660157656,0
74,74,24,13.592365756649292,141384,141388,-0.3817377757011199,-0.01311570632871728,0.013326698030707185,0.3779552580464501,2.4246189612497915e-05,3.451326096125895e-08,0.24999848087257132,0.0624992404385934,0.11766352660157656,0
75,75,25,13.592365756649292,9748,9748,-0.007510808866995333,-0.0009197071763371589,0.0009033865289937992,0.007587246373802257,5.407208799823593e-06,-2.051307408964332e-10,2.0908791400063995,4.3717755781139,0.07125277188486047,0
76,76,25,13.592365756649292,9748,9748,-0.007510808866995333,-0.0009197071763371589,0.0009033865289937992,0.007587246373802257,5.407208799823593e-06,-2.051307408964332e-10,2.0908791400063995,4.3717755781139,0.07125277188486047,0
77,77,25,13.592365756649292,9748,9748,-0.007510808866995333,-0.0009197071763371589,0.0009033865289937992,0.007587246373802257,5.407208799823593e-06,-2.051307408964332e-10,2.0908791400063995,4.3717755781139,0.07125277188486047,0
78,78,26,13.592364023779174,82566,82564,-0.22677198008911872,-0.02397397245170918,0.023715247182688692,0.22941065127756713,-0.00010568911144837045,8.968421611443685e-08,0.15898181811203282,0.02527521849020749,0.07819800053163031,0
79,79,26,13.592364023779174,82566,82564,-0.22677198008911872,-0.02397397245170918,0.023715247182688692,0.22941065127756713,-0.00010568911144837045,8.968421611443685e-08,0.15898181811203282,0.02527521849020749,0.07819800053163031,0
80,80,26,13.592364023779174,82566,82564,-0.22677198008911872,-0.02397397245170918,0.023715247182688692,0.22941065127756713,-0.00010568911144837045,8.968421611443685e-08,0.15898181811203282,0.02527521849020749,0.07819800053163031,0
81,81,27,13.592365756649292,89234,89234,-0.23299979182568797,-0.01704495483441537,0.016945378506194153,0.23637831121270797,-1.964890465266933e-05,1.6455507355781717e-08,6.080651201207381,36.974319030744766,0.5677469568368534,0
82,82,27,13.592365756649292,89234,89234,-0.23299979182568797,-0.01704495483441537,0.016945378506194153,0.23637831121270797,-1.964890465266933e-05,1.6455507355781717e-08,6.080651201207381,36.974319030744766,0.5677469568368534,0
83,83,27,13.592365756649292,89234,89234,-0.23299979182568797,-0.01704495483441537,0.016945378506194153,0.23637831121270797,-1.964890465266933e-05,1.6455507355781717e-08,6.080651201207381,36.974319030744766,0.5677469568368534,0
84,84,28,13.592365756649292,51288,51288,-0.18215425704436308,-0.060036872976086286,0.059779943479860265,0.18102785711776986,0.0001159878743983711,4.1137641062201344e-08,0.11350607008696834,0.012883627946587768,0.08158519027654751,0
85,85,28,13.592365756649292,51288,51288,-0.18215425704436308,-0.060036872976086286,0.059779943479860265,0.18102785711776986,0.0001159878743983711,4.1137641062201344e-08,0.11350607008696834,0.012883627946587768,0.08158519027654751,0
86,86,28,13.592365756649292,51288,51288,-0.18215425704436308,-0.060036872976086286,0.059779943479860265,0.18102785711776986,0.0001159878743983711,4.1137641062201344e-08,0.11350607008696834,0.012883627946587768,0.08158519027654751,0
87,87,29,13.592365756649292,77290,77290,-0.15698873569540056,-0.006573945516510804,0.006659675799630893,0.1577983867436114,3.8433170233886926e-05,6.684200914576097e-08,0.8920598465335025,0.7957707697973759,0.07655399833593776,0
88,88,29,13.592365756649292,77290,77290,-0.15698873569540056,-0.006573945516510804,0.006659675799630893,0.1577983867436114,3.8433170233886926e-05,6.684200914576097e-08,0.8920598465335025,0.7957707697973759,0.07655399833593776,0
89,89,29,13.592365756649292,77290,77290,-0.15698873569540056,-0.006573945516510804,0.006659675799630893,0.1577983867436114,3.8433170233886926e-05,6.684200914576097e-08,0.8920598465335025,0.7957707697973759,0.07655399833593776,0
90,90,30,13.592365756649292,61904,61904,-0.13843495010857793,-0.04314387551446153,0.04305580830608946,0.13717440905298112,0.0004589325678523437,-1.4200073604798635e-07,0.9584961281047992,0.9187148275918917,0.12626859627796694,0
91,91,30,13.592365756649292,61904,61904,-0.13843495010857793,-0.04314387551446153,0.04305580830608946,0.13717440905298112,0.0004589325678523437,-1.4200073604798635e-07,0.9584961281047992,0.9187148275918917,0.12626859627796694,0
92,92,30,13.592365756649292,61904,61904,-0.13843495010857793,-0.04314387551446153,0.04305580830608946,0.13717440905298112,0.0004589325678523437,-1.4200073604798635e-07,0.9584961281047992,0.9187148275918917,0.12626859627796694,0
93,93,31,13.592365756649292,26624,26624,-0.00247673478682655,-0.00022051420808999467,0.0002291273840357988,0.0024901439320867517,-6.337520920496331e-06,1.0015546493938726e-09,0.1993637539855799,0.03974590640322282,0.00894101227913845,0
94,94,31,13.592365756649292,26624,26624,-0.00247673478682655,-0.00022051420808999467,0.0002291273840357988,0.0024901439320867517,-6.337520920496331e-06,1.0015546493938726e-09,0.1993637539855799,0.03974590640322282,0.00894101227913845,0
95,95,31,13.592365756649292,26624,26624,-0.00247673478682655,-0.00022051420808999467,0.0002291273840357988,0.0024901439320867517,-6.337520920496331e-06,1.0015546493938726e-09,0.1993637539855799,0.03974590640322282,0.00894101227913845,0
96,96,32,13.592365756649292,25318,25318,-0.0153106521286109,-0.002478576607288563,0.002435748875114996,0.015361769554572111,2.9786225262284916e-05,1.557564706377421e-08,0.39469766700663106,0.1557862483404774,0.016248640235216175,0
97,97,32,13.592365756649292,25318,25318,-0.0153106521286109,-0.002478576607288563,0.002435748875114996,0.015361769554572111,2.9786225262284916e-05,1.557564706377421e-08,0.39469766700663106,0.1557862483404774,0.016248640235216175,0
98,98,32,13.592365756649292,25318,25318,-0.0153106521286109,-0.002478576607288563,0.002435748875114996,0.015361769554572111,2.9786225262284916e-05,1.557564706377421e-08,0.39469766700663106,0.1557862483404774,0.016248640235216175,0
99,99,33,13.592365756649292,17602,17602,-0.009434129732962936,-0.0010437713497765122,0.0010340422091266177,0.009432894496355714,2.215504306946059e-05,3.1075808381963733e-10,0.007714502175518354,5.951354381607742e-05,0.0035216186565305446,0
100,100,33,13.592365756649292,17602,17602,-0.009434129732962936,-0.0010437713497765122,0.0010340422091266177,0.009432894496355714,2.215504306946059e-05,3.1075808381963733e-10,0.007714502175518354,5.951354381607742e-05,0.0035216186565305446,0
101,101,33,13.592365756649292,17602,17602,-0.009434129732962936,-0.0010437713497765122,0.0010340422091266177,0.009432894496355714,2.215504306946059e-05,3.1075808381963733e-10,0.007714502175518354,5.951354381607742e-05,0.0035216186565305446,0
102,102,34,13.592365756649292,59926,59926,-0.10421578797513166,-0.021364057143929305,0.021536618342869573,0.10395133101330262,2.516460875473525e-05,-1.521228923543009e-08,0.09210275836235504,0.008482918097954362,0.04610097337161936,0
103,103,34,13.592365756649292,59926,59926,-0.10421578797513166,-0.021364057143929305,0.021536618342869573,0.10395133101330262,2.516460875473525e-05,-1.521228923543009e-08,0.09210275836235504,0.008482918097954362,0.04610097337161936,0
104,104,34,13.592365756649292,59926,59926,-0.10421578797513166,-0.021364057143929305,0.021536618342869573,0.10395133101330262,2.516460875473525e-05,-1.521228923543009e-08,0.09210275836235504,0.008482918097954362,0.04610097337161936,0
105,105,35,13.592357092298704,118,118,-0.00019635205793306907,-9.355016511847225e-05,0.0001021233149618439,0.00019205452526513397,-9.516417460275761e-06,1.1983327486228324e-10,0.01643153922029605,0.00026999548114812734,0.00021985822840440853,0
106,106,35,13.592357092298704,118,118,-0.00019635205793306907,-9.355016511847225e-05,0.0001021233149618439,0.00019205452526513397,-9.516417460275761e-06,1.1983327486228324e-10,0.01643153922029605,0.00026999548114812734,0.00021985822840440853,0
107,107,35,13.592357092298704,118,118,-0.00019635205793306907,-9.355016511847225e-05,0.0001021233149618439,0.00019205452526513397,-9.516417460275761e-06,1.1983327486228324e-10,0.01643153922029605,0.00026999548114812734,0.00021985822840440853,0
108,108,36,13.592365756649292,41124,41124,-0.13531358105210956,-0.05026824272026342,0.04980403865111782,0.13649929950229306,-0.00010651015696083732,1.424614386489026e-07,0.0848673749876212,0.0072024713372895125,0.0636650247389865,0
109,109,36,13.592365756649292,41124,41124,-0.13531358105210956,-0.05026824272026342,0.04980403865111782,0.13649929950229306,-0.00010651015696083732,1.424614386489026e-07,0.0848673749876212,0.0072024713372895125,0.0636650247389865,0
110,110,36,13.592365756649292,41124,41124,-0.13531358105210956,-0.05026824272026342,0.04980403865111782,0.13649929950229306,-0.00010651015696083732,1.424614386489026e-07,0.0848673749876212,0.0072024713372895125,0.0636650247389865,0
111,111,37,13.592365756649292,53950,53950,-0.3511500568912389,-0.11643665420515958,0.11997817582146242,0.3430310029888629,0.0010073093829792157,1.6925650800336434e-07,0.7131220791064395,0.508543099709091,0.1659802444843841,0
112,112,37,13.592365756649292,53950,53950,-0.3511500568912389,-0.11643665420515958,0.11997817582146242,0.3430310029888629,0.0010073093829792157,1.6925650800336434e-07,0.7131220791064395,0.508543099709091,0.1659802444843841,0
113,113,37,13.592365756649292,53950,53950,-0.3511500568912389,-0.11643665420515958,0.11997817582146242,0.3430310029888629,0.0010073093829792157,1.6925650800336434e-07,0.7131220791064395,0.508543099709091,0.1659802444843841,0
114,114,38,13.592365756649292,52000,52000,-0.023301151833946498,-0.0014880365034670717,0.0014898143166099942,0.02349250420491824,6.145496641352111e-06,2.1901079617596134e-09,0.12409100923701563,0.0153985785734611,0.014989189724196827,0
115,115,38,13.592365756649292,52000,52000,-0.023301151833946498,-0.0014880365034670717,0.0014898143166099942,0.02349250420491824,6.145496641352111e-06,2.1901079617596134e-09,0.12409100923701563,0.0153985785734611,0.014989189724196827,0
116,116,38,13.592365756649292,52000,52000,-0.023301151833946498,-0.0014880365034670717,0.0014898143166099942,0.02349250420491824,6.145496641352111e-06,2.1901079617596134e-09,0.12409100923701563,0.0153985785734611,0.014989189724196827,0
117,117,39,13.592364023779174,61143,61145,-0.024058727431238578,-0.00032794493226084853,0.0003211471743744809,0.024325435429776648,-4.2541910794113846e-07,-1.4346297067245918e-08,0.06756812895251173,0.0045654520501432535,0.014104213433800151,0
118,118,39,13.592364023779174,61143,61145,-0.024058727431238578,-0.00032794493226084853,0.0003211471743744809,0.024325435429776648,-4.2541910794113846e-07,-1.4346297067245918e-08,0.06756812895251173,0.0045654520501432535,0.014104213433800151,0
119,119,39,13.592364023779174,61143,61145,-0.024058727431238578,-0.00032794493226084853,0.0003211471743744809,0.024325435429776648,-4.2541910794113846e-07,-1.4346297067245918e-08,0.06756812895251173,0.0045654520501432535,0.014104213433800151,0
120,120,40,13.592360558038939,220,220,-0.00018904061015874164,-9.706753869398455e-05,0.00010651673246586668,0.00018161565911398725,5.8522937891325455e-06,2.864523011548927e-10,0.19282364318030068,0.03718095736932391,0.001704900139696876,0
121,121,40,13.592360558038939,220,220,-0.00018904061015874164,-9.706753869398455e-05,0.00010651673246586668,0.00018161565911398725,5.8522937891325455e-06,2.864523011548927e-10,0.19282364318030068,0.03718095736932391,0.001704900139696876,0
122,122,40,13.592360558038939,220,220,-0.00018904061015874164,-9.706753869398455e-05,0.00010651673246586668,0.00018161565911398725,5.8522937891325455e-06,2.864523011548927e-10,0.19282364318030068,0.03718095736932391,0.001704900139696876,0
