,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
38,38,12,13.592364023779174,46214,46214,-0.007639085320767602,-0.000799431577376275,0.0008095309979680998,0.007854524309949082,-7.192334835259828e-06,9.881601418830895e-10,0.2535803753978135,0.064303006786896,0.013028600233100771,0
39,39,13,13.592365756649292,23724,23724,-0.0005654272234920653,-0.0001614347793381654,0.00015827536008572451,0.0006327024219149988,-1.1983114628577596e-05,3.408898521249401e-10,0.379460883786675,0.14399056232416446,0.01186397699796584,0
40,40,13,13.592365756649292,23724,23724,-0.0005654272234920653,-0.0001614347793381654,0.00015827536008572451,0.0006327024219149988,-1.1983114628577596e-05,3.408898521249401e-10,0.379460883786675,0.14399056232416446,0.01186397699796584,0
41,41,13,13.592365756649292,23724,23724,-0.0005654272234920653,-0.0001614347793381654,0.00015827536008572451,0.0006327024219149988,-1.1983114628577596e-05,3.408898521249401e-10,0.379460883786675,0.14399056232416446,0.01186397699796584,0
42,42,14,13.592365756649292,67060,67056,-0.026921166096229944,-0.0002592893533509,0.00026223202283148783,0.027121362848415466,-8.10020254959909e-06,-1.0345582583360343e-09,0.3071282808040456,0.09432778086964869,0.02417559753144338,0
43,43,14,13.592365756649292,67060,67056,-0.026921166096229944,-0.0002592893533509,0.00026223202283148783,0.027121362848415466,-8.10020254959909e-06,-1.0345582583360343e-09,0.3071282808040456,0.09432778086964869,0.02417559753144338,0
44,44,14,13.592365756649292,67060,67056,-0.026921166096229944,-0.0002592893533509,0.00026223202283148783,0.027121362848415466,-8.10020254959909e-06,-1.0345582583360343e-09,0.3071282808040456,0.09432778086964869,0.02417559753144338,0
45,45,15,13.592365756649292,26766,26768,-0.00573577470070532,-0.0006879109610040679,0.0006847106016265592,0.005787397912971309,5.075938478427133e-06,7.58787630902672e-09,0.0362513995488907,0.001314163969253313,0.005732857160158724,0
46,46,15,13.592365756649292,26766,26768,-0.00573577470070532,-0.0006879109610040679,0.0006847106016265592,0.005787397912971309,5.075938478427133e-06,7.58787630902672e-09,0.0362513995488907,0.001314163969253313,0.005732857160158724,0
47,47,15,13.592365756649292,26766,26768,-0.00573577470070532,-0.0006879109610040679,0.0006847106016265592,0.005787397912971309,5.075938478427133e-06,7.58787630902672e-09,0.0362513995488907,0.001314163969253313,0.005732857160158724,0
48,48,16,13.592365756649292,58492,58490,-0.017243914973552127,-0.0021858513194148443,0.002156607862273674,0.01800066801867288,-1.3931399687194812e-05,1.3491318839120163e-09,0.9026217616608537,0.814726044623743,0.036021145732450306,0
49,49,16,13.592365756649292,58492,58490,-0.017243914973552127,-0.0021858513194148443,0.002156607862273674,0.01800066801867288,-1.3931399687194812e-05,1.3491318839120163e-09,0.9026217616608537,0.814726044623743,0.036021145732450306,0
50,50,16,13.592365756649292,58492,58490,-0.017243914973552127,-0.0021858513194148443,0.002156607862273674,0.01800066801867288,-1.3931399687194812e-05,1.3491318839120163e-09,0.9026217616608537,0.814726044623743,0.036021145732450306,0
51,51,17,13.592365756649292,77032,77032,-0.24647364358361515,-0.07963668543978564,0.08318787696142138,0.24212038500507382,-0.00153458783250926,-3.439656448538358e-08,0.1493800568075368,0.022314401371822917,0.10895193848731388,0
52,52,17,13.592365756649292,77032,77032,-0.24647364358361515,-0.07963668543978564,0.08318787696142138,0.24212038500507382,-0.00153458783250926,-3.439656448538358e-08,0.1493800568075368,0.022314401371822917,0.10895193848731388,0
53,53,17,13.592365756649292,77032,77032,-0.24647364358361515,-0.07963668543978564,0.08318787696142138,0.24212038500507382,-0.00153458783250926,-3.439656448538358e-08,0.1493800568075368,0.022314401371822917,0.10895193848731388,0
54,54,18,13.592365756649292,112070,112070,-0.12832277601715222,-0.007752842139890248,0.007723776525030646,0.12861147683082003,-1.0644714119933951e-05,-1.653597502405206e-08,0.40251521957523917,0.162018501989703,0.05691645117237365,0
55,55,18,13.592365756649292,112070,112070,-0.12832277601715222,-0.007752842139890248,0.007723776525030646,0.12861147683082003,-1.0644714119933951e-05,-1.653597502405206e-08,0.40251521957523917,0.162018501989703,0.05691645117237365,0
56,56,18,13.592365756649292,112070,112070,-0.12832277601715222,-0.007752842139890248,0.007723776525030646,0.12861147683082003,-1.0644714119933951e-05,-1.653597502405206e-08,0.40251521957523917,0.162018501989703,0.05691645117237365,0
57,57,19,13.592365756649292,49728,49724,-0.032896271605335946,-0.007719034906180866,0.007760451499694732,0.0328766909703356,1.1082887139579611e-05,9.767515698546409e-08,0.7610733409124754,0.579232630247677,0.021753572577706916,0
58,58,19,13.592365756649292,49728,49724,-0.032896271605335946,-0.007719034906180866,0.007760451499694732,0.0328766909703356,1.1082887139579611e-05,9.767515698546409e-08,0.7610733409124754,0.579232630247677,0.021753572577706916,0
59,59,19,13.592365756649292,49728,49724,-0.032896271605335946,-0.007719034906180866,0.007760451499694732,0.0328766909703356,1.1082887139579611e-05,9.767515698546409e-08,0.7610733409124754,0.579232630247677,0.021753572577706916,0
60,60,20,13.592365756649292,49348,49348,-0.03143020411355204,-0.009913972897902745,0.00980638409878587,0.0315934264755377,-1.9025394311533717e-05,-3.583220854542131e-08,0.30270719931702833,0.09163164851835912,0.020253684772499538,0
61,61,20,13.592365756649292,49348,49348,-0.03143020411355204,-0.009913972897902745,0.00980638409878587,0.0315934264755377,-1.9025394311533717e-05,-3.583220854542131e-08,0.30270719931702833,0.09163164851835912,0.020253684772499538,0
62,62,20,13.592365756649292,49348,49348,-0.03143020411355204,-0.009913972897902745,0.00980638409878587,0.0315934264755377,-1.9025394311533717e-05,-3.583220854542131e-08,0.30270719931702833,0.09163164851835912,0.020253684772499538,0
63,63,21,13.592365756649292,29774,29774,-0.02242596590032333,-0.007062942221459423,0.0070644074049117656,0.022257014524002718,-5.624602312792604e-06,-2.2215694208034862e-08,0.022722658175819935,0.0005163191945751566,0.011168759623114598,0
64,64,21,13.592365756649292,29774,29774,-0.02242596590032333,-0.007062942221459423,0.0070644074049117656,0.022257014524002718,-5.624602312792604e-06,-2.2215694208034862e-08,0.022722658175819935,0.0005163191945751566,0.011168759623114598,0
65,65,21,13.592365756649292,29774,29774,-0.02242596590032333,-0.007062942221459423,0.0070644074049117656,0.022257014524002718,-5.624602312792604e-06,-2.2215694208034862e-08,0.022722658175819935,0.0005163191945751566,0.011168759623114598,0
66,66,22,13.592364023779174,1124,1124,-0.00019912686597490793,-0.00010271264944350378,8.764888048240493e-05,0.00018826403388790824,9.337358207517354e-06,2.3444394130535303e-11,0.08394885200496284,0.007047409752951153,0.0006370068558186109,0
67,67,22,13.592364023779174,1124,1124,-0.00019912686597490793,-0.00010271264944350378,8.764888048240493e-05,0.00018826403388790824,9.337358207517354e-06,2.3444394130535303e-11,0.08394885200496284,0.007047409752951153,0.0006370068558186109,0
68,68,22,13.592364023779174,1124,1124,-0.00019912686597490793,-0.00010271264944350378,8.764888048240493e-05,0.00018826403388790824,9.337358207517354e-06,2.3444394130535303e-11,0.08394885200496284,0.007047409752951153,0.0006370068558186109,0
69,69,23,13.592365756649292,2604,2604,-0.00018629785399877364,-0.0001023129424897462,0.00010509915692091809,0.00019452267354633788,-4.408396634403289e-07,-3.8654753839888195e-11,0.7444253352303021,0.5541690797327476,0.009132534328933435,0
70,70,23,13.592365756649292,2604,2604,-0.00018629785399877364,-0.0001023129424897462,0.00010509915692091809,0.00019452267354633788,-4.408396634403289e-07,-3.8654753839888195e-11,0.7444253352303021,0.5541690797327476,0.009132534328933435,0
71,71,23,13.592365756649292,2604,2604,-0.00018629785399877364,-0.0001023129424897462,0.00010509915692091809,0.00019452267354633788,-4.408396634403289e-07,-3.8654753839888195e-11,0.7444253352303021,0.5541690797327476,0.009132534328933435,0
72,72,24,13.592365756649292,112926,112926,-0.27313303414747236,-0.00475313094293206,0.004806583326773861,0.27137543055517654,8.142646169773116e-06,-6.7734927615324615e-09,0.20457477085648257,0.04185083687098235,0.08223601887316545,0
73,73,24,13.592365756649292,112926,112926,-0.27313303414747236,-0.00475313094293206,0.004806583326773861,0.27137543055517654,8.142646169773116e-06,-6.7734927615324615e-09,0.20457477085648257,0.04185083687098235,0.08223601887316545,0
74,74,24,13.592365756649292,112926,112926,-0.27313303414747236,-0.00475313094293206,0.004806583326773861,0.27137543055517654,8.142646169773116e-06,-6.7734927615324615e-09,0.20457477085648257,0.04185083687098235,0.08223601887316545,0
75,75,25,13.592365756649292,17576,17576,-0.008396244496965456,-0.0008310739055854555,0.0007477995530873471,0.008360028798448327,-1.7811250039301285e-06,3.852768190516883e-11,2.078464482011612,4.3200146029837985,0.07015082886881796,0
76,76,25,13.592365756649292,17576,17576,-0.008396244496965456,-0.0008310739055854555,0.0007477995530873471,0.008360028798448327,-1.7811250039301285e-06,3.852768190516883e-11,2.078464482011612,4.3200146029837985,0.07015082886881796,0
77,77,25,13.592365756649292,17576,17576,-0.008396244496965456,-0.0008310739055854555,0.0007477995530873471,0.008360028798448327,-1.7811250039301285e-06,3.852768190516883e-11,2.078464482011612,4.3200146029837985,0.07015082886881796,0
78,78,26,13.592365756649292,89432,89430,-0.18915263652158174,-0.0198698548134848,0.019783059980759354,0.19029996851145373,3.5211307455540464e-05,-2.0499089886715666e-08,0.1414917918928766,0.020019927173057103,0.06626969953646791,0
79,79,26,13.592365756649292,89432,89430,-0.18915263652158174,-0.0198698548134848,0.019783059980759354,0.19029996851145373,3.5211307455540464e-05,-2.0499089886715666e-08,0.1414917918928766,0.020019927173057103,0.06626969953646791,0
80,80,26,13.592365756649292,89432,89430,-0.18915263652158174,-0.0198698548134848,0.019783059980759354,0.19029996851145373,3.5211307455540464e-05,-2.0499089886715666e-08,0.1414917918928766,0.020019927173057103,0.06626969953646791,0
81,81,27,13.592365756649292,94494,94494,-0.2060106399005189,-0.016282024837288134,0.016193598488527527,0.20737621875910534,-2.9420204413099782e-05,2.309661236288697e-09,6.0512290427256366,36.617372927526226,0.5541777332402836,0
82,82,27,13.592365756649292,94494,94494,-0.2060106399005189,-0.016282024837288134,0.016193598488527527,0.20737621875910534,-2.9420204413099782e-05,2.309661236288697e-09,6.0512290427256366,36.617372927526226,0.5541777332402836,0
83,83,27,13.592365756649292,94494,94494,-0.2060106399005189,-0.016282024837288134,0.016193598488527527,0.20737621875910534,-2.9420204413099782e-05,2.309661236288697e-09,6.0512290427256366,36.617372927526226,0.5541777332402836,0
84,84,28,13.592365756649292,68622,68622,-0.17301480565375033,-0.05245108507827023,0.052681926093619325,0.171388374971735,0.00016956277299229328,5.3680151110949855e-08,0.1039452533581506,0.010804615695690118,0.0745069518035175,0
85,85,28,13.592365756649292,68622,68622,-0.17301480565375033,-0.05245108507827023,0.052681926093619325,0.171388374971735,0.00016956277299229328,5.3680151110949855e-08,0.1039452533581506,0.010804615695690118,0.0745069518035175,0
86,86,28,13.592365756649292,68622,68622,-0.17301480565375033,-0.05245108507827023,0.052681926093619325,0.171388374971735,0.00016956277299229328,5.3680151110949855e-08,0.1039452533581506,0.010804615695690118,0.0745069518035175,0
87,87,29,13.592365756649292,87970,87976,-0.15158232155319395,-0.006152444491831943,0.0063459710846451856,0.15262404763259055,5.8555429768958334e-05,-5.849962542375666e-08,0.8862968465674155,0.7855221002353447,0.07254404841737098,0
88,88,29,13.592365756649292,87970,87976,-0.15158232155319395,-0.006152444491831943,0.0063459710846451856,0.15262404763259055,5.8555429768958334e-05,-5.849962542375666e-08,0.8862968465674155,0.7855221002353447,0.07254404841737098,0
89,89,29,13.592365756649292,87970,87976,-0.15158232155319395,-0.006152444491831943,0.0063459710846451856,0.15262404763259055,5.8555429768958334e-05,-5.849962542375666e-08,0.8862968465674155,0.7855221002353447,0.07254404841737098,0
90,90,30,13.592365756649292,79488,79488,-0.14994318585396246,-0.04826234252426431,0.04834461360410103,0.1498836022503196,0.0004401270119807066,-1.4687173098800103e-07,0.9488934506481304,0.9003987806829159,0.130021590801231,0
91,91,30,13.592365756649292,79488,79488,-0.14994318585396246,-0.04826234252426431,0.04834461360410103,0.1498836022503196,0.0004401270119807066,-1.4687173098800103e-07,0.9488934506481304,0.9003987806829159,0.130021590801231,0
92,92,30,13.592365756649292,79488,79488,-0.14994318585396246,-0.04826234252426431,0.04834461360410103,0.1498836022503196,0.0004401270119807066,-1.4687173098800103e-07,0.9488934506481304,0.9003987806829159,0.130021590801231,0
93,93,31,13.592365756649292,23938,23938,-0.0007500801849833038,-0.00018972169974063036,0.0002060713392011415,0.000745662710517081,-9.232250407276155e-06,3.7493989590719353e-10,0.19343869319890306,0.037418528026499344,0.006225479543911897,0
94,94,31,13.592365756649292,23938,23938,-0.0007500801849833038,-0.00018972169974063036,0.0002060713392011415,0.000745662710517081,-9.232250407276155e-06,3.7493989590719353e-10,0.19343869319890306,0.037418528026499344,0.006225479543911897,0
95,95,31,13.592365756649292,23938,23938,-0.0007500801849833038,-0.00018972169974063036,0.0002060713392011415,0.000745662710517081,-9.232250407276155e-06,3.7493989590719353e-10,0.19343869319890306,0.037418528026499344,0.006225479543911897,0
96,96,32,13.592365756649292,37790,37792,-0.01774475793920818,-0.0023302708958459206,0.0023151168045019155,0.017709798553707756,1.9756073485588388e-05,-1.2780779990155811e-08,0.3932729398180616,0.1546636051931407,0.016135487706104113,0
97,97,32,13.592365756649292,37790,37792,-0.01774475793920818,-0.0023302708958459206,0.0023151168045019155,0.017709798553707756,1.9756073485588388e-05,-1.2780779990155811e-08,0.3932729398180616,0.1546636051931407,0.016135487706104113,0
98,98,32,13.592365756649292,37790,37792,-0.01774475793920818,-0.0023302708958459206,0.0023151168045019155,0.017709798553707756,1.9756073485588388e-05,-1.2780779990155811e-08,0.3932729398180616,0.1546636051931407,0.016135487706104113,0
99,99,33,13.592365756649292,27048,27048,-0.009961401105777035,-0.0008691065002741638,0.000802827228337577,0.010099262229219794,7.675126584061331e-06,3.141273371620064e-10,0.007565191112315358,5.7232116565855286e-05,0.003478275762340222,0
100,100,33,13.592365756649292,27048,27048,-0.009961401105777035,-0.0008691065002741638,0.000802827228337577,0.010099262229219794,7.675126584061331e-06,3.141273371620064e-10,0.007565191112315358,5.7232116565855286e-05,0.003478275762340222,0
101,101,33,13.592365756649292,27048,27048,-0.009961401105777035,-0.0008691065002741638,0.000802827228337577,0.010099262229219794,7.675126584061331e-06,3.141273371620064e-10,0.007565191112315358,5.7232116565855286e-05,0.003478275762340222,0
102,102,34,13.592365756649292,75322,75324,-0.10710736598747728,-0.022776766509575608,0.023101866788100445,0.1051402356390212,5.9064656888097034e-05,1.2957203787913915e-08,0.08994778277589831,0.008090603626300189,0.04685623967083598,0
103,103,34,13.592365756649292,75322,75324,-0.10710736598747728,-0.022776766509575608,0.023101866788100445,0.1051402356390212,5.9064656888097034e-05,1.2957203787913915e-08,0.08994778277589831,0.008090603626300189,0.04685623967083598,0
104,104,34,13.592365756649292,75322,75324,-0.10710736598747728,-0.022776766509575608,0.023101866788100445,0.1051402356390212,5.9064656888097034e-05,1.2957203787913915e-08,0.08994778277589831,0.008090603626300189,0.04685623967083598,0
105,105,35,13.592364023779174,1000,1000,-0.0001998537569979586,-9.637844622734093e-05,0.00010537532938492689,0.00018937192470982187,-8.75958111734576e-06,-1.0047648220597111e-10,0.02104579588261135,0.0004429255243325409,0.0002236638353293676,0
106,106,35,13.592364023779174,1000,1000,-0.0001998537569979586,-9.637844622734093e-05,0.00010537532938492689,0.00018937192470982187,-8.75958111734576e-06,-1.0047648220597111e-10,0.02104579588261135,0.0004429255243325409,0.0002236638353293676,0
107,107,35,13.592364023779174,1000,1000,-0.0001998537569979586,-9.637844622734093e-05,0.00010537532938492689,0.00018937192470982187,-8.75958111734576e-06,-1.0047648220597111e-10,0.02104579588261135,0.0004429255243325409,0.0002236638353293676,0
108,108,36,13.592365756649292,64052,64050,-0.14257795347150656,-0.05417477158557027,0.05384185075068082,0.1435201771284022,-6.175000430630462e-05,1.568523764229035e-07,0.08789023493458938,0.007724693396857314,0.06733586534668774,0
109,109,36,13.592365756649292,64052,64050,-0.14257795347150656,-0.05417477158557027,0.05384185075068082,0.1435201771284022,-6.175000430630462e-05,1.568523764229035e-07,0.08789023493458938,0.007724693396857314,0.06733586534668774,0
110,110,36,13.592365756649292,64052,64050,-0.14257795347150656,-0.05417477158557027,0.05384185075068082,0.1435201771284022,-6.175000430630462e-05,1.568523764229035e-07,0.08789023493458938,0.007724693396857314,0.06733586534668774,0
111,111,37,13.592365756649292,75214,75214,-0.35859138539604546,-0.11975676837848148,0.12327952526510089,0.3513455715236066,0.0010170027560043593,4.047659864692959e-07,0.7058166211487067,0.49817710268977694,0.16873903830946316,0
112,112,37,13.592365756649292,75214,75214,-0.35859138539604546,-0.11975676837848148,0.12327952526510089,0.3513455715236066,0.0010170027560043593,4.047659864692959e-07,0.7058166211487067,0.49817710268977694,0.16873903830946316,0
113,113,37,13.592365756649292,75214,75214,-0.35859138539604546,-0.11975676837848148,0.12327952526510089,0.3513455715236066,0.0010170027560043593,4.047659864692959e-07,0.7058166211487067,0.49817710268977694,0.16873903830946316,0
114,114,38,13.592365756649292,51334,51334,-0.01827857250619509,-0.0009898306910720578,0.0010107092903632875,0.018496150182598706,-1.6563125488033847e-05,6.527855559115243e-12,0.11948291667959246,0.014276167378262435,0.01215617215787604,0
115,115,38,13.592365756649292,51334,51334,-0.01827857250619509,-0.0009898306910720578,0.0010107092903632875,0.018496150182598706,-1.6563125488033847e-05,6.527855559115243e-12,0.11948291667959246,0.014276167378262435,0.01215617215787604,0
116,116,38,13.592365756649292,51334,51334,-0.01827857250619509,-0.0009898306910720578,0.0010107092903632875,0.018496150182598706,-1.6563125488033847e-05,6.527855559115243e-12,0.11948291667959246,0.014276167378262435,0.01215617215787604,0
117,117,39,13.592365756649292,49078,49078,-0.011146287112054587,-0.0002553167799623779,0.00026039807624211875,0.011510936020712665,-1.7985567097866806e-06,8.051603868630736e-11,0.05974241122480855,0.0035691556989541303,0.01026704443999046,0
118,118,39,13.592365756649292,49078,49078,-0.011146287112054587,-0.0002553167799623779,0.00026039807624211875,0.011510936020712665,-1.7985567097866806e-06,8.051603868630736e-11,0.05974241122480855,0.0035691556989541303,0.01026704443999046,0
119,119,39,13.592365756649292,49078,49078,-0.011146287112054587,-0.0002553167799623779,0.00026039807624211875,0.011510936020712665,-1.7985567097866806e-06,8.051603868630736e-11,0.05974241122480855,0.0035691556989541303,0.01026704443999046,0
120,120,40,13.592365756649292,872,872,-0.0001837246321892305,-0.00010640426765551325,9.93272350600094e-05,0.0001950718978402932,4.1347384183154645e-08,-1.172816499072068e-10,0.19013018132318335,0.036149485849986576,0.001629260230517843,0
121,121,40,13.592365756649292,872,872,-0.0001837246321892305,-0.00010640426765551325,9.93272350600094e-05,0.0001950718978402932,4.1347384183154645e-08,-1.172816499072068e-10,0.19013018132318335,0.036149485849986576,0.001629260230517843,0
122,122,40,13.592365756649292,872,872,-0.0001837246321892305,-0.00010640426765551325,9.93272350600094e-05,0.0001950718978402932,4.1347384183154645e-08,-1.172816499072068e-10,0.19013018132318335,0.036149485849986576,0.001629260230517843,0
