,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
23,23,7,13.592365756649292,77186,77186,-0.23118787612913927,-0.04569986298513129,0.04494899913552963,0.23287211894616475,-3.927314457641273e-05,-5.358819211928908e-07,0.15335163176333974,0.023516722964478952,0.08999049901305572,0
24,24,8,13.592365756649292,48241,48247,-0.022366047660232088,-0.00048101190022520335,0.0004575008354184007,0.022342930421823032,3.753416820018174e-06,-1.1481671541333415e-07,0.46121621562987813,0.21272039755994623,0.023643137002983285,0
25,25,8,13.592365756649292,48241,48247,-0.022366047660232088,-0.00048101190022520335,0.0004575008354184007,0.022342930421823032,3.753416820018174e-06,-1.1481671541333415e-07,0.46121621562987813,0.21272039755994623,0.023643137002983285,0
26,26,8,13.592365756649292,48241,48247,-0.022366047660232088,-0.00048101190022520335,0.0004575008354184007,0.022342930421823032,3.753416820018174e-06,-1.1481671541333415e-07,0.46121621562987813,0.21272039755994623,0.023643137002983285,0
27,27,9,13.592365756649292,50012,50012,-0.03979211847547,-0.0070694477476500595,0.007140063353291204,0.040644412491217516,-1.2791680347845613e-05,1.1112313780158367e-08,0.14363999862061616,0.020632449203730616,0.021468333481146774,0
28,28,9,13.592365756649292,50012,50012,-0.03979211847547,-0.0070694477476500595,0.007140063353291204,0.040644412491217516,-1.2791680347845613e-05,1.1112313780158367e-08,0.14363999862061616,0.020632449203730616,0.021468333481146774,0
29,29,9,13.592365756649292,50012,50012,-0.03979211847547,-0.0070694477476500595,0.007140063353291204,0.040644412491217516,-1.2791680347845613e-05,1.1112313780158367e-08,0.14363999862061616,0.020632449203730616,0.021468333481146774,0
30,30,10,13.592365756649292,33552,33552,-0.06728930224925786,-0.016757194271509235,0.016944367442526698,0.06741125744614926,4.689203155905375e-05,1.8011022727816863e-07,0.07905589127834707,0.006249833945813833,0.027951182226588517,0
31,31,10,13.592365756649292,33552,33552,-0.06728930224925786,-0.016757194271509235,0.016944367442526698,0.06741125744614926,4.689203155905375e-05,1.8011022727816863e-07,0.07905589127834707,0.006249833945813833,0.027951182226588517,0
32,32,10,13.592365756649292,33552,33552,-0.06728930224925786,-0.016757194271509235,0.016944367442526698,0.06741125744614926,4.689203155905375e-05,1.8011022727816863e-07,0.07905589127834707,0.006249833945813833,0.027951182226588517,0
33,33,11,13.592365756649292,45658,45658,-0.15543463230271293,-0.057799960834942654,0.058488375833537276,0.15216348673347857,0.0009698146998680102,2.387209003837537e-07,0.2984587915366754,0.08907765024553267,0.07883772261915624,0
34,34,11,13.592365756649292,45658,45658,-0.15543463230271293,-0.057799960834942654,0.058488375833537276,0.15216348673347857,0.0009698146998680102,2.387209003837537e-07,0.2984587915366754,0.08907765024553267,0.07883772261915624,0
35,35,11,13.592365756649292,45658,45658,-0.15543463230271293,-0.057799960834942654,0.058488375833537276,0.15216348673347857,0.0009698146998680102,2.387209003837537e-07,0.2984587915366754,0.08907765024553267,0.07883772261915624,0
36,36,12,13.592365756649292,45478,45478,-0.022796832074529493,-0.0013098558089547074,0.0013216569427214608,0.023103563536263732,-6.969793188815743e-06,-1.4135938201205737e-09,0.25996100555774576,0.06757972441059433,0.018654860704985964,0
37,37,12,13.592365756649292,45478,45478,-0.022796832074529493,-0.0013098558089547074,0.0013216569427214608,0.023103563536263732,-6.969793188815743e-06,-1.4135938201205737e-09,0.25996100555774576,0.06757972441059433,0.018654860704985964,0
38,38,12,13.592365756649292,45478,45478,-0.022796832074529493,-0.0013098558089547074,0.0013216569427214608,0.023103563536263732,-6.969793188815743e-06,-1.4135938201205737e-09,0.25996100555774576,0.06757972441059433,0.018654860704985964,0
39,39,13,13.592365756649292,26686,26686,-0.0029017160845813627,-0.00019499818212698194,0.00018874112989841763,0.0029010270232479353,-1.16929351641204e-05,4.858059936556891e-10,0.3772947044933212,0.14235129403870259,0.014972701881625356,0
40,40,13,13.592365756649292,26686,26686,-0.0029017160845813627,-0.00019499818212698194,0.00018874112989841763,0.0029010270232479353,-1.16929351641204e-05,4.858059936556891e-10,0.3772947044933212,0.14235129403870259,0.014972701881625356,0
41,41,13,13.592365756649292,26686,26686,-0.0029017160845813627,-0.00019499818212698194,0.00018874112989841763,0.0029010270232479353,-1.16929351641204e-05,4.858059936556891e-10,0.3772947044933212,0.14235129403870259,0.014972701881625356,0
42,42,14,13.592365756649292,122768,122768,-0.12021361174107134,-0.001725343843379079,0.0017722241330595523,0.11925800500196368,-5.983199375947379e-06,2.709339360206157e-09,0.33185833035619844,0.11012995142680372,0.049267195943112484,0
43,43,14,13.592365756649292,122768,122768,-0.12021361174107134,-0.001725343843379079,0.0017722241330595523,0.11925800500196368,-5.983199375947379e-06,2.709339360206157e-09,0.33185833035619844,0.11012995142680372,0.049267195943112484,0
44,44,14,13.592365756649292,122768,122768,-0.12021361174107134,-0.001725343843379079,0.0017722241330595523,0.11925800500196368,-5.983199375947379e-06,2.709339360206157e-09,0.33185833035619844,0.11012995142680372,0.049267195943112484,0
45,45,15,13.592365756649292,19988,19988,-0.006213194210811324,-0.0009052875601192056,0.0009046415021658483,0.006192276352373667,-2.1155829692531825e-06,1.0547685301264152e-08,0.041728514310996535,0.0017412689066030429,0.007961854931731656,0
46,46,15,13.592365756649292,19988,19988,-0.006213194210811324,-0.0009052875601192056,0.0009046415021658483,0.006192276352373667,-2.1155829692531825e-06,1.0547685301264152e-08,0.041728514310996535,0.0017412689066030429,0.007961854931731656,0
47,47,15,13.592365756649292,19988,19988,-0.006213194210811324,-0.0009052875601192056,0.0009046415021658483,0.006192276352373667,-2.1155829692531825e-06,1.0547685301264152e-08,0.041728514310996535,0.0017412689066030429,0.007961854931731656,0
48,48,16,13.592365756649292,55780,55780,-0.032730064851264014,-0.003341044823674366,0.0032943102850851447,0.03357586089468125,-1.6324089685326726e-05,-4.244477020318307e-08,0.91078513960961,0.8295295705336968,0.04249584897619285,0
49,49,16,13.592365756649292,55780,55780,-0.032730064851264014,-0.003341044823674366,0.0032943102850851447,0.03357586089468125,-1.6324089685326726e-05,-4.244477020318307e-08,0.91078513960961,0.8295295705336968,0.04249584897619285,0
50,50,16,13.592365756649292,55780,55780,-0.032730064851264014,-0.003341044823674366,0.0032943102850851447,0.03357586089468125,-1.6324089685326726e-05,-4.244477020318307e-08,0.91078513960961,0.8295295705336968,0.04249584897619285,0
51,51,17,13.592365756649292,83746,83746,-0.26172053026704345,-0.09027416208007555,0.09203886696192676,0.25664389283111727,-0.0007641648259060219,-2.352790381630245e-08,0.16654737040899675,0.027738026590151565,0.12013088308038081,0
52,52,17,13.592365756649292,83746,83746,-0.26172053026704345,-0.09027416208007555,0.09203886696192676,0.25664389283111727,-0.0007641648259060219,-2.352790381630245e-08,0.16654737040899675,0.027738026590151565,0.12013088308038081,0
53,53,17,13.592365756649292,83746,83746,-0.26172053026704345,-0.09027416208007555,0.09203886696192676,0.25664389283111727,-0.0007641648259060219,-2.352790381630245e-08,0.16654737040899675,0.027738026590151565,0.12013088308038081,0
54,54,18,13.592365756649292,63100,63100,-0.05409577308982579,-0.001577673160845755,0.0015163896415062439,0.05573850110057916,-4.691375442789081e-06,-2.0252624008296175e-09,0.3689930001659522,0.13615583417147042,0.033642026789078516,0
55,55,18,13.592365756649292,63100,63100,-0.05409577308982579,-0.001577673160845755,0.0015163896415062439,0.05573850110057916,-4.691375442789081e-06,-2.0252624008296175e-09,0.3689930001659522,0.13615583417147042,0.033642026789078516,0
56,56,18,13.592365756649292,63100,63100,-0.05409577308982579,-0.001577673160845755,0.0015163896415062439,0.05573850110057916,-4.691375442789081e-06,-2.0252624008296175e-09,0.3689930001659522,0.13615583417147042,0.033642026789078516,0
57,57,19,13.592365756649292,24782,24780,-0.02634949856284372,-0.007013864195966502,0.007044363446016888,0.026373896923386292,-1.3834577558213823e-05,5.791422841526825e-08,0.7646614503800203,0.5847071336972762,0.02010973203464559,0
58,58,19,13.592365756649292,24782,24780,-0.02634949856284372,-0.007013864195966502,0.007044363446016888,0.026373896923386292,-1.3834577558213823e-05,5.791422841526825e-08,0.7646614503800203,0.5847071336972762,0.02010973203464559,0
59,59,19,13.592365756649292,24782,24780,-0.02634949856284372,-0.007013864195966502,0.007044363446016888,0.026373896923386292,-1.3834577558213823e-05,5.791422841526825e-08,0.7646614503800203,0.5847071336972762,0.02010973203464559,0
60,60,20,13.592365756649292,19242,19242,-0.02313679435326126,-0.007851889761191888,0.007738569466530398,0.023308635806553988,1.441719889783144e-05,-2.6309614071841107e-08,0.2963832527165304,0.08784303249083071,0.016861877892030152,0
61,61,20,13.592365756649292,19242,19242,-0.02313679435326126,-0.007851889761191888,0.007738569466530398,0.023308635806553988,1.441719889783144e-05,-2.6309614071841107e-08,0.2963832527165304,0.08784303249083071,0.016861877892030152,0
62,62,20,13.592365756649292,19242,19242,-0.02313679435326126,-0.007851889761191888,0.007738569466530398,0.023308635806553988,1.441719889783144e-05,-2.6309614071841107e-08,0.2963832527165304,0.08784303249083071,0.016861877892030152,0
63,63,21,13.592365756649292,17140,17140,-0.02206719215221362,-0.006892019936461047,0.00688684310277754,0.022092614824721926,4.468854651129561e-05,-1.883871934712967e-08,0.028315101222206984,0.0008017449572238275,0.012465600075423815,0
64,64,21,13.592365756649292,17140,17140,-0.02206719215221362,-0.006892019936461047,0.00688684310277754,0.022092614824721926,4.468854651129561e-05,-1.883871934712967e-08,0.028315101222206984,0.0008017449572238275,0.012465600075423815,0
65,65,21,13.592365756649292,17140,17140,-0.02206719215221362,-0.006892019936461047,0.00688684310277754,0.022092614824721926,4.468854651129561e-05,-1.883871934712967e-08,0.028315101222206984,0.0008017449572238275,0.012465600075423815,0
66,66,22,13.592364023779174,130,130,-0.0001876277909948598,-0.00010548255656228633,8.390662587309805e-05,0.00018839582908127808,5.296773270657695e-06,6.889274753600687e-11,0.08015176140967409,0.006424304857073321,0.0006606779369443916,0
67,67,22,13.592364023779174,130,130,-0.0001876277909948598,-0.00010548255656228633,8.390662587309805e-05,0.00018839582908127808,5.296773270657695e-06,6.889274753600687e-11,0.08015176140967409,0.006424304857073321,0.0006606779369443916,0
68,68,22,13.592364023779174,130,130,-0.0001876277909948598,-0.00010548255656228633,8.390662587309805e-05,0.00018839582908127808,5.296773270657695e-06,6.889274753600687e-11,0.08015176140967409,0.006424304857073321,0.0006606779369443916,0
69,69,23,13.592364023779174,1342,1342,-0.00018715087000145127,-0.00010747598806926106,0.00010750465805742238,0.0001920576124158302,1.4322875507843946e-06,1.5542559870481377e-10,0.74252219360145,0.5513392079907092,0.00971754649083907,0
70,70,23,13.592364023779174,1342,1342,-0.00018715087000145127,-0.00010747598806926106,0.00010750465805742238,0.0001920576124158302,1.4322875507843946e-06,1.5542559870481377e-10,0.74252219360145,0.5513392079907092,0.00971754649083907,0
71,71,23,13.592364023779174,1342,1342,-0.00018715087000145127,-0.00010747598806926106,0.00010750465805742238,0.0001920576124158302,1.4322875507843946e-06,1.5542559870481377e-10,0.74252219360145,0.5513392079907092,0.00971754649083907,0
72,72,24,13.592365756649292,157431,157431,-0.44472397092351595,-0.02770722402961301,0.027552056611754805,0.4426125568366228,1.0047257251954989e-05,4.56614926466984e-09,0.27640766765745933,0.0764011987398365,0.1408857951147362,0
73,73,24,13.592365756649292,157431,157431,-0.44472397092351595,-0.02770722402961301,0.027552056611754805,0.4426125568366228,1.0047257251954989e-05,4.56614926466984e-09,0.27640766765745933,0.0764011987398365,0.1408857951147362,0
74,74,24,13.592365756649292,157431,157431,-0.44472397092351595,-0.02770722402961301,0.027552056611754805,0.4426125568366228,1.0047257251954989e-05,4.56614926466984e-09,0.27640766765745933,0.0764011987398365,0.1408857951147362,0
75,75,25,13.592365756649292,8080,8080,-0.008061400842387023,-0.001146485134837505,0.001143302477961683,0.007860505226335232,-4.9586104431398326e-06,2.2847294270674214e-11,2.084453368247343,4.344945844397694,0.07334446625168489,0
76,76,25,13.592365756649292,8080,8080,-0.008061400842387023,-0.001146485134837505,0.001143302477961683,0.007860505226335232,-4.9586104431398326e-06,2.2847294270674214e-11,2.084453368247343,4.344945844397694,0.07334446625168489,0
77,77,25,13.592365756649292,8080,8080,-0.008061400842387023,-0.001146485134837505,0.001143302477961683,0.007860505226335232,-4.9586104431398326e-06,2.2847294270674214e-11,2.084453368247343,4.344945844397694,0.07334446625168489,0
78,78,26,13.592365756649292,80652,80652,-0.24261592275356741,-0.026627926308949057,0.02609672806469554,0.24506177036160506,-6.341740096615922e-05,7.076732762874858e-09,0.15870151466468388,0.02518617075686487,0.08248330362194008,0
79,79,26,13.592365756649292,80652,80652,-0.24261592275356741,-0.026627926308949057,0.02609672806469554,0.24506177036160506,-6.341740096615922e-05,7.076732762874858e-09,0.15870151466468388,0.02518617075686487,0.08248330362194008,0
80,80,26,13.592365756649292,80652,80652,-0.24261592275356741,-0.026627926308949057,0.02609672806469554,0.24506177036160506,-6.341740096615922e-05,7.076732762874858e-09,0.15870151466468388,0.02518617075686487,0.08248330362194008,0
81,81,27,13.592365756649292,91024,91024,-0.2575575354504641,-0.01898550095914242,0.0188903744428508,0.2589128958226929,-7.327176941629432e-06,9.086840018049191e-10,6.0855099210312975,37.03343099897035,0.5769097434771975,0
82,82,27,13.592365756649292,91024,91024,-0.2575575354504641,-0.01898550095914242,0.0188903744428508,0.2589128958226929,-7.327176941629432e-06,9.086840018049191e-10,6.0855099210312975,37.03343099897035,0.5769097434771975,0
83,83,27,13.592365756649292,91024,91024,-0.2575575354504641,-0.01898550095914242,0.0188903744428508,0.2589128958226929,-7.327176941629432e-06,9.086840018049191e-10,6.0855099210312975,37.03343099897035,0.5769097434771975,0
84,84,28,13.592365756649292,42444,42444,-0.17088127440499443,-0.059277082117685786,0.05939844569765107,0.16959710349530618,0.00014810524526254198,7.105266023800632e-08,0.10440795517392319,0.010901021103599954,0.07764731613575339,0
85,85,28,13.592365756649292,42444,42444,-0.17088127440499443,-0.059277082117685786,0.05939844569765107,0.16959710349530618,0.00014810524526254198,7.105266023800632e-08,0.10440795517392319,0.010901021103599954,0.07764731613575339,0
86,86,28,13.592365756649292,42444,42444,-0.17088127440499443,-0.059277082117685786,0.05939844569765107,0.16959710349530618,0.00014810524526254198,7.105266023800632e-08,0.10440795517392319,0.010901021103599954,0.07764731613575339,0
87,87,29,13.592365756649292,68027,68027,-0.155349946721096,-0.005773718604265454,0.005842965163365577,0.15513952909428386,6.616044899043771e-05,1.4784624670757851e-09,0.8837693732989543,0.7810483051812266,0.07267903766095254,0
88,88,29,13.592365756649292,68027,68027,-0.155349946721096,-0.005773718604265454,0.005842965163365577,0.15513952909428386,6.616044899043771e-05,1.4784624670757851e-09,0.8837693732989543,0.7810483051812266,0.07267903766095254,0
89,89,29,13.592365756649292,68027,68027,-0.155349946721096,-0.005773718604265454,0.005842965163365577,0.15513952909428386,6.616044899043771e-05,1.4784624670757851e-09,0.8837693732989543,0.7810483051812266,0.07267903766095254,0
90,90,30,13.592365756649292,55546,55546,-0.13968888026508477,-0.04839614351614152,0.04835599679622993,0.13974963921729083,-3.008713314578415e-05,-1.0304757305091494e-07,0.9663823468292159,0.933894840263143,0.13153471247792206,0
91,91,30,13.592365756649292,55546,55546,-0.13968888026508477,-0.04839614351614152,0.04835599679622993,0.13974963921729083,-3.008713314578415e-05,-1.0304757305091494e-07,0.9663823468292159,0.933894840263143,0.13153471247792206,0
92,92,30,13.592365756649292,55546,55546,-0.13968888026508477,-0.04839614351614152,0.04835599679622993,0.13974963921729083,-3.008713314578415e-05,-1.0304757305091494e-07,0.9663823468292159,0.933894840263143,0.13153471247792206,0
93,93,31,13.592365756649292,26934,26934,-0.0032900032854787037,-0.00023717760706065683,0.0002422702248576769,0.0032648645946368165,2.9541101618235643e-06,7.605697205341517e-10,0.19784584386165022,0.03914297793332847,0.009814153551747648,0
94,94,31,13.592365756649292,26934,26934,-0.0032900032854787037,-0.00023717760706065683,0.0002422702248576769,0.0032648645946368165,2.9541101618235643e-06,7.605697205341517e-10,0.19784584386165022,0.03914297793332847,0.009814153551747648,0
95,95,31,13.592365756649292,26934,26934,-0.0032900032854787037,-0.00023717760706065683,0.0002422702248576769,0.0032648645946368165,2.9541101618235643e-06,7.605697205341517e-10,0.19784584386165022,0.03914297793332847,0.009814153551747648,0
96,96,32,13.592365756649292,18827,18827,-0.015409904721915224,-0.0029525190312931215,0.002976825730478083,0.015222783199236993,2.774324389775984e-05,-1.40450709058704e-09,0.397951204318281,0.15836516101837023,0.01724426744822726,0
97,97,32,13.592365756649292,18827,18827,-0.015409904721915224,-0.0029525190312931215,0.002976825730478083,0.015222783199236993,2.774324389775984e-05,-1.40450709058704e-09,0.397951204318281,0.15836516101837023,0.01724426744822726,0
98,98,32,13.592365756649292,18827,18827,-0.015409904721915224,-0.0029525190312931215,0.002976825730478083,0.015222783199236993,2.774324389775984e-05,-1.40450709058704e-09,0.397951204318281,0.15836516101837023,0.01724426744822726,0
99,99,33,13.592365756649292,11572,11572,-0.009945256937301571,-0.0012791506974858535,0.0012262946298187138,0.009895245100399562,1.9183275966838664e-05,-1.34268008502956e-10,0.0074932987306962654,5.6149525867454265e-05,0.003683528396871466,0
100,100,33,13.592365756649292,11572,11572,-0.009945256937301571,-0.0012791506974858535,0.0012262946298187138,0.009895245100399562,1.9183275966838664e-05,-1.34268008502956e-10,0.0074932987306962654,5.6149525867454265e-05,0.003683528396871466,0
101,101,33,13.592365756649292,11572,11572,-0.009945256937301571,-0.0012791506974858535,0.0012262946298187138,0.009895245100399562,1.9183275966838664e-05,-1.34268008502956e-10,0.0074932987306962654,5.6149525867454265e-05,0.003683528396871466,0
102,102,34,13.592365756649292,57918,57918,-0.11566980436201284,-0.02450741445847804,0.024369367083906468,0.11529160636805977,-5.062606794759006e-05,2.366748241929645e-08,0.09603378316924839,0.009222487509798215,0.05059481721890546,0
103,103,34,13.592365756649292,57918,57918,-0.11566980436201284,-0.02450741445847804,0.024369367083906468,0.11529160636805977,-5.062606794759006e-05,2.366748241929645e-08,0.09603378316924839,0.009222487509798215,0.05059481721890546,0
104,104,34,13.592365756649292,57918,57918,-0.11566980436201284,-0.02450741445847804,0.024369367083906468,0.11529160636805977,-5.062606794759006e-05,2.366748241929645e-08,0.09603378316924839,0.009222487509798215,0.05059481721890546,0
105,105,35,13.592364023779174,118,118,-0.00019746491502495856,-9.554747338924585e-05,0.00010349705928991426,0.00019624729018270505,-1.297822253931713e-05,1.9005181095800988e-10,0.018694097446253038,0.0003494692793300043,0.0002393691173510059,0
106,106,35,13.592364023779174,118,118,-0.00019746491502495856,-9.554747338924585e-05,0.00010349705928991426,0.00019624729018270505,-1.297822253931713e-05,1.9005181095800988e-10,0.018694097446253038,0.0003494692793300043,0.0002393691173510059,0
107,107,35,13.592364023779174,118,118,-0.00019746491502495856,-9.554747338924585e-05,0.00010349705928991426,0.00019624729018270505,-1.297822253931713e-05,1.9005181095800988e-10,0.018694097446253038,0.0003494692793300043,0.0002393691173510059,0
108,108,36,13.592365756649292,35294,35294,-0.1338762584915209,-0.05229150406478844,0.05217346480687146,0.1344617888389658,-0.00012192604375904637,1.0493356529813469e-07,0.08295719734679298,0.006881896591634755,0.06396017153684364,0
109,109,36,13.592365756649292,35294,35294,-0.1338762584915209,-0.05229150406478844,0.05217346480687146,0.1344617888389658,-0.00012192604375904637,1.0493356529813469e-07,0.08295719734679298,0.006881896591634755,0.06396017153684364,0
110,110,36,13.592365756649292,35294,35294,-0.1338762584915209,-0.05229150406478844,0.05217346480687146,0.1344617888389658,-0.00012192604375904637,1.0493356529813469e-07,0.08295719734679298,0.006881896591634755,0.06396017153684364,0
111,111,37,13.592365756649292,47012,47012,-0.3413206464313759,-0.12138993355487582,0.1241520343631981,0.33532555912092216,0.0016847711736964754,2.219412791528569e-07,0.7095386077047762,0.5034450358236322,0.1653645826252372,0
112,112,37,13.592365756649292,47012,47012,-0.3413206464313759,-0.12138993355487582,0.1241520343631981,0.33532555912092216,0.0016847711736964754,2.219412791528569e-07,0.7095386077047762,0.5034450358236322,0.1653645826252372,0
113,113,37,13.592365756649292,47012,47012,-0.3413206464313759,-0.12138993355487582,0.1241520343631981,0.33532555912092216,0.0016847711736964754,2.219412791528569e-07,0.7095386077047762,0.5034450358236322,0.1653645826252372,0
114,114,38,13.592365756649292,44672,44672,-0.02293390334828338,-0.0015946672847269028,0.001571729444738157,0.02369850080015805,-1.0342614256586558e-05,3.3886020913062907e-09,0.12019016043484333,0.014445674665353379,0.015114026496764884,0
115,115,38,13.592365756649292,44672,44672,-0.02293390334828338,-0.0015946672847269028,0.001571729444738157,0.02369850080015805,-1.0342614256586558e-05,3.3886020913062907e-09,0.12019016043484333,0.014445674665353379,0.015114026496764884,0
116,116,38,13.592365756649292,44672,44672,-0.02293390334828338,-0.0015946672847269028,0.001571729444738157,0.02369850080015805,-1.0342614256586558e-05,3.3886020913062907e-09,0.12019016043484333,0.014445674665353379,0.015114026496764884,0
117,117,39,13.592365756649292,77114,77116,-0.04503059728600611,-0.00046383135553895727,0.00047497384755423866,0.04528083483059489,-1.2825621644729779e-05,-6.640895453101144e-08,0.0764564957952892,0.005845595749295073,0.019243649091915522,0
118,118,39,13.592365756649292,77114,77116,-0.04503059728600611,-0.00046383135553895727,0.00047497384755423866,0.04528083483059489,-1.2825621644729779e-05,-6.640895453101144e-08,0.0764564957952892,0.005845595749295073,0.019243649091915522,0
119,119,39,13.592365756649292,77114,77116,-0.04503059728600611,-0.00046383135553895727,0.00047497384755423866,0.04528083483059489,-1.2825621644729779e-05,-6.640895453101144e-08,0.0764564957952892,0.005845595749295073,0.019243649091915522,0
120,120,40,13.592365756649292,296,296,-0.00019270191845983662,-0.00010031769299922999,9.938653464436342e-05,0.0001912265839879357,7.924549326077113e-06,2.343182280338486e-10,0.19039125503638593,0.036248829994330156,0.0017383921924647623,0
121,121,40,13.592365756649292,296,296,-0.00019270191845983662,-0.00010031769299922999,9.938653464436342e-05,0.0001912265839879357,7.924549326077113e-06,2.343182280338486e-10,0.19039125503638593,0.036248829994330156,0.0017383921924647623,0
122,122,40,13.592365756649292,296,296,-0.00019270191845983662,-0.00010031769299922999,9.938653464436342e-05,0.0001912265839879357,7.924549326077113e-06,2.343182280338486e-10,0.19039125503638593,0.036248829994330156,0.0017383921924647623,0
123,123,41,13.592364023779174,40724,40724,-0.014753999139357793,-0.00019684869364233748,0.00017926538226653577,0.014423946645722014,-6.204451850067016e-07,-1.6835690131558002e-10,0.5925117760904328,0.3510702048058392,0.030527502251207848,0
